G,W,ADJOE,ADJDE,BARTHAG,EFG_O,EFG_D,TOR,TORD,ORB,DRB,FTR,FTRD,2P_O,2P_D,3P_O,3P_D,ADJ_T,WAB
-1.875200065357568169e-01 ,1.415050390723353313e-01 ,-3.476101413993618050e-02 ,1.092828661677383240e+00 ,-6.921755823834613297e-01 ,3.575840768035158934e-01 ,8.824520193597051865e-01 ,-1.733718068982063487e+00 ,-5.538591361084700404e-01 ,-4.945571785495876393e-01 ,-6.027352899612138382e-01 ,-1.023368811447848081e+00 ,-1.166857136183396815e+00 ,5.428713313534382356e-01 ,1.259622748880333265e-01 ,-3.742696167958883130e-02 ,1.603917084618038391e+00 ,1.864259809526576106e-01 ,-2.512601351590603715e-01
2.014500641641261691e-01 ,1.415050390723353313e-01 ,-5.879306597717968152e-01 ,5.922343064768765819e-01 ,-7.754638019592288156e-01 ,-1.904697126813707175e+00 ,3.234767697769238559e-01 ,2.603970575764995299e-02 ,1.226504907671734701e+00 ,1.333235105186221237e+00 ,9.755105735753030194e-01 ,8.249155021903321616e-01 ,1.414158397310205650e+00 ,-1.398937661564586987e+00 ,8.104578704622602547e-01 ,-1.854660903613134737e+00 ,-4.032932488116474090e-01 ,2.606429591516831040e-02 ,1.150936126829196771e-01
-9.654601479355228166e-01 ,1.415050390723353313e-01 ,-2.291179166592401117e-01 ,1.012087636645043531e+00 ,-7.758642260918046096e-01 ,2.092377683696000357e-01 ,1.366897235664783938e+00 ,-6.778634041382365361e-01 ,7.054227485165532885e-01 ,-1.940981730039746944e-01 ,4.608651832916559887e-01 ,1.123239595828416648e-01 ,3.026261602582162591e-01 ,-3.027551655624752258e-01 ,6.393339715687035296e-01 ,1.087527383326893693e+00 ,1.822092120860395514e+00 ,6.274206148057659416e-01 ,-2.072976854180229311e-01
-1.354430218635405803e+00 ,1.415050390723353313e-01 ,-5.729801288087744693e-01 ,8.667537915868315235e-01 ,-9.140105518304576515e-01 ,2.092377683696000357e-01 ,-2.354984798058575302e-01 ,-4.767482298822681708e-01 ,1.409170760984394533e-01 ,-3.693659262389158426e-01 ,-1.223995923631437527e-01 ,7.803785307773648539e-01 ,1.998183809998539617e+00 ,-1.461576661336021488e-01 ,-2.505103026777919517e-01 ,5.250502108236539955e-01 ,-9.784819807234935995e-02 ,1.308957776215111224e+00 ,-5.296889835189652063e-01
5.904201348640092384e-01 ,1.415050390723353313e-01 ,5.632602243809937681e-01 ,-1.038734399176381551e+00 ,1.050069818453868598e+00 ,-3.470608882575864640e-01 ,-1.237034298892996514e-01 ,2.271548800136165003e-01 ,6.619992352536208102e-01 ,1.408349856572623571e+00 ,-3.282577484766018294e-01 ,-8.674894115024595065e-01 ,-4.132759585210308284e-01 ,-2.401161657909273439e-01 ,-3.531846420139250209e-01 ,-3.402992853351782809e-01 ,2.075968526669517977e-01 ,2.511670413996306639e+00 ,7.745303587984836424e-01
-1.875200065357568169e-01 ,1.415050390723353313e-01 ,-1.095136689550524206e-01 ,2.046773863216480305e-01 ,-1.988530510500688686e-01 ,1.173488773190057177e+00 ,-8.643841325044968049e-02 ,-4.767482298822681708e-01 ,-4.235885963196743265e-01 ,-5.446336794738562137e-01 ,-6.713546753323665905e-01 ,-1.691423382642371243e+00 ,-7.900665473522138216e-01 ,1.200580828954705748e+00 ,3.313109535603018796e-01 ,5.250502108236539955e-01 ,-6.214682850540045322e-01 ,1.629681146290095528e+00 ,-4.564182339505692410e-01
-1.875200065357568169e-01 ,1.415050390723353313e-01 ,-7.673370313280761801e-01 ,-4.896954289564739993e-01 ,-2.164717128834043602e-01 ,1.721511912611204120e-01 ,8.451870027208525649e-01 ,4.785488478335755413e-01 ,4.883051822018942278e-01 ,-1.846622703504842367e+00 ,-2.112361768126579165e+00 ,4.686197308865877043e-01 ,-1.764584024828910400e-02 ,5.428713313534382356e-01 ,2.970861737815900239e-01 ,-4.701017097590049487e-01 ,1.211202019381793171e+00 ,-8.559249717910427657e-01 ,-7.541033619491005480e-02
-5.764900772356398306e-01 ,1.415050390723353313e-01 ,2.343485431944818675e-01 ,6.729753315092160681e-01 ,-2.589166709364397190e-01 ,3.204974996950389343e-01 ,9.197170359985578081e-01 ,-3.259118491902923687e-01 ,-1.074941295263651453e+00 ,3.317050867008461967e-01 ,-8.429031387602489156e-01 ,9.585264164292370825e-01 ,-1.204536195066515658e+00 ,1.357178328383689958e-01 ,9.473569895771051241e-01 ,3.952477863998273278e-01 ,5.566769106547219126e-01 ,1.068415248658868721e+00 ,-2.219518353317020687e-01
-5.764900772356398306e-01 ,1.415050390723353313e-01 ,-2.590189785852848869e-01 ,8.344573815738952627e-01 ,-7.029870339630079901e-01 ,1.350646141526434252e-01 ,5.843318862488895427e-01 ,-1.230930133342145405e+00 ,-1.335482374841242104e+00 ,-1.320819443800020476e+00 ,-2.253286704198734225e-01 ,-3.330457545468404335e-01 ,1.193689193270310945e-03 ,-3.027551655624752258e-01 ,-2.162855228990801515e-01 ,8.279225344792434660e-01 ,1.560282077369566256e+00 ,5.071493510276475769e-01 ,-2.139586626514039178e-03
9.793902055638922244e-01 ,1.415050390723353313e-01 ,1.131380400975876777e+00 ,-1.135623629215190444e+00 ,1.352390038548601625e+00 ,4.688438081289548198e-01 ,-9.807988125828993597e-01 ,-1.532602894726097009e+00 ,-1.639446967681764455e+00 ,-6.698249317845279549e-01 ,-9.458322168169785993e-01 ,-1.771663546014518587e-01 ,-1.129178077300278638e+00 ,2.923153322672421006e-01 ,-7.638819993584621271e-01 ,5.250502108236539955e-01 ,-1.014183350290248198e+00 ,1.463355596932867098e-01 ,8.917635581079174090e-01
-1.875200065357568169e-01 ,1.415050390723353313e-01 ,-4.683264120676112752e-01 ,4.953450764380699645e-01 ,-6.353153555576970257e-01 ,-4.583206195830227259e-01 ,1.744167032215160063e-01 ,-1.281208926906137968e+00 ,-1.118364808526583154e+00 ,-7.199014327087964737e-01 ,-1.151690372930437967e+00 ,4.908882165930705255e-01 ,4.345028663491308230e-01 ,-4.280331651055733211e-01 ,3.997605131177230930e-01 ,-3.402992853351782809e-01 ,-3.160232343147064693e-01 ,1.463355596932867098e-01 ,-2.805684349864189242e-01
2.014500641641261691e-01 ,1.415050390723353313e-01 ,-2.038132163185052192e+00 ,-8.611041441052355028e-01 ,-9.112075829024268714e-01 ,-7.550132364508570504e-01 ,-5.336186129166732295e-01 ,1.232730751293452887e+00 ,3.397680570818324863e+00 ,-1.971813955815514108e+00 ,2.416517666369515815e+00 ,6.690361022449443640e-01 ,-9.219432534431283299e-01 ,-5.846306645344464537e-01 ,-4.558589813500605326e-01 ,-6.864390837987129901e-01 ,-4.469282560601194332e-01 ,-4.149303379379400414e-01 ,-5.736514332600030075e-01
1.368360276263775210e+00 ,1.415050390723353313e-01 ,3.539527908986674354e-01 ,-1.458587729344548833e+00 ,1.173400451287216262e+00 ,-4.954071966915023495e-01 ,-9.435337959440467381e-01 ,3.779912607055923024e-01 ,4.883051822018942278e-01 ,6.071258417843243826e-01 ,-1.186000065616013677e+00 ,-3.775827259598092955e-01 ,-7.416442857296667857e-02 ,-2.087966659051522789e-01 ,-7.981067791371739828e-01 ,-7.297065586066522336e-01 ,-8.396433212963615444e-01 ,7.476918785838844173e-01 ,6.572971594890502089e-01
2.014500641641261691e-01 ,1.415050390723353313e-01 ,4.735570386028530310e-01 ,5.114932814445369846e-01 ,2.218107013177565354e-02 ,1.358921658732452631e+00 ,1.371516865826633846e-01 ,-3.761906427542849318e-01 ,-1.248635348315378035e+00 ,-2.692129243903779168e-01 ,-6.370449826467907695e-01 ,9.005547387635724765e-02 ,-3.002387818716763523e-01 ,5.428713313534382356e-01 ,1.259622748880333265e-01 ,1.476934656598367646e+00 ,7.669183092153877834e-02 ,3.467876659901525938e-01 ,-5.003806836916069312e-01
-5.764900772356398306e-01 ,3.015247561541350985e-01 ,5.333591624549468557e-01 ,-5.249278762436665469e-03 ,4.145967200560649601e-01 ,1.025142464756141347e+00 ,4.725368363323316778e-01 ,2.603970575764995299e-02 ,-8.578237289489923922e-01 ,4.568963390115179379e-01 ,-1.357548529043896002e+00 ,9.815310504211387319e-04 ,5.852191018816035317e-01 ,5.741908312392132174e-01 ,6.051091917899916739e-01 ,1.130794858134835934e+00 ,1.203268381700077078e-01 ,-1.402612534420828554e-02 ,7.305679090574461743e-01
-5.764900772356398306e-01 ,3.015247561541350985e-01 ,-4.384253501415643073e-01 ,-1.667313288271157767e-01 ,-1.864399029402189212e-01 ,-1.459658201511959463e+00 ,-8.317387460274915378e-01 ,-5.773058170102514097e-01 ,-2.064710300050153213e-01 ,1.107890851027010681e+00 ,1.520779491214682422e-01 ,1.025331873548690265e+00 ,5.475400429984860207e-01 ,-1.242340162135713966e+00 ,-4.900837611287723883e-01 ,-1.032578882262244813e+00 ,-1.014183350290248198e+00 ,-9.361058143097902295e-01 ,2.909434116470699938e-01
-1.875200065357568169e-01 ,3.015247561541350985e-01 ,3.390022599356450339e-01 ,-8.288077340922992420e-01 ,8.078132182455062260e-01 ,-4.212340424745430467e-01 ,6.961269361654447430e-01 ,-3.761906427542849318e-01 ,2.833174898400211195e+00 ,-1.189834216175723464e-01 ,8.382718028329976256e-01 ,8.694524736033010237e-01 ,-1.495225463392030052e-01 ,-6.785891641917716210e-01 ,2.286366142241663957e-01 ,9.237546274423785730e-02 ,9.057569686424951083e-01 ,9.080535636213793449e-01 ,6.572971594890502089e-01
-9.654601479355228166e-01 ,3.015247561541350985e-01 ,-1.981048317691377902e-02 ,-3.766579939111981967e-01 ,2.588317324840768707e-01 ,4.317572310204751962e-01 ,3.234767697769238559e-01 ,1.534403512677404269e+00 ,2.442363279033825663e+00 ,8.074318454813994572e-01 ,1.249988115059916360e+00 ,1.626580987623760244e+00 ,1.885146633349184420e+00 ,-2.714356656767001885e-01 ,5.024348524538586602e-01 ,1.779806980253960225e+00 ,-1.057818357540529254e-02 ,7.877822998432553181e-01 ,1.297477625965988424e-01
-1.875200065357568169e-01 ,3.015247561541350985e-01 ,-1.693157928071462592e-01 ,1.723809763087117419e-01 ,-2.276835885955270089e-01 ,5.059303852374343879e-01 ,1.371516865826633846e-01 ,-5.773058170102514097e-01 ,-3.801650830567419037e-01 ,-1.721431451194170625e+00 ,-8.772128314458258469e-01 ,-7.784154686765225595e-01 ,-1.637845372222375362e+00 ,3.549543320387922307e-01 ,5.024348524538586602e-01 ,5.250502108236539955e-01 ,-3.596582415631753848e-01 ,-1.743878103816975667e-01 ,2.030185121649948354e-01
5.904201348640092384e-01 ,3.015247561541350985e-01 ,1.086528808086807407e+00 ,-4.251026089306014777e-01 ,9.956121364235587246e-01 ,1.433094812949411878e+00 ,3.980068030546290991e-01 ,-5.773058170102514097e-01 ,-3.801650830567419037e-01 ,-8.951691859437367338e-01 ,-6.713546753323665905e-01 ,1.123239595828416648e-01 ,-9.596223123262465071e-01 ,1.231900328840480840e+00 ,2.628613940028782237e-01 ,1.087527383326893693e+00 ,4.257718889093088377e-01 ,9.080535636213793449e-01 ,7.159137591437668702e-01
-1.875200065357568169e-01 ,3.015247561541350985e-01 ,2.492990741575042690e-01 ,-4.573990189435377385e-01 ,5.118997842719856806e-01 ,3.204974996950389343e-01 ,3.980068030546290991e-01 ,5.288276413975681045e-01 ,1.573893013775189420e+00 ,8.825465968678017914e-01 ,2.206973344926209391e-01 ,-4.889251544922298409e-01 ,5.287005135569265990e-01 ,2.923153322672421006e-01 ,-1.093684422681157932e-02 ,1.789104123601192309e-01 ,9.493919758909671325e-01 ,-1.342973891223266936e-01 ,3.935224610428244563e-01
2.014500641641261691e-01 ,3.015247561541350985e-01 ,7.725676578633180469e-01 ,4.307522564121973874e-01 ,2.868614217643832842e-01 ,7.655364249967865353e-01 ,3.980068030546290991e-01 ,-1.029814959086178927e+00 ,-2.498945432679461898e-01 ,1.107890851027010681e+00 ,1.177682564358912970e-01 ,-9.120263829154275914e-01 ,3.968238074660120351e-01 ,1.043983329527096646e-02 ,5.708844120112798182e-01 ,1.476934656598367646e+00 ,3.305682367306674030e-02 ,3.868780872495234946e-01 ,2.716871320084439032e-02
-1.875200065357568169e-01 ,3.015247561541350985e-01 ,2.941506670465736106e-01 ,6.245307164898128427e-01 ,-1.796326926864303120e-01 ,5.430169623459114581e-01 ,5.098018529711842994e-01 ,-1.582881688290088684e+00 ,-3.801650830567419037e-01 ,-1.095475189640811697e+00 ,8.345856375031555918e-02 ,-1.994348403079362897e-01 ,-1.495225463392030052e-01 ,3.549543320387922307e-01 ,8.104578704622602547e-01 ,5.250502108236539955e-01 ,-1.414832053208182894e-01 ,-4.550207591973109422e-01 ,-1.340269358496269103e-01
-5.764900772356398306e-01 ,3.015247561541350985e-01 ,-7.972380932541232035e-01 ,3.500112313798578456e-01 ,-7.794680432849868668e-01 ,-6.808400822338978031e-01 ,-5.708836295555258511e-01 ,1.265972928856332336e-01 ,4.448816689389618051e-01 ,5.570493408600558638e-01 ,2.893167198637736637e-01 ,1.938339787514537393e+00 ,5.287005135569265990e-01 ,-4.906721648771234512e-01 ,-7.296572195797503824e-01 ,-6.864390837987129901e-01 ,-1.851182125692903413e-01 ,7.476918785838844173e-01 ,-3.831474843821732201e-01
-9.654601479355228166e-01 ,3.015247561541350985e-01 ,-4.832769430306336211e-01 ,1.028235841651510718e+00 ,-9.396376963153090234e-01 ,2.380488282720454388e-02 ,-3.472935297224127305e-01 ,-7.281421977022272118e-01 ,-5.972826493714009644e-01 ,-3.443276757767811391e-01 ,1.520779491214682422e-01 ,1.003063387842205945e+00 ,4.156633369075714568e-01 ,5.741908312392132174e-01 ,9.173749510932148465e-02 ,-8.595089830304788459e-01 ,-7.523733067994206047e-01 ,1.549500303771347953e+00 ,-4.124557842095315507e-01
9.793902055638922244e-01 ,3.015247561541350985e-01 ,1.894969503054125537e-01 ,-2.120664134609732354e+00 ,1.398438813794819158e+00 ,-9.033595448847729914e-01 ,-1.465244028887975558e+00 ,-5.773058170102514097e-01 ,1.530469500512257053e+00 ,9.326230977920711984e-01 ,-2.253286704198734225e-01 ,-7.561469829700389056e-01 ,-8.277456062353325539e-01 ,-6.785891641917716210e-01 ,-1.106129797145575688e+00 ,-7.729740334145944747e-01 ,-1.450533422774962222e+00 ,-5.352016017160584616e-01 ,1.008996757417350842e+00
9.793902055638922244e-01 ,3.015247561541350985e-01 ,5.333591624549468557e-01 ,-1.377846704312209125e+00 ,1.218247954135706523e+00 ,-1.328169428127508149e-02 ,-9.435337959440467381e-01 ,6.796640220895439066e-01 ,1.617316527038120233e+00 ,1.308196854724086533e+00 ,7.353427247762680530e-01 ,-6.002675830246503308e-01 ,3.026261602582162591e-01 ,-5.533111646486735813e-01 ,-3.531846420139250209e-01 ,6.115851604395353691e-01 ,-1.450533422774962222e+00 ,-1.056377078087908705e+00 ,5.986805598343333257e-01
9.793902055638922244e-01 ,3.015247561541350985e-01 ,1.475242613125411051e+00 ,-2.474723538594553462e-01 ,1.106930045279632902e+00 ,1.358921658732452631e+00 ,6.262165330496080595e-02 ,-1.783996862546056050e+00 ,-8.144002156860600250e-01 ,-6.197484308602594361e-01 ,-2.939480557910261194e-01 ,-1.268322154219173603e+00 ,-1.242215253949633835e+00 ,1.325858828497803676e+00 ,9.173749510932148465e-02 ,8.279225344792434660e-01 ,-1.057818357540529254e-02 ,-2.144782316410741851e-01 ,6.866054593164084840e-01
2.014500641641261691e-01 ,3.015247561541350985e-01 ,6.679139411221548528e-01 ,-9.418451691375751000e-01 ,1.053673635647050855e+00 ,4.317572310204751962e-01 ,-3.845585463612653521e-01 ,9.813367834734937345e-01 ,1.409170760984394533e-01 ,8.575083464056679761e-01 ,-1.529096992471778327e+00 ,2.013979024087777792e-01 ,1.131565455686818433e+00 ,9.500248298685096682e-01 ,-4.900837611287723883e-01 ,-5.133691845669441367e-01 ,-1.414832053208182894e-01 ,9.481439848807502457e-01 ,4.961015104385788632e-01
5.904201348640092384e-01 ,3.015247561541350985e-01 ,6.380128791961100498e-01 ,-7.480667090599596447e-01 ,9.403536061280979297e-01 ,9.138827334307023653e-01 ,-1.465244028887975558e+00 ,-1.834275656110047725e+00 ,-9.012472422119233162e-01 ,-1.871660953966977070e+00 ,-5.378020699199105581e-02 ,-2.069987639652600908e+00 ,-6.581898412612998683e-01 ,1.043983329525832504e+00 ,-7.981067791371739828e-01 ,2.654453619760037131e-01 ,-2.192328545998976086e+00 ,-6.554728654941768262e-01 ,-2.139586626514039178e-03
2.014500641641261691e-01 ,3.015247561541350985e-01 ,3.838538528247143478e-01 ,9.797912266321073815e-01 ,-3.422048905122072049e-01 ,1.025142464756141347e+00 ,1.553222318859044382e+00 ,-1.247966749343258491e-01 ,-9.012472422119233162e-01 ,-1.070436939178676994e+00 ,-6.713546753323665905e-01 ,2.013979024087777792e-01 ,-1.148017606741837948e+00 ,1.137941829183157783e+00 ,1.289604787364218685e+00 ,3.519803115918881398e-01 ,1.429377055624150294e+00 ,9.882344061401211466e-01 ,1.590560624239572562e-01
-1.875200065357568169e-01 ,4.615444732359348379e-01 ,6.828644720851793082e-01 ,-2.797687638723893588e-01 ,6.912897956659467269e-01 ,7.655364249967865353e-01 ,-4.917339661159705888e-02 ,-1.582881688290088684e+00 ,4.883051822018942278e-01 ,-2.272272961361126331e+00 ,6.667233394051153006e-01 ,8.471839878968165927e-01 ,-4.132759585210308284e-01 ,1.043983329525832504e+00 ,-6.954324398010385266e-01 ,-3.742696167958883130e-02 ,7.312169396486100093e-01 ,2.311218307699440810e+00 ,8.478011083668796077e-01
-1.875200065357568169e-01 ,4.615444732359348379e-01 ,-9.456313799203001913e-02 ,1.239363612893084610e-01 ,-1.351856139705158999e-01 ,-1.616280027151909549e-01 ,-9.062687793051941165e-01 ,-7.451788137033331372e-02 ,-7.275531891601967338e-01 ,9.576613482542059019e-01 ,-3.282577484766018294e-01 ,3.127403309411982968e-01 ,-8.842641945600094866e-01 ,-8.351866636206447536e-01 ,-5.927581004649054019e-01 ,9.577249589030701893e-01 ,-1.057818357538718557e+00 ,9.882344061401211466e-01 ,7.113116294188197297e-02
-5.764900772356398306e-01 ,4.615444732359348379e-01 ,-1.693157928071462592e-01 ,-1.071030809189317923e+00 ,6.412367790939708101e-01 ,9.797803704416380155e-02 ,-1.018063829221751870e+00 ,-2.253542620623091020e-01 ,4.883051822018942278e-01 ,2.065138343901744278e-01 ,-7.056643680179435218e-01 ,1.791294167022933481e-01 ,-7.416442857296667857e-02 ,-2.401161657909273439e-01 ,-1.174579356702999178e+00 ,5.250502108236539955e-01 ,-5.341982705570634815e-01 ,-5.352016017160584616e-01 ,2.469809619060324146e-01
-5.764900772356398306e-01 ,4.615444732359348379e-01 ,-6.178317216978437276e-01 ,-7.642149140664267204e-01 ,1.002637759840575710e-01 ,-1.496744778620439087e+00 ,-6.454136628332310943e-01 ,-6.778634041382365361e-01 ,-1.630475167420828708e-01 ,3.817815876251147156e-01 ,-6.713546753323665905e-01 ,1.791294167022933481e-01 ,2.837866308166568374e-01 ,-1.148381662478390908e+00 ,-4.216342015713486768e-01 ,-1.292183731109894929e+00 ,-7.523733067994206047e-01 ,6.675110360651368424e-01 ,4.374849107838620355e-01
-5.764900772356398306e-01 ,4.615444732359348379e-01 ,-6.466207606598310675e-02 ,-1.667313288271157767e-01 ,8.865147613935960014e-02 ,-5.036827138975207702e-02 ,2.489467364992212495e-01 ,-2.253542620623091020e-01 ,1.443622473986393651e+00 ,9.326230977920711984e-01 ,-5.684255972756381281e-01 ,4.463512451801032732e-01 ,3.214656896997756808e-01 ,-1.774771660193772138e-01 ,9.173749510932148465e-02 ,1.789104123601192309e-01 ,2.948668671638958738e-01 ,-4.951111804566818431e-01 ,1.251456328716524062e-02
-5.764900772356398306e-01 ,4.615444732359348379e-01 ,4.586065076398306295e-01 ,5.599378964639402101e-01 ,-1.906261552353221561e-02 ,9.880558876476617236e-01 ,1.744167032215160063e-01 ,-2.253542620623091020e-01 ,-6.407061626343334426e-01 ,5.320110903979211603e-01 ,-5.378020699199105581e-02 ,2.383709501644219575e+00 ,-9.300395801452543409e-02 ,5.115518314676653633e-01 ,-8.665563386945952518e-01 ,1.303864757366601790e+00 ,1.909362135357336454e+00 ,2.606429591516831040e-02 ,1.737102123376364216e-01
5.904201348640092384e-01 ,4.615444732359348379e-01 ,1.101479339049829864e+00 ,-1.248661064260464082e+00 ,1.395635844866788489e+00 ,-4.212340424745430467e-01 ,-6.826786794720810514e-01 ,-1.532602894726097009e+00 ,-1.422329401367105506e+00 ,5.069728399357864568e-01 ,-1.803574533956390225e+00 ,1.203479759200562604e+00 ,-1.034980430092482750e+00 ,2.296763324956919983e-01 ,-6.269828802436172577e-01 ,-1.205648781494010668e+00 ,-4.469282560601194332e-01 ,6.675110360651368424e-01 ,1.052959207158388422e+00
-1.875200065357568169e-01 ,4.615444732359348379e-01 ,-4.859952213891379283e-03 ,-7.803631190728960165e-01 ,5.567472871204762752e-01 ,-3.470608882575864640e-01 ,-7.199436961109336730e-01 ,-4.264694363182774395e-01 ,1.009387341357075529e+00 ,-6.197484308602594361e-01 ,2.893167198637736637e-01 ,1.582044016210792936e+00 ,3.026261602582162591e-01 ,-1.117062162592615815e+00 ,-3.531846420139250209e-01 ,1.000992433711012319e+00 ,-1.014183350290248198e+00 ,-9.761962355691611304e-01 ,2.616351118197117187e-01
5.904201348640092384e-01 ,4.615444732359348379e-01 ,5.483096934179693127e-01 ,-1.828795338335827692e-01 ,5.339231115636551284e-01 ,2.834109225865593107e-01 ,-1.190837997274443900e-02 ,-4.767482298822681708e-01 ,1.139657881145871299e+00 ,1.258120353799817126e+00 ,1.558775349230103968e+00 ,-1.156979725686753113e+00 ,6.228981607647223750e-01 ,-4.906721648771234512e-01 ,-2.847350824565038074e-01 ,1.174062332942778175e+00 ,5.130419034062528860e-01 ,3.467876659901525938e-01 ,2.762892617333908563e-01
-5.764900772356398306e-01 ,4.615444732359348379e-01 ,-1.992168547331931994e-01 ,-4.412508139370684423e-01 ,1.803486024992187464e-01 ,-3.470608882575864640e-01 ,-7.199436961109336730e-01 ,2.271548800136165003e-01 ,1.269928420934667068e+00 ,4.819345894736526414e-01 ,5.294845686628099068e-01 ,2.013979024087777792e-01 ,5.287005135569265990e-01 ,3.549543320387922307e-01 ,-6.269828802436172577e-01 ,-1.162381306686069982e+00 ,-5.778332778055325081e-01 ,2.265164022120342013e-01 ,2.616351118197117187e-01
5.904201348640092384e-01 ,4.615444732359348379e-01 ,-5.131780049566805335e-01 ,-6.673256840276201585e-01 ,1.022658966469368186e-01 ,5.801035394543910817e-01 ,-9.807988125828993597e-01 ,9.813367834734937345e-01 ,-5.538591361084700404e-01 ,-1.189834216175723464e-01 ,-1.288929143672743249e+00 ,1.225748244907046924e+00 ,2.272680424919799602e-01 ,4.489128316961152332e-01 ,-2.847350824565038074e-01 ,4.817827360157117544e-01 ,-1.712343466265789926e+00 ,-3.347494954191925776e-01 ,2.762892617333908563e-01
-5.764900772356398306e-01 ,4.615444732359348379e-01 ,-9.456313799203001913e-02 ,-5.369389378183993949e-02 ,-3.846498485651727878e-03 ,1.247661927407016424e+00 ,-1.237034298892996514e-01 ,-4.767482298822681708e-01 ,-1.118364808526583154e+00 ,-8.450926850194682149e-01 ,-1.357548529043896002e+00 ,-1.780497325468307412e+00 ,-1.600166313339257185e+00 ,1.075302829411607597e+00 ,-2.847350824565038074e-01 ,9.144574840951279482e-01 ,1.203268381700077078e-01 ,8.278727211026318811e-01 ,7.113116294188197297e-02
5.904201348640092384e-01 ,4.615444732359348379e-01 ,7.576171269002955899e-01 ,-3.120651738853256196e-01 ,7.521542638174691930e-01 ,1.210575350298536801e+00 ,-2.354984798058575302e-01 ,6.796640220895439066e-01 ,-2.498945432679461898e-01 ,3.124608115523413304e-02 ,-7.056643680179435218e-01 ,1.345924452893260959e-01 ,1.188084044011496809e+00 ,7.934273304396365356e-01 ,-2.847350824565038074e-01 ,1.087527383326893693e+00 ,-9.784819807234935995e-02 ,5.873301935463893786e-01 ,6.133347097480125187e-01
1.368360276263775210e+00 ,4.615444732359348379e-01 ,3.539527908986674354e-01 ,-1.636217984415694771e+00 ,1.253084853669801824e+00 ,-7.550132364508570504e-01 ,-1.237034298892996514e-01 ,-2.437621178877948935e+00 ,5.407004957257615513e-02 ,-1.446010696110692439e+00 ,-1.254619450987167539e+00 ,-1.468738525577530263e+00 ,-8.089060767937732432e-01 ,-1.179701162364166001e+00 ,5.366596322325679624e-01 ,1.356429375521800984e-01 ,-1.057818357538718557e+00 ,-1.537462133200387937e+00 ,1.082267506985747030e+00
1.757330346963658307e+00 ,4.615444732359348379e-01 ,3.240517289726205230e-01 ,-1.943033879538586195e+00 ,1.375214214105422439e+00 ,-5.695803509084615968e-01 ,-1.837894195276496445e+00 ,1.182451957729462100e+00 ,3.146111291501660912e-01 ,1.057814350102743051e+00 ,-1.223995923631437527e-01 ,2.013979024087777792e-01 ,-2.625597229885581751e-01 ,7.307883306681887958e-02 ,-1.927524511834647347e+00 ,-1.248916256301952687e+00 ,-1.057818357538718557e+00 ,1.062451384339158089e-01 ,1.170192406467822188e+00
-1.875200065357568169e-01 ,6.215641903177345773e-01 ,9.071224365305280424e-01 ,3.661594363863271417e-01 ,4.194018096469749879e-01 ,1.841047161142679967e+00 ,2.116817198603686279e-01 ,-7.281421977022272118e-01 ,-2.064710300050153213e-01 ,-7.449396831709311773e-01 ,4.951748759772329755e-01 ,-1.624617925522918727e+00 ,-4.697945468457083718e-01 ,9.813443297542846500e-01 ,-1.478359633416589103e-01 ,2.169214253525434177e+00 ,6.875819324001379851e-01 ,4.670589297682710139e-01 ,4.081766109565037048e-01
-1.354430218635405803e+00 ,6.215641903177345773e-01 ,5.333591624549468557e-01 ,2.369737963345820153e-01 ,2.460181602416511570e-01 ,1.210575350298536801e+00 ,5.098018529711842994e-01 ,-1.750754684983183707e-01 ,7.054227485165532885e-01 ,-4.386867023116910319e-02 ,-5.341159045900611968e-01 ,2.094219187459926967e+00 ,1.093886396803700922e+00 ,7.934273304396365356e-01 ,-4.216342015713486768e-01 ,1.130794858134835934e+00 ,1.298472033878737220e+00 ,3.066972447307816929e-01 ,2.616351118197117187e-01
2.014500641641261691e-01 ,6.215641903177345773e-01 ,9.968256223086667811e-01 ,-1.344349188141795159e-01 ,7.941987977379285635e-01 ,6.542766936713503290e-01 ,-8.317387460274915378e-01 ,-4.767482298822681708e-01 ,-1.248635348315378035e+00 ,3.317050867008461967e-01 ,-7.056643680179435218e-01 ,-5.557306116116814687e-01 ,1.707494541673030553e-01 ,5.428713313534382356e-01 ,-1.243028916260420447e+00 ,5.683176856315962366e-01 ,-1.057818357540529254e-02 ,7.877822998432553181e-01 ,6.719513094027292910e-01
5.904201348640092384e-01 ,6.215641903177345773e-01 ,5.333591624549468557e-01 ,-5.369389378183993949e-02 ,4.378213197454617900e-01 ,2.834109225865593107e-01 ,-7.199436961109336730e-01 ,7.631849932164069816e-02 ,-2.064710300050153213e-01 ,1.834000114428908201e+00 ,-6.370449826467907695e-01 ,-3.998512116662929494e-01 ,-4.321154879625902501e-01 ,-3.340746654482503186e-01 ,-8.665563386945952518e-01 ,1.217329807750720416e+00 ,-3.596582415631753848e-01 ,-1.016286656828537804e+00 ,2.762892617333908563e-01
