G,W,ADJOE,ADJDE,BARTHAG,EFG_O,EFG_D,TOR,TORD,ORB,DRB,FTR,FTRD,2P_O,2P_D,3P_O,3P_D,ADJ_T,WAB
-5.890788953979306797e-01 ,-3.102197981952172778e-01 ,-4.281636485499727973e-01 ,7.218825420269964210e-01 ,-7.697083905720309982e-01 ,3.009411925052456471e-01 ,7.552734759526873454e-01 ,1.903985373437281803e+00 ,-8.773772595441086120e-01 ,1.022223444128737002e+00 ,8.717648471857890602e-01 ,-9.529750489784938328e-02 ,-1.107837450341789126e-01 ,4.348559838256131904e-01 ,6.653534845848375623e-01 ,-5.932490911793115995e-02 ,6.486792693550195166e-01 ,5.545889864457288487e-01 ,-6.006467092687218789e-01
-1.737782741423894439e+00 ,-6.199983164499006660e-01 ,-1.164389158358238863e+00 ,-1.580698434939585006e-01 ,-7.704906371947960464e-01 ,3.891239605417019104e-02 ,-1.055865237112148414e+00 ,1.059173659980399362e+00 ,2.173780134542850628e-01 ,-2.084167889222304115e+00 ,6.278096957580591164e-01 ,1.940188722471384852e-01 ,-9.353980068517792068e-02 ,3.120854627535899484e-01 ,-5.647706823326369419e-01 ,-3.541644574420758640e-01 ,-1.407464253246719199e+00 ,-1.308361341262875566e-01 ,-5.441512326281855438e-01
-9.719801774065852662e-01 ,-1.553305390678756115e-01 ,-5.508679001846844558e-01 ,5.701666134889007420e-01 ,-7.704906371947960464e-01 ,-9.109419910809812837e-01 ,-1.055865237112148414e+00 ,1.481579516708839694e+00 ,-2.061226328449609554e-02 ,2.685488095056855151e+00 ,5.581082239215637841e-01 ,-1.398077167663079601e-01 ,5.617300845768499196e-01 ,-6.700787058225805559e-01 ,-1.056820349099627077e+00 ,-8.701336670093258174e-01 ,-6.521462245358764509e-01 ,-1.741585167470522277e+00 ,-4.029125410268449281e-01
-5.890788953979306797e-01 ,1.544479791868077490e-01 ,-1.150755352621047667e+00 ,-1.428982506401476338e-01 ,-7.751841169313848923e-01 ,-3.868843981788280262e-01 ,5.421983332391768773e-01 ,3.276804407804718711e+00 ,2.073702172016777201e+00 ,1.364660284025703829e+00 ,-3.131601740346154350e-01 ,1.173243533353247825e+00 ,1.510147023771891028e+00 ,3.120854627535899484e-01 ,7.883659012765846796e-01 ,-1.275538045955023181e+00 ,-6.467664664966620014e-02 ,-6.449049745552999369e-01 ,-2.334261111052362558e-01
-5.890788953979306797e-01 ,-1.239555352959267331e+00 ,-1.218924381306998095e+00 ,-2.187562149091955011e-01 ,-7.759663635541499405e-01 ,-1.336738785313981825e+00 ,5.421983332391768773e-01 ,1.087604823414049099e-01 ,1.788113839930240978e+00 ,-5.400662411886784225e-02 ,1.185421470450014336e+00 ,-1.274818119412026274e+00 ,1.061804470697871317e+00 ,-8.542344874306132541e-01 ,6.961065887577748690e-01 ,-1.533522650738648130e+00 ,1.031718041749648679e-01 ,-7.819899986697002037e-01 ,-1.109105999033548118e+00
-2.061776133892761487e-01 ,-1.239555352959267331e+00 ,-8.099102091912951940e-01 ,2.819063492665200288e-01 ,-7.787042267338267765e-01 ,-8.781883915245962680e-01 ,-2.600204733018376610e-02 ,4.255648748877351450e-01 ,-9.725733702396206493e-01 ,9.275202155126049952e-02 ,3.534718514785624432e-02 ,-2.076001933044298031e+00 ,-2.832231885241863756e-01 ,-7.007713360905863942e-01 ,-1.342272239115212540e-01 ,-8.701336670093258174e-01 ,1.870960295872818868e-01 ,-1.056160046898505955e+00 ,-1.419831120556497517e+00
-2.061776133892761487e-01 ,-4.651090573225589719e-01 ,-1.246191992781378710e+00 ,-2.339278077630063957e-01 ,-7.822243365362685497e-01 ,-2.548621968900208756e+00 ,-3.101022376148628301e-01 ,-2.608446422959813105e-01 ,-4.489947614143015020e-01 ,8.020854756235454852e-01 ,-1.776891082600996485e+00 ,1.940188722471384852e-01 ,3.892906410868424705e-01 ,-1.713628134934762848e+00 ,-3.187458489491428737e-01 ,-3.007720392359363615e+00 ,-1.066387593558247027e-01 ,6.248889988117678485e-03 ,-7.701331391903307733e-01
5.596249506280329689e-01 ,-7.748875755772423046e-01 ,-1.137121546883858247e+00 ,-9.738347207871933531e-02 ,-7.955225291232705942e-01 ,-1.107463588419288936e+00 ,9.510476455401744439e-03 ,9.007714637072333774e-01 ,-7.821811488485964636e-01 ,-1.203616015201536937e+00 ,-6.965182691353335453e-01 ,-2.065730345689981984e-01 ,4.927543071808472286e-01 ,-1.529472353326732259e+00 ,-1.649803280844585607e-01 ,-2.435996268205206094e-01 ,2.290581422934404032e-01 ,-1.467415119241716637e+00 ,-6.995137933896604654e-01
5.596249506280329689e-01 ,-4.651090573225589719e-01 ,-1.682473776371462337e+00 ,-7.345903719387220088e-01 ,-8.002160088598597731e-01 ,-1.729781979990594909e+00 ,-7.717650468274693809e-01 ,1.534380248799895652e+00 ,2.454486614798827571e+00 ,4.383247299455134138e-02 ,6.975111675945532275e-01 ,1.329029274892855161e+00 ,1.182512081140877136e+00 ,-1.682935504666759119e+00 ,1.733038178178473721e-01 ,-1.091263328252433551e+00 ,-2.204744394663718854e+00 ,2.461476821883244182e-01 ,-7.983808775105988298e-01
-1.354881459415239853e+00 ,-1.239555352959267331e+00 ,-6.190369288706349948e-01 ,5.549950206350919846e-01 ,-8.080384750875081457e-01 ,-9.764491901937513152e-01 ,7.907859997382703510e-01 ,4.255648748877351450e-01 ,-7.821811488485964636e-01 ,-5.400662411886784225e-02 ,-7.313690050535812670e-01 ,3.943148256552060360e-01 ,1.579122801167893719e+00 ,-9.156197479666248196e-01 ,3.270693386825316851e-01 ,-7.964237799282889441e-01 ,1.655769974302808922e+00 ,7.602165226173367429e-01 ,-9.819911765923416969e-01
-5.890788953979306797e-01 ,-4.651090573225589719e-01 ,-4.008960370755922376e-01 ,8.280836920036639404e-01 ,-8.123408315127146340e-01 ,3.009411925052456471e-01 ,1.145911237594120502e+00 ,1.615612144324590216e-01 ,-4.965928167620584088e-01 ,4.841084100049354855e-01 ,-2.783094381163677689e-01 ,-1.052267060069728588e+00 ,9.614358715383054810e-02 ,-4.859229242145479133e-01 ,1.034390734660078692e+00 ,2.336246421015731656e+00 ,9.424140582981231917e-01 ,3.832327063027247682e-01 ,-7.277615317099285219e-01
-9.719801774065852662e-01 ,-7.748875755772423046e-01 ,-7.690087919797252702e-01 ,3.881074992431874926e-01 ,-8.139053247582443973e-01 ,-3.213771990660603262e-01 ,2.936106667400807946e-01 ,6.367678032519571429e-01 ,3.125741241497971834e-01 ,-9.590182724179903140e-01 ,1.255122942286507115e+00 ,4.610801434578947200e-01 ,8.376331941608621268e-01 ,2.507002022175805478e-01 ,1.117976094719727587e-01 ,-9.438435540903625798e-01 ,4.808308185303885041e-01 ,-1.308361341262875566e-01 ,-7.701331391903307733e-01
-2.061776133892761487e-01 ,-1.859112389468634108e+00 ,-1.055318712460718400e+00 ,5.433245645937642004e-02 ,-8.146875713810091124e-01 ,-7.144203937426735207e-01 ,2.580981429544952910e-01 ,2.326391230165723911e+00 ,-4.965928167620584088e-01 ,-5.432021096859611653e-01 ,1.046018526777023672e+00 ,-2.288281405032282778e-01 ,6.824376950198556280e-01 ,-9.156197479666248196e-01 ,1.733038178178473721e-01 ,-9.617985265844956888e-02 ,2.710202549995989196e-01 ,-1.090431302927109547e+00 ,-1.250344690634888956e+00
-1.737782741423894439e+00 ,-9.297768347045839432e-01 ,-9.053468493516262372e-01 ,2.363915707050917581e-01 ,-8.150786946923914700e-01 ,2.026803938360929314e-01 ,5.777108570247623254e-01 ,9.007714637072333774e-01 ,-1.634064293277651125e-01 ,-4.209032382941877981e-01 ,-1.358682251582030487e+00 ,-2.065730345689981984e-01 ,-1.970034667791826510e-01 ,4.041633535576073522e-01 ,7.883659012765846796e-01 ,-2.067446832800048095e-01 ,-2.271453394350768373e-02 ,2.118764261597206600e-01 ,-6.712660550693921868e-01
-1.354881459415239853e+00 ,-1.394444612086608970e+00 ,-6.735721518193942270e-01 ,5.398234277812832271e-01 ,-8.346348602615123458e-01 ,5.629699889563234416e-01 ,4.711732856680058146e-01 ,7.951699995251232389e-01 ,-1.448553923717182945e+00 ,-1.741731049325339287e+00 ,-7.313690050535812670e-01 ,-1.297073225346256242e+00 ,-6.625899642022026192e-01 ,1.324942261597768400e+00 ,5.115879637201532493e-01 ,-5.752941186851837641e-01 ,2.290581422934404032e-01 ,6.574027545315352938e-01 ,-9.537434382720734183e-01
9.425262326366874444e-01 ,-9.297768347045839432e-01 ,-6.735721518193942270e-01 ,6.005097991965202553e-01 ,-8.717915748428420875e-01 ,1.371731947233228999e-01 ,1.181423761379706061e+00 ,-2.608446422959813105e-01 ,-4.965928167620584088e-01 ,-1.130236692366472839e+00 ,-8.707719487265694891e-01 ,-1.764430449965081582e+00 ,-5.763702424571995886e-01 ,1.586223114135631163e-01 ,1.464934193081196545e+00 ,1.438497796310305235e-02 ,2.710202549995989196e-01 ,-1.947212703642130061e+00 ,-1.405707251396363766e+00
-9.719801774065852662e-01 ,-1.549333871213950609e+00 ,-1.827551452805514232e-01 ,1.207373513348903415e+00 ,-8.764850545794310444e-01 ,-2.231164003969052512e-01 ,9.328360948806124764e-01 ,3.199634107056250620e-01 ,-8.297792041963516496e-01 ,1.661313443863246531e-01 ,-4.525631177076036571e-01 ,-1.519624284688553928e+00 ,1.823633088988342865e-01 ,2.813928324855863305e-01 ,9.728845263142062993e-01 ,-9.069886105498442541e-01 ,5.227929312365440229e-01 ,-1.124702558955708476e+00 ,-1.561069812157838133e+00
-5.890788953979306797e-01 ,-6.199983164499006660e-01 ,-7.281073747681553465e-01 ,5.549950206350919846e-01 ,-8.776584245135783391e-01 ,-7.144203937426735207e-01 ,5.777108570247623254e-01 ,5.595975025034893163e-02 ,-1.638946145108208130e+00 ,-1.350374660871664467e+00 ,-1.323831515663782987e+00 ,3.823313070752951126e-02 ,1.478754202008323027e-01 ,-1.314623941450693723e+00 ,4.500817553742786914e-01 ,-5.932490911793115995e-02 ,5.227929312365440229e-01 ,-1.638771399384720828e+00 ,-3.040454569059065637e-01
-9.719801774065852662e-01 ,-4.412799405339188556e-04 ,-2.372903682293125982e-01 ,1.161858734787474923e+00 ,-8.839163974956970593e-01 ,6.612307876254761574e-01 ,4.502300024098725845e-02 ,-3.664461064780932809e-01 ,-1.924534477194745241e+00 ,2.639704414997429693e-01 ,3.141530724938338404e-01 ,-7.629506829247423294e-01 ,-9.902249068332171777e-01 ,1.079401219453724137e+00 ,5.423410678930905560e-01 ,-9.617985265844956888e-02 ,-7.780325626543489470e-01 ,4.052014601671655170e-02 ,-3.746648027065768716e-01
9.425262326366874444e-01 ,3.093372383141494431e-01 ,-5.372340944474932600e-01 ,8.129120991498551829e-01 ,-8.874365072981388325e-01 ,3.336947920616306629e-01 ,4.502300024098725845e-02 ,5.595975025034893163e-02 ,-5.917889274575705016e-01 ,-1.203616015201536937e+00 ,-1.389064944433796023e-01 ,2.830392959840572487e-01 ,5.272421958788492402e-01 ,2.813928324855863305e-01 ,1.425507136449100654e-01 ,2.723695827467293440e-01 ,-1.486008720619802215e-01 ,-8.505325107269028351e-01 ,-7.136376625497944381e-01
-2.061776133892761487e-01 ,-9.297768347045839432e-01 ,-8.644454321400563135e-01 ,4.336222778046158188e-01 ,-9.042548096875828723e-01 ,-1.074709988862903920e+00 ,2.580981429544952910e-01 ,3.199634107056250620e-01 ,-8.297792041963516496e-01 ,-1.154696466644827835e+00 ,1.185421470450014336e+00 ,5.055903553263548789e-01 ,-8.867612407392124751e-01 ,-1.867091286274789486e+00 ,-7.272101556564666835e-02 ,7.883387923139792974e-01 ,5.227929312365440229e-01 ,-8.162612546983040174e-01 ,-7.701331391903307733e-01
-9.719801774065852662e-01 ,-9.297768347045839432e-01 ,-3.463608141268330054e-01 ,1.086000770518427139e+00 ,-9.155973857176727959e-01 ,-2.886235995096753104e-01 ,4.356607618824203110e-01 ,1.615612144324590216e-01 ,4.077702348453092762e-01 ,-4.209032382941877981e-01 ,1.708182509223721945e+00 ,1.717637663129084058e-01 ,1.441171246375888337e+00 ,1.586223114135631163e-01 ,7.576127971036473729e-01 ,-7.964237799282889441e-01 ,-2.744872101804557429e-01 ,3.832327063027247682e-01 ,-8.548763541511350539e-01
-5.890788953979306797e-01 ,-7.748875755772423046e-01 ,-8.508116264028670050e-01 ,4.791370563660440896e-01 ,-9.218553586997917382e-01 ,-7.471739932990585364e-01 ,3.291231905256662982e-01 ,3.199634107056250620e-01 ,8.837507883228715722e-01 ,-2.954684984051282950e-02 ,2.793023365755874510e-01 ,7.058863087344224851e-01 ,6.996816393688566338e-01 ,-4.859229242145479133e-01 ,5.115879637201532493e-01 ,-8.701336670093258174e-01 ,-1.486008720619802215e-01 ,7.479140204532029601e-02 ,-9.537434382720734183e-01
5.596249506280329689e-01 ,-1.084666093831925693e+00 ,-6.054031231334436880e-01 ,7.977405062960443161e-01 ,-9.226376053225564533e-01 ,-9.109419910809812837e-01 ,-2.600204733018376610e-02 ,-3.664461064780932809e-01 ,-1.210563646978401797e+00 ,3.373497643348071229e-01 ,4.884067520850697286e-01 ,-3.846138820428356975e-01 ,-8.350294076922101238e-01 ,-1.621550244130747442e+00 ,-4.110051614679525733e-01 ,6.409190181519082152e-01 ,6.486792693550195166e-01 ,2.804189382169232636e-01 ,-1.419831120556497517e+00
-1.354881459415239853e+00 ,-3.102197981952172778e-01 ,-7.690087919797252702e-01 ,6.156813920503311222e-01 ,-9.375002911550881501e-01 ,-6.816667941862908364e-01 ,7.197609521671018973e-01 ,3.199634107056250620e-01 ,5.029663455408230899e-01 ,-2.496848183457044679e-01 ,-4.525631177076036571e-01 ,2.385290841155970620e-01 ,-3.694429102691901279e-01 ,-1.376009201986705399e+00 ,4.808348595472159981e-01 ,9.726135100165687053e-01 ,6.906413820611780885e-01 ,-7.819899986697002037e-01 ,-5.017796251477835145e-01
-5.890788953979306797e-01 ,-1.549333871213950609e+00 ,-1.000783489511957391e+00 ,3.577643135355679238e-01 ,-9.468872506282662860e-01 ,-8.781883915245962680e-01 ,1.515605715977412782e-01 ,2.590394890621000368e+00 ,2.649760688020419419e-01 ,3.618095386131621738e-01 ,1.638481037387226502e+00 ,-1.030011954135499286e+00 ,7.686574167648594358e-01 ,-1.038390269038645952e+00 ,-1.333598286656058507e+00 ,-9.617985265844956888e-02 ,1.907542650539757023e+00 ,2.118764261597206600e-01 ,-9.678673074322075021e-01
-2.061776133892761487e-01 ,-6.199983164499006660e-01 ,-8.644454321400563135e-01 ,5.094802420736637139e-01 ,-9.468872506282662860e-01 ,-1.172970787532058967e+00 ,9.328360948806124764e-01 ,-3.664461064780932809e-01 ,-1.591348089760451945e+00 ,-4.942825611292511190e-01 ,-6.268167972988395453e-01 ,-6.961853651220520911e-01 ,7.514134724158584300e-01 ,-4.552302939465442955e-01 ,6.653534845848375623e-01 ,-1.791507255522273079e+00 ,8.165277201796505846e-01 ,-1.056160046898505955e+00 ,-8.266286158308667753e-01
-1.354881459415239853e+00 ,-1.084666093831925693e+00 ,-8.371778206656758092e-01 ,5.549950206350919846e-01 ,-9.480606205624135807e-01 ,-1.434999583983134430e+00 ,1.515605715977412782e-01 ,-1.052855623661809625e+00 ,-4.013967060665462605e-01 ,-5.432021096859611653e-01 ,6.626604316763056168e-01 ,-1.096777271938188747e+00 ,4.441175410682756536e-02 ,-1.161160790110666863e+00 ,-7.272101556564666835e-02 ,-1.275538045955023181e+00 ,8.165277201796505846e-01 ,2.804189382169232636e-01 ,-9.537434382720734183e-01
-9.719801774065852662e-01 ,-9.297768347045839432e-01 ,-4.554312600243534126e-01 ,1.040485991956998868e+00 ,-9.570564567242092480e-01 ,-1.009202789750136331e+00 ,7.197609521671018973e-01 ,-1.316859284117085860e+00 ,-4.013967060665462605e-01 ,-8.611791753045711095e-01 ,3.490038084120815065e-01 ,-1.319328331280486433e+00 ,9.410968602548668294e-01 ,-1.283931311182687995e+00 ,1.733038178178473721e-01 ,-5.015842316041468907e-01 ,1.991466875952071058e+00 ,-1.056160046898505955e+00 ,-9.961150457524757806e-01
-2.503585305441203612e+00 ,-6.199983164499006660e-01 ,-8.644454321400563135e-01 ,5.549950206350919846e-01 ,-9.680079094429169251e-01 ,6.939843871818611731e-01 ,7.907859997382703510e-01 ,1.270376588344619639e+00 ,1.359731341800433979e+00 ,-1.497133306541792663e+00 ,8.369141112675414496e-01 ,-1.398077167663079601e-01 ,1.492903079422890134e+00 ,4.348559838256131904e-01 ,8.191190054495219863e-01 ,8.251937358544977341e-01 ,4.388687058242299877e-01 ,-8.162612546983040174e-01 ,-6.571421859092582141e-01
-1.354881459415239853e+00 ,-6.199983164499006660e-01 ,-1.827551452805514232e-01 ,1.404604220448427476e+00 ,-9.742658824250355343e-01 ,1.044195951669402156e-01 ,2.530899665231937767e+00 ,5.311663390698471154e-01 ,1.264535231104921831e+00 ,-4.942825611292511190e-01 ,1.398993929025980076e-01 ,2.041192664788208155e+00 ,5.962179732748519312e-01 ,-8.691873073047898246e-02 ,2.818070776690417834e+00 ,2.723695827467293440e-01 ,9.843761710042816526e-01 ,1.102929082903344904e+00 ,-5.300273634680515711e-01
-2.061776133892761487e-01 ,-1.084666093831925693e+00 ,-9.053468493516262372e-01 ,5.549950206350919846e-01 ,-9.871729517006552213e-01 ,3.336947920616306629e-01 ,6.842484283815163382e-01 ,1.798383909255171886e+00 ,-5.917889274575705016e-01 ,-1.056857369531408519e+00 ,-1.393532987500277098e+00 ,-4.291240939112958563e-01 ,5.099982515298482344e-01 ,3.585179034154205996e-02 ,1.733038178178473721e-01 ,4.566443004493188074e-01 ,1.068300396416598685e+00 ,-1.021888790869907027e+00 ,-1.193849213994352843e+00
-1.354881459415239853e+00 ,-9.297768347045839432e-01 ,-7.368469938303101596e-02 ,1.601834927547953535e+00 ,-1.001644514221804894e+00 ,-2.231164003969052512e-01 ,4.711732856680058146e-01 ,-3.664461064780932809e-01 ,-3.537986507187893537e-01 ,-3.475239154591236446e-01 ,8.717648471857890602e-01 ,2.152468194459356887e+00 ,1.044560526348871532e+00 ,3.585179034154205996e-02 ,5.029140112610035185e-02 ,-4.278743445231100728e-01 ,1.403997298065860821e+00 ,1.616997923332357256e+00 ,-7.418854008700624947e-01
-9.719801774065852662e-01 ,-4.412799405339188556e-04 ,-4.826988714987339724e-01 ,1.116343956226046652e+00 ,-1.014160460186042112e+00 ,1.119781181414859272e+00 ,2.140261903590502168e+00 ,-4.964171393176115138e-02 ,1.121741065061652831e+00 ,-6.899607553560885842e-01 ,-2.783094381163677689e-01 ,-1.620628227005380395e-01 ,1.996072532478340433e-01 ,3.427780930215957866e-01 ,2.172255589058743386e+00 ,1.451727776043300278e+00 ,1.152224621828912721e+00 ,-9.656487809768381225e-02 ,-5.582751017883198497e-01
-5.890788953979306797e-01 ,-7.748875755772423046e-01 ,4.901955225168064950e-02 ,1.783894041793666840e+00 ,-1.014551583497424359e+00 ,-3.541307986224453419e-01 ,2.601924712803106221e+00 ,-7.360512311154795428e-01 ,5.505644008885782759e-01 ,-2.741445926240594910e-01 ,2.126391340242686390e+00 ,-5.626547295166747231e-01 ,9.066089715568649288e-01 ,-4.552302939465442955e-01 ,2.541292839133986625e+00 ,-3.541644574420758640e-01 ,1.613807861596650461e+00 ,4.187342125477418797e+00 ,-9.396195691119394455e-01
-5.890788953979306797e-01 ,-1.394444612086608970e+00 ,-2.372903682293125982e-01 ,1.480462184717475260e+00 ,-1.037627858868987119e+00 ,1.699267942797079156e-01 ,2.246799474947255959e+00 ,4.783656069787911580e-01 ,4.077702348453092762e-01 ,-5.432021096859611653e-01 ,7.323619035127996169e-01 ,6.168658849975037217e-01 ,2.199904797731921047e+00 ,-2.710745123385116528e-01 ,2.418280422442237398e+00 ,7.883387923139792974e-01 ,1.068300396416598685e+00 ,1.479912899217951994e+00 ,-1.306840167275425513e+00
-9.719801774065852662e-01 ,-6.199983164499006660e-01 ,-5.099664829731145321e-01 ,1.146687141933666387e+00 ,-1.041147968671428892e+00 ,-1.903628008405225669e-01 ,6.132233808103453310e-01 ,-9.472541594796995978e-01 ,-1.305759757673913946e+00 ,-4.209032382941877981e-01 ,4.964492296098177481e-04 ,4.388250375236646406e-01 ,-4.384186876651928189e-01 ,5.576265048976342120e-01 ,1.953829695316304862e-02 ,-1.422957820117094041e+00 ,1.445959410772019282e+00 ,-8.505325107269028351e-01 ,-8.407524849910010811e-01
-5.890788953979306797e-01 ,-1.239555352959267331e+00 ,-3.054593969152630817e-01 ,1.404604220448427476e+00 ,-1.042321338605576075e+00 ,-3.213771990660603262e-01 ,2.211286951161670622e+00 ,-3.136453743870372679e-01 ,-1.353357813021670797e+00 ,-7.388803039127977978e-01 ,-3.435428668863784590e-02 ,-1.297073225346256242e+00 ,-1.162664350323224793e+00 ,-7.314639663585922325e-01 ,1.126650047178890501e+00 ,9.726135100165687053e-01 ,2.914633355487546318e+00 ,2.461476821883244182e-01 ,-8.690002233112691377e-01
-2.061776133892761487e-01 ,-7.748875755772423046e-01 ,-5.099664829731145321e-01 ,1.177030327641283680e+00 ,-1.056792901126725637e+00 ,-2.231164003969052512e-01 ,3.291231905256662982e-01 ,1.087604823414049099e-01 ,-4.489947614143015020e-01 ,1.937269871619632863e-02 ,4.535560161668232837e-01 ,-5.626547295166747231e-01 ,3.030709193418387737e-01 ,-2.553347019446736837e-02 ,8.191190054495219863e-01 ,-4.278743445231100728e-01 ,-6.101841118297178790e-01 ,3.489614502741258950e-01 ,-9.678673074322075021e-01
1.767236686193783823e-01 ,-6.199983164499006660e-01 ,-9.053468493516262372e-01 ,6.915393563193790172e-01 ,-1.057575147749490352e+00 ,-2.886235995096753104e-01 ,7.907859997382703510e-01 ,1.798383909255171886e+00 ,4.553682901930661830e-01 ,4.351888614482254392e-01 ,-7.662197409718276564e-01 ,-7.304239896361930384e-02 ,-4.039307989671920840e-01 ,-2.553347019446736837e-02 ,3.270693386825316851e-01 ,-5.015842316041468907e-01 ,1.194186734535071182e+00 ,1.102929082903344904e+00 ,-1.024362784072743837e+00
-9.719801774065852662e-01 ,-9.297768347045839432e-01 ,-7.962764034541058855e-01 ,8.280836920036639404e-01 ,-1.061486380863314594e+00 ,-5.506523959607507734e-01 ,1.643086570592312556e+00 ,5.839670711609011855e-01 ,-6.821031863225300584e-02 ,3.373497643348071229e-01 ,-1.428383723418524598e+00 ,-4.513791998455259358e-01 ,1.133875315028303049e-01 ,-4.859229242145479133e-01 ,1.311168672216512121e+00 ,-5.384391751446653274e-01 ,1.403997298065860821e+00 ,6.248889988117678485e-03 ,-9.537434382720734183e-01
-2.120684023432549026e+00 ,-1.394444612086608970e+00 ,-9.735158780375767762e-01 ,6.156813920503311222e-01 ,-1.061877504174697062e+00 ,6.158796497785178764e-03 ,2.225856191689122854e-01 ,-1.024424460228171296e-01 ,-2.257720864629038537e+00 ,-2.499984051954334152e+00 ,-1.358682251582030487e+00 ,-1.408348755017405196e+00 ,8.721210828588641384e-01 ,-1.283931311182687995e+00 ,-9.953141407537525742e-01 ,1.414872832502784394e+00 ,2.704822791956756678e+00 ,1.776051701311217867e-01 ,-1.052610522393012005e+00
1.767236686193783823e-01 ,-6.199983164499006660e-01 ,-3.872622313384028736e-01 ,1.359089441886998983e+00 ,-1.064224244042991652e+00 ,-4.196379977352130419e-01 ,8.618110473094413582e-01 ,-1.369660016208141817e+00 ,-1.020171425587377501e+00 ,-6.899607553560885842e-01 ,7.323619035127996169e-01 ,-2.098257038978528222e+00 ,-1.128176461625222782e+00 ,-8.691873073047898246e-02 ,1.249662463870637508e+00 ,-7.595688363877731719e-01 ,-1.905629847681387379e-01 ,1.240014107017745282e+00 ,-1.066734391553145977e+00
-5.890788953979306797e-01 ,-9.297768347045839432e-01 ,-1.300727215730139941e+00 ,2.060483849974721893e-01 ,-1.064615367354374120e+00 ,-5.834059955171357892e-01 ,2.936106667400807946e-01 ,7.951699995251232389e-01 ,1.026544954366140683e+00 ,-1.032397595253054412e+00 ,8.717648471857890602e-01 ,3.720597197209759566e-01 ,7.514134724158584300e-01 ,1.586223114135631163e-01 ,4.193286512013413847e-01 ,-1.459812763657612589e+00 ,-1.066387593558247027e-01 ,1.776051701311217867e-01 ,-1.094982129873414145e+00
1.767236686193783823e-01 ,-1.394444612086608970e+00 ,-4.145298428127834889e-01 ,1.328746256179379470e+00 ,-1.072437833582022382e+00 ,-1.576092012841375511e-01 ,7.197609521671018973e-01 ,-1.024424460228171296e-01 ,-1.353357813021670797e+00 ,-1.839570146438757714e+00 ,1.255122942286507115e+00 ,5.723556731290435629e-01 ,2.340951419458360272e-01 ,1.893149416815689268e-01 ,3.270693386825316851e-01 ,-5.752941186851837641e-01 ,1.110262509122757146e+00 ,-3.021924142692916648e-01 ,-1.405707251396363766e+00
-1.354881459415239853e+00 ,-9.297768347045839432e-01 ,8.992096946325055240e-02 ,1.981124748893192900e+00 ,-1.077913559941376054e+00 ,6.612307876254761574e-01 ,2.069236856019331050e+00 ,-6.832504990244234744e-01 ,-4.489947614143015020e-01 ,-1.203616015201536937e+00 ,2.265794283915674612e+00 ,1.262263957090166588e+00 ,-1.059200684229219869e+00 ,8.952454378456937700e-01 ,2.295268005750490392e+00 ,1.249498085846582895e-01 ,8.165277201796505846e-01 ,6.231314985029314801e-01 ,-8.407524849910010811e-01
1.767236686193783823e-01 ,-1.084666093831925693e+00 ,-1.109853935409477632e+00 ,4.943086492198528470e-01 ,-1.081824793055200296e+00 ,-9.764491901937513152e-01 ,3.646357143112518018e-01 ,2.115188301801504078e+00 ,6.933585669318473865e-01 ,4.107290871698713319e-01 ,2.793023365755874510e-01 ,1.262263957090166588e+00 ,3.062102015181958237e+00 ,-9.156197479666248196e-01 ,-4.110051614679525733e-01 ,-7.227138928472547352e-01 ,1.739694199715125844e+00 ,4.175039623313285264e-01 ,-1.109105999033548118e+00
-2.061776133892761487e-01 ,-1.084666093831925693e+00 ,-4.281636485499727973e-01 ,1.343917849033190448e+00 ,-1.084562656234877354e+00 ,-8.126811924118285679e-01 ,7.197609521671018973e-01 ,3.199634107056250620e-01 ,-8.297792041963516496e-01 ,1.217901638355575411e+00 ,3.141530724938338404e-01 ,-5.181445176482145643e-01 ,4.410224741338454879e-01 ,-5.780008150185653726e-01 ,3.270693386825316851e-01 ,-8.332787234688073807e-01 ,1.236148847241229864e+00 ,1.651269179360956185e+00 ,-1.080858260713280172e+00
-1.737782741423894439e+00 ,-4.651090573225589719e-01 ,-4.826988714987339724e-01 ,1.298403070471762177e+00 ,-1.092385122462525615e+00 ,-2.886235995096753104e-01 ,1.785136665734652128e+00 ,9.535721957982874475e-01 ,8.837507883228715722e-01 ,-5.676618839643152725e-01 ,2.893107530444125164e+00 ,1.049984485102181675e-01 ,-3.694429102691901279e-01 ,-8.691873073047898246e-02 ,6.961065887577748690e-01 ,-5.015842316041468907e-01 ,2.788747017369074044e+00 ,5.203177304171300310e-01 ,-5.723989709484538224e-01
-5.890788953979306797e-01 ,-9.297768347045839432e-01 ,-1.282199223317902481e-01 ,1.753550856086049325e+00 ,-1.100207588690174099e+00 ,1.414563577422322194e+00 ,1.003861142451780930e+00 ,1.164775124162509501e+00 ,-3.537986507187893537e-01 ,-4.942825611292511190e-01 ,4.884067520850697286e-01 ,-8.519711066616610928e-01 ,4.237785297848444821e-01 ,1.171479110257741540e+00 ,8.806252137953943793e-01 ,1.304308001881229195e+00 ,8.165277201796505846e-01 ,1.411370387160749473e+00 ,-1.094982129873414145e+00
