G,W,ADJOE,ADJDE,BARTHAG,EFG_O,EFG_D,TOR,TORD,ORB,DRB,FTR,FTRD,2P_O,2P_D,3P_O,3P_D,ADJ_T,WAB
1.947135771380124891e-01 ,3.365328065846132088e-01 ,8.866166755762727725e-01 ,-6.031717104568989907e-01 ,1.036060290909488701e+00 ,6.568884213659915705e-01 ,-8.889522452206720660e-01 ,-6.128828879761916149e-01 ,-1.589539399531497255e+00 ,2.637010824906572265e-02 ,4.627265581302787978e-01 ,4.890174172533010011e-02 ,-2.163341551540291174e+00 ,7.964690856178711087e-01 ,-6.323065717702219812e-01 ,1.660446444533362487e-01 ,-1.025077563081792986e+00 ,-1.036869862983573531e+00 ,6.809586005902000805e-01
1.947135771380124891e-01 ,3.365328065846132088e-01 ,1.741388602951763898e-01 ,-6.332847359267995691e-01 ,6.044434152253823633e-01 ,6.568884213659915705e-01 ,-7.207589905360636262e-01 ,-1.506564977833225738e-01 ,-1.078480949563198760e-01 ,-9.437325273089762767e-01 ,3.958797156360197023e-01 ,1.413235762122325712e+00 ,-2.485204073446506956e-01 ,6.710294974143539148e-01 ,-8.461270733475402261e-01 ,4.801315158208670497e-01 ,1.909651099791997639e-02 ,-1.598389710748388426e+00 ,3.182795816732069683e-01
1.947135771380124891e-01 ,3.365328065846132088e-01 ,-1.484926032283371278e-01 ,-7.537368378063998842e-01 ,4.433469757094836705e-01 ,3.067986274042505124e-01 ,-1.825405755453159418e-01 ,-6.128828879761916149e-01 ,6.118305386944803415e-01 ,-2.071149103768322508e+00 ,-1.388950243180460675e-01 ,8.163396281986391445e-01 ,-5.618547763948460450e-01 ,1.047348262024905718e+00 ,1.618838626598143315e-01 ,-6.715203458600813580e-01 ,-6.636326912849700443e-01 ,-1.703674682204290081e+00 ,6.664514398335202872e-01
1.947135771380124891e-01 ,3.365328065846132088e-01 ,-2.560364244028416336e-01 ,1.496539262906056433e-01 ,-3.043836680812916917e-01 ,1.158405579705733962e-01 ,7.929803016254128867e-01 ,7.737962826024155083e-01 ,2.389860104184694300e+00 ,-7.850585235180332355e-02 ,1.398582353049892202e+00 ,-3.636913454948335900e-02 ,1.518512864417113362e-01 ,2.633508357529200650e-01 ,1.475352658063334488e+00 ,-1.480422269141970781e-01 ,-6.636326912849700443e-01 ,1.174114537590381424e+00 ,1.362920578293267890e-02
1.947135771380124891e-01 ,3.365328065846132088e-01 ,1.282312853342058336e-02 ,5.712362828692078009e-01 ,-3.689742216607794778e-01 ,6.250620764603782575e-01 ,2.340358244723811598e+00 ,-7.977734440533386095e-01 ,1.670181470533892876e+00 ,-7.864185864076717047e-01 ,6.966905068601809692e-01 ,-8.677601782289025012e-01 ,3.433334008612756727e-01 ,8.905487767705085878e-01 ,2.177905734674518978e+00 ,2.645047940109810855e-02 ,2.067284117846587055e+00 ,3.669297564284619284e-01 ,4.264352729629215105e-02
5.659531994835644841e-01 ,3.365328065846132088e-01 ,1.007603474397589682e+00 ,-6.784542741316494929e-01 ,1.140165065502309893e+00 ,1.038804560233343555e+00 ,-1.152632736714739731e-01 ,-6.128828879761916149e-01 ,4.424943896001748977e-01 ,-5.504476750557159015e-01 ,-1.388950243180460675e-01 ,-3.348172015113259348e-01 ,-3.877801269225150116e-01 ,1.329587335482822263e+00 ,-1.130282107967383043e-01 ,3.405373507686313972e-01 ,-2.218667368666296102e-01 ,1.560159432928694079e+00 ,4.053225462132852286e-01
5.659531994835644841e-01 ,3.365328065846132088e-01 ,3.085686367633074800e-01 ,-5.730586849869984123e-01 ,6.564958025217932924e-01 ,8.401421306496016650e-02 ,-4.180111321037687788e-01 ,4.502378094674075459e-01 ,8.235007250623628261e-01 ,8.653777930560209164e-01 ,5.629968218716651096e-01 ,-6.545829875418718302e-01 ,-9.185322281955181356e-02 ,-1.129679288576317109e-01 ,-5.101234280117553643e-01 ,6.546242221361622260e-01 ,-1.817061955558708641e-01 ,-1.668579691718988567e+00 ,4.198297069699650774e-01
5.659531994835644841e-01 ,3.365328065846132088e-01 ,4.161124579378139288e-01 ,6.013493083391083793e-01 ,-7.109778632949483035e-02 ,1.325241664383860263e+00 ,1.196644112868471721e+00 ,-6.128828879761916149e-01 ,2.731582405058695096e-01 ,-1.704083241665279136e+00 ,2.621860306475038427e-01 ,-1.656515783770915684e+00 ,-8.229667506033424562e-01 ,6.710294974143539148e-01 ,1.078257440848317206e+00 ,1.631783377501814236e+00 ,9.829495024561154537e-01 ,-1.911513890984584477e-02 ,-4.439943724378626888e-02
9.371928218291165624e-01 ,3.365328065846132088e-01 ,7.656298767549540862e-01 ,-6.935107868665987274e-01 ,1.014403458238719136e+00 ,-1.069438563687146876e-01 ,-1.825405755453159418e-01 ,-1.044338587640350063e-01 ,-6.581905795128146774e-01 ,1.494633556661236984e+00 ,-1.723184455651744218e-01 ,-4.627235159235446038e-01 ,-6.837070310254781402e-01 ,-1.443278259085115922e-01 ,-2.046655686155877396e-01 ,2.009431857163933022e-01 ,9.941759361943745821e-02 ,-8.930511988044861904e-02 ,7.244800828602392384e-01
9.371928218291165624e-01 ,3.365328065846132088e-01 ,6.177571226400105919e-01 ,-6.113725199869437382e-02 ,5.269347509299973087e-01 ,4.341040070267011552e-01 ,3.220391885085095440e-01 ,9.124641996602765870e-01 ,2.731582405058695096e-01 ,-1.833818129526733065e-01 ,1.599122880532667157e+00 ,9.442459426108578135e-01 ,-2.485204073446506956e-01 ,4.515102180581970215e-01 ,-1.741197826759705303e-01 ,3.754358920316884785e-01 ,1.143591667699147552e+00 ,1.597985157545304610e-02 ,7.244800828602392384e-01
1.308432444174668419e+00 ,3.365328065846132088e-01 ,2.682397038228685471e-01 ,1.647104390255570150e-01 ,1.101357081258911574e-01 ,-7.511751146310371996e-02 ,7.593416506884906880e-01 ,-1.028886639149773075e+00 ,7.388326505152100765e-01 ,-3.406957538539768793e-01 ,-3.862476057665858303e-02 ,-1.294114559602963732e+00 ,-1.614830826084852067e-01 ,3.260706298546797721e-01 ,6.200706517540658380e-01 ,-6.366218045970231110e-01 ,5.813440893485337657e-01 ,3.318347659431630237e-01 ,7.165784880965161974e-02
9.371928218291165624e-01 ,4.852931682213785791e-01 ,1.115147295572094244e+00 ,-1.009697554300551969e+00 ,1.327477670882824423e+00 ,-3.297282707080050335e-01 ,-6.534816886622216714e-01 ,-1.259999834246207540e+00 ,-3.195182813242024022e-01 ,1.312460688499356987e-01 ,-1.108174240484788964e+00 ,-5.479943921983565502e-01 ,-4.400025217642137831e-01 ,-9.910450462822569806e-01 ,-6.017607858306047719e-01 ,7.593198459253384103e-01 ,-2.620272781773883564e-01 ,7.880696422520735434e-01 ,8.405373689136769189e-01
-1.290244912244195463e+00 ,4.852931682213785791e-01 ,-6.055538432199836230e-01 ,-6.633977613966980380e-01 ,7.170766831531488056e-03 ,2.431459375930240530e-01 ,-1.057145499905280506e+00 ,1.374690589853145628e+00 ,1.246841097798127684e+00 ,-2.620387834033246488e-01 ,-2.391652880594323516e-01 ,2.031449615114714113e+00 ,4.477781905446732713e-01 ,4.201503210073171402e-01 ,-6.017607858306047719e-01 ,-4.334660312501847218e-02 ,-1.426682976189374674e+00 ,-5.806349866746630672e-01 ,4.053225462132852286e-01
-9.190052898986434959e-01 ,4.852931682213785791e-01 ,2.951256591164951315e-01 ,1.797669517605062495e-01 ,1.257134298715322784e-01 ,1.229762629667020546e+00 ,-2.161792264822381127e-01 ,2.191246143709729977e-01 ,1.038220914115626087e-01 ,2.361220294508047379e-01 ,-5.201339329529028332e-03 ,6.457978756490152517e-01 ,-4.748174516586805005e-01 ,1.486386820737219283e+00 ,-2.046655686155877396e-01 ,4.801315158208670497e-01 ,-1.817061955558708641e-01 ,1.212648230313547182e-01 ,4.343368677266447042e-01
-5.477656675530915287e-01 ,4.852931682213785791e-01 ,8.731736979294585366e-01 ,3.002190536401065368e-01 ,4.703230304397402750e-01 ,9.114991806108928563e-01 ,5.292998101313451526e-02 ,-8.439960830726261909e-01 ,-4.888544304185077904e-01 ,-8.650755568583239352e-01 ,1.131194983072860483e+00 ,8.376573472673425336e-01 ,-4.748174516586805005e-01 ,1.078708159075785433e+00 ,1.924296485994293482e-01 ,4.103344332947480022e-01 ,-1.013851129343533997e-01 ,9.635445946785780036e-01 ,4.053225462132852286e-01
-1.765260452075395059e-01 ,4.852931682213785791e-01 ,6.177571226400105919e-01 ,-5.128326340471971445e-01 ,8.312702416192303545e-01 ,2.113195926874130992e-01 ,-5.862043867883772741e-01 ,2.191246143709729977e-01 ,6.964986132416345344e-01 ,7.342828423049341247e-01 ,9.975012980843421806e-01 ,-5.479943921983565502e-01 ,3.085184709668089553e-01 ,-1.756877229593914458e-01 ,-2.352113545552049212e-01 ,6.546242221361622260e-01 ,-9.849170217710342401e-01 ,1.174114537590381424e+00 ,7.970158866436378720e-01
-1.765260452075395059e-01 ,4.852931682213785791e-01 ,9.135026308698974695e-01 ,1.083157715857511860e+00 ,-2.588439882385355773e-02 ,1.866289527779276147e+00 ,1.028450858183863392e+00 ,-3.817696928797570943e-01 ,-9.968628777014254538e-01 ,-2.882577735535423735e-01 ,-7.070931855192401638e-01 ,2.194434942749539930e-01 ,-1.049263794917372872e+00 ,2.333104041110962701e+00 ,1.047711654908699996e+00 ,6.546242221361622260e-01 ,5.010230067270191601e-01 ,1.914548040019574959e-01 ,2.312366171331285414e-01
-1.765260452075395059e-01 ,4.852931682213785791e-01 ,-7.399836196881147687e-01 ,-4.224935576374974633e-01 ,-2.880460574700096088e-01 ,-3.297282707080050335e-01 ,-6.198430377252994727e-01 ,8.662415606409890056e-01 ,8.658347623359399226e-01 ,8.915967832062385856e-01 ,-4.397058155422073344e-01 ,9.229282235421544245e-01 ,9.700021389616663159e-01 ,1.247165934588554022e-02 ,-1.121039146804090780e+00 ,-7.064188871231409372e-01 ,4.207019241055016678e-01 ,3.669297564284619284e-01 ,1.296864918363705710e-01
-1.765260452075395059e-01 ,4.852931682213785791e-01 ,-4.845670443986649367e-01 ,-9.112010588952919017e-04 ,-3.754332770187281398e-01 ,2.113195926874130992e-01 ,-6.534816886622216714e-01 ,-1.213777195226921624e+00 ,-3.618523185977779444e-01 ,-1.363236369712454321e+00 ,-5.733995005307231940e-01 ,-1.443338593083885124e+00 ,4.740649675831248855e-02 ,1.692711446002826692e-01 ,-1.365405434321024014e+00 ,9.624756192721717341e-02 ,1.143591667699147552e+00 ,8.616983254605582732e-02 ,2.022222956197692045e-01
1.947135771380124891e-01 ,4.852931682213785791e-01 ,6.043141449931963560e-01 ,-8.591324269510509648e-01 ,1.021622402462309065e+00 ,-4.329116655749049025e-02 ,1.538459338239010488e-01 ,-1.722226224439076692e+00 ,1.966519731448929553e+00 ,2.637010824906572265e-02 ,5.629968218716651096e-01 ,-1.855931680304038767e-01 ,1.422596227589727036e+00 ,7.964690856178711087e-01 ,-2.352113545552049212e-01 ,-1.299694088595144237e+00 ,7.821467959023246097e-01 ,1.840919356811100194e+00 ,8.115230474003174432e-01
1.947135771380124891e-01 ,4.852931682213785791e-01 ,6.984149885208884578e-01 ,7.820274611585099622e-01 ,2.236854414435193034e-02 ,8.796728357052796543e-01 ,-1.434732086070744476e-02 ,-7.977734440533386095e-01 ,-8.698607658806971621e-01 ,4.720929408027605967e-01 ,-1.388950243180460675e-01 ,7.310687519238271426e-01 ,-4.400025217642137831e-01 ,8.905487767705085878e-01 ,4.673417220559819563e-01 ,7.593198459253384103e-01 ,-8.644353978387594450e-01 ,1.560159432928694079e+00 ,7.165784880965161974e-02
5.659531994835644841e-01 ,4.852931682213785791e-01 ,5.908711673463840075e-01 ,2.701060281702059584e-01 ,2.963084802079441471e-01 ,-7.511751146310371996e-02 ,9.948122072469435251e-01 ,-1.676003585419790776e+00 ,1.077504948703822407e+00 ,2.361220294508047379e-01 ,3.958797156360197023e-01 ,4.326206849619846362e-01 ,7.611125595948697864e-01 ,1.379112475494027878e-01 ,7.117080095729152456e-01 ,-3.574334744925493079e-01 ,1.023110043766874311e+00 ,1.209209528075685158e+00 ,1.587008133497299078e-01
5.659531994835644841e-01 ,4.852931682213785791e-01 ,-5.383389549859181056e-01 ,-6.182282231918482251e-01 ,2.008887754742908621e-02 ,-6.798180646697460361e-01 ,-9.898681980314386619e-01 ,9.586868386795641683e-01 ,1.204507060524552253e+00 ,1.206224665008847730e+00 ,-2.391652880594323516e-01 ,9.153717986273532392e-02 ,1.335558902853561714e+00 ,-9.910450462822569806e-01 ,-1.029401788985241373e+00 ,1.660446444533362487e-01 ,-8.242748565280021422e-01 ,3.318347659431630237e-01 ,2.022222956197692045e-01
5.659531994835644841e-01 ,4.852931682213785791e-01 ,2.144677932356172378e-01 ,2.550495154352567240e-01 ,8.310600129992910118e-03 ,-7.116444095753592380e-01 ,-7.543976414729857138e-01 ,-6.128828879761916149e-01 ,-1.716541511352226435e+00 ,3.934359703521092544e-01 ,6.164550316472889452e-02 ,1.285329447710107154e+00 ,-5.618547763948460450e-01 ,-3.952070023155460632e-01 ,-1.059947574924856362e+00 ,-9.856072172276134635e-01 ,1.797386762409520777e-01 ,5.424047088549663886e-01 ,2.747580994031678103e-01
9.371928218291165624e-01 ,4.852931682213785791e-01 ,8.059588096953930192e-01 ,-8.440759142160996209e-01 ,1.121167843861284208e+00 ,-8.389497891978099364e-01 ,-8.553135942837498673e-01 ,-4.279923318990430103e-01 ,-6.551405768274277952e-02 ,1.520852546811454875e+00 ,1.619157669061151994e-01 ,3.047143705497659671e-01 ,-5.618547763948460450e-01 ,-5.520064875699431939e-01 ,-2.352113545552049212e-01 ,-9.507086759645538843e-01 ,-1.707806765364681567e+00 ,5.107484206075194044e-02 ,7.680015651302783963e-01
9.371928218291165624e-01 ,4.852931682213785791e-01 ,1.128590273218908369e+00 ,-2.869849430229457488e-01 ,9.908469034038471790e-01 ,1.261588974572633859e+00 ,1.202072828869788640e-01 ,-6.591055269954775309e-01 ,1.204507060524552253e+00 ,-1.205922428811149860e+00 ,1.331735510555632995e+00 ,1.541142076534544492e+00 ,1.178891718328463956e+00 ,6.083097033125941522e-01 ,2.229754345390465575e-01 ,1.422392129923459647e+00 ,-2.106403031283876626e-02 ,-6.859199581305647220e-01 ,5.794084752934419713e-01
9.371928218291165624e-01 ,4.852931682213785791e-01 ,4.967703238186917947e-01 ,1.948234644954554839e-01 ,2.632533145525591256e-01 ,4.341040070267011552e-01 ,1.874845847608208327e-01 ,2.191246143709729977e-01 ,-5.311884676920848314e-01 ,1.127567694558194500e+00 ,-1.388950243180460675e-01 ,4.326206849619846362e-01 ,-1.519265348492666368e+00 ,5.769498062617143264e-01 ,3.970071890134552195e-02 ,2.707402682425123497e-01 ,5.813440893485337657e-01 ,1.212648230313547182e-01 ,-8.779549737469939706e-04
9.371928218291165624e-01 ,4.852931682213785791e-01 ,6.715290332272618734e-01 ,4.658406937245588297e-01 ,2.172800381812766690e-01 ,-2.660755808967785740e-01 ,9.611735563100213264e-01 ,-4.742149709183305917e-01 ,2.731582405058695096e-01 ,1.022691733957325377e+00 ,-1.375561610461821793e+00 ,2.287262243939151674e+00 ,-4.748174516586805005e-01 ,-7.088059728243403246e-01 ,1.414261086184100069e+00 ,4.452329745578075260e-01 ,-1.013851129343533997e-01 ,-2.647800723069530515e-01 ,4.264352729629215105e-02
9.371928218291165624e-01 ,4.852931682213785791e-01 ,-6.189968208667959715e-01 ,-6.031717104568989907e-01 ,-5.590000901667417643e-02 ,1.794932477817998695e-01 ,-1.090784150842202704e+00 ,1.513358506911006707e+00 ,4.001603523265978013e-01 ,-2.620387834033246488e-01 ,-5.201339329529028332e-03 ,7.310687519238271426e-01 ,3.607408658085077824e-01 ,7.519145344764527339e-02 ,-3.268487123740543843e-01 ,2.707402682425123497e-01 ,-2.069251637161504398e+00 ,1.563598135166585912e-01 ,2.813636653961247916e-02
1.308432444174668419e+00 ,4.852931682213785791e-01 ,-2.694794020496558695e-01 ,-4.375500703724466978e-01 ,1.097557636930706765e-01 ,-1.705965461799411609e-01 ,-1.528086613022183959e+00 ,-6.591055269954775309e-01 ,-1.547205362257920269e+00 ,-3.144767637037600982e-01 ,-2.057418668123039973e-01 ,-1.230161402396854342e+00 ,2.911110060195756244e-01 ,-1.888823770499433244e-02 ,-1.579225935898342259e+00 ,-3.225349332294922267e-01 ,-6.636326912849700443e-01 ,1.212648230313547182e-01 ,-2.989227648710634025e-02
1.308432444174668419e+00 ,4.852931682213785791e-01 ,-7.399836196881147687e-01 ,-9.344149906258014671e-01 ,9.721759740999376398e-02 ,-2.660755808967785740e-01 ,-1.460809311148342005e+00 ,6.813510045638420110e-01 ,6.964986132416345344e-01 ,4.983119309529783214e-01 ,1.284923456589880109e-01 ,-1.507291750289994292e+00 ,1.631485806956524787e+00 ,1.065513504985229204e-01 ,-1.365405434321024014e+00 ,-7.413174283861991842e-01 ,-7.841143152172433961e-01 ,-1.422914758321883966e+00 ,-5.890659800046594424e-02
-5.477656675530915287e-01 ,6.340535298581438939e-01 ,1.061375384984842851e+00 ,-1.039810579770450438e+00 ,1.318738948927952626e+00 ,4.659303519323144127e-01 ,-1.158061452716047102e+00 ,-8.439960830726261909e-01 ,6.148805413798701797e-02 ,-8.126375765578894850e-01 ,1.398582353049892202e+00 ,1.981257752062506317e-01 ,-9.100040753395080007e-01 ,6.396696003634739780e-01 ,-9.988560030456240524e-01 ,9.624756192721717341e-02 ,-9.849170217710342401e-01 ,-2.296850818216541745e-01 ,1.377302316910826718e+00
-9.190052898986434959e-01 ,6.340535298581438939e-01 ,-8.744133961562459145e-01 ,-7.236238123364993058e-01 ,-1.687435055643674298e-01 ,9.751518704221192602e-01 ,-9.898681980314386619e-01 ,-2.893244148411835970e-01 ,-2.348502067770496804e-01 ,-1.808959202266149147e+00 ,-1.475831874203209271e+00 ,8.163396281986391445e-01 ,-1.380005628914801497e+00 ,4.515102180581970215e-01 ,-1.365405434321024014e+00 ,1.736479001290992974e+00 ,9.941759361943745821e-02 ,-2.791619387248617912e+00 ,5.068726715100433378e-01
-5.477656675530915287e-01 ,6.340535298581438939e-01 ,7.656298767549540862e-01 ,-6.113725199869437382e-02 ,6.393983030448698868e-01 ,1.420720699100697759e+00 ,-3.843724811668465802e-01 ,-1.676003585419790776e+00 ,1.884901659587153167e-01 ,-1.232141418961367529e+00 ,7.301139281073105725e-01 ,9.153717986273532392e-02 ,-1.327783234073102170e+00 ,7.337492915161114571e-01 ,4.673417220559819563e-01 ,1.980768790132404700e+00 ,-1.667646224053922932e+00 ,5.073097183696674284e-01 ,6.664514398335202872e-01
-5.477656675530915287e-01 ,6.340535298581438939e-01 ,7.656298767549540862e-01 ,3.002190536401065368e-01 ,4.000333103679449831e-01 ,1.102457250044569959e+00 ,-3.170951792930046254e-01 ,4.040151704481199646e-01 ,-2.097547846814415085e+00 ,1.520852546811454875e+00 ,-1.609525559191725241e+00 ,9.655636616795612026e-01 ,-9.622264701812074383e-01 ,1.298227438431942327e+00 ,-5.101234280117553643e-01 ,5.499285983469835992e-01 ,-6.122457162359750543e-02 ,-1.458009748807185257e+00 ,5.503941537800824957e-01
5.659531994835644841e-01 ,6.340535298581438939e-01 ,1.007603474397589682e+00 ,-6.182282231918482251e-01 ,1.102550566653078823e+00 ,-2.024228910855543906e-01 ,-8.553135942837498673e-01 ,3.423405829382604459e-02 ,-1.081530952248579647e+00 ,1.284881635459498961e+00 ,-1.007903976743401486e+00 ,1.327964885847513932e+00 ,-3.181502671335828536e-01 ,2.319909387020424041e-01 ,-6.323065717702219812e-01 ,-7.413174283861991842e-01 ,-8.242748565280021422e-01 ,-8.613949105570691822e-01 ,1.029130458750513455e+00
5.659531994835644841e-01 ,6.340535298581438939e-01 ,3.488975697037483559e-01 ,7.669709484235607277e-01 ,-2.435925588300090761e-01 ,7.841938009884421579e-01 ,1.163005461931551965e+00 ,-1.044338587640350063e-01 ,9.928368741566696576e-01 ,-5.228686220158652864e-02 ,1.298312089308505834e+00 ,6.031624375116084735e-01 ,-1.240745909336936625e+00 ,2.633508357529200650e-01 ,1.750264731519884931e+00 ,1.178102341082047699e+00 ,-3.021878194881442714e-01 ,-7.210149486158661247e-01 ,1.732079741064097289e-01
9.371928218291165624e-01 ,6.340535298581438939e-01 ,4.295554355846262773e-01 ,-9.344149906258014671e-01 ,9.581716821812830132e-01 ,8.160201458940553598e-01 ,1.929133007621234089e-02 ,-4.742149709183305917e-01 ,-1.078480949563198760e-01 ,-1.835178192416365928e+00 ,-1.776642665427370593e+00 ,-5.906298303357617741e-01 ,-1.937044507226260537e+00 ,3.574305269055596534e-01 ,9.154932961730494895e-03 ,9.338125522406335310e-01 ,5.925705230867871903e-02 ,-1.071964853468875045e+00 ,7.680015651302783963e-01
9.371928218291165624e-01 ,6.340535298581438939e-01 ,1.115147295572094244e+00 ,5.260667446643579881e-01 ,4.912199742448689066e-01 ,1.325241664383860263e+00 ,5.575097450669599386e-01 ,-1.968791368026084898e-01 ,-6.551405768274277952e-02 ,8.391588029058031362e-01 ,4.293031368831492500e-01 ,-3.561349205800293238e-01 ,-6.662995660782448093e-01 ,4.515102180581970215e-01 ,8.338911533313818625e-01 ,1.701580460027933395e+00 ,-1.415456542451121458e-01 ,1.914548040019574959e-01 ,3.182795816732069683e-01
9.371928218291165624e-01 ,6.340535298581438939e-01 ,7.790728544017664348e-01 ,1.948234644954554839e-01 ,4.813414189915353192e-01 ,8.401421306496016650e-02 ,-8.162462273455180217e-02 ,-5.204376099376181175e-01 ,3.578263150530222036e-01 ,7.605018324551517939e-01 ,4.627265581302787978e-01 ,1.669048390946761717e+00 ,8.829648142255007714e-01 ,-3.638471052646684578e-01 ,5.589790798748314193e-01 ,7.244213046622788310e-01 ,-1.185719728324825084e+00 ,3.318347659431630237e-01 ,1.732079741064097289e-01
1.308432444174668419e+00 ,6.340535298581438939e-01 ,5.370992567591307276e-01 ,-6.935107868665987274e-01 ,8.886418509751282668e-01 ,-1.146482165187726054e-02 ,6.584256978777265346e-01 ,-1.444890390323356311e+00 ,6.541645759680574379e-01 ,-6.028856553561504628e-01 ,-8.407868705077560234e-01 ,-1.038301930778526394e+00 ,-3.181502671335828536e-01 ,-4.579267964173058258e-01 ,6.200706517540658380e-01 ,1.038508176029812047e+00 ,5.010230067270191601e-01 ,5.107484206075194044e-02 ,4.923655107533636555e-01
5.659531994835644841e-01 ,7.828138914949093197e-01 ,1.195805161452973886e+00 ,-6.182282231918482251e-01 ,1.195257008261285003e+00 ,1.293415319478247172e+00 ,-1.629002565832950333e+00 ,-2.893244148411835970e-01 ,-9.968628777014254538e-01 ,8.129398127555873543e-01 ,-2.057418668123039973e-01 ,1.221376290503998430e+00 ,-1.049263794917372872e+00 ,1.705906100093373956e+00 ,-1.731954865596426085e+00 ,3.056388095055718734e-01 ,-6.234721499742112982e-01 ,5.424047088549663886e-01 ,1.130680584047271342e+00
5.659531994835644841e-01 ,7.828138914949093197e-01 ,7.925158320485806707e-01 ,-5.128326340471971445e-01 ,9.327154051823083325e-01 ,3.067986274042505124e-01 ,-4.516497830406909775e-01 ,1.266793363323995281e-01 ,-4.465203931449321928e-01 ,2.099030393005870132e-01 ,2.621860306475038427e-01 ,-3.636913454948335900e-02 ,-2.137054774501840060e-01 ,4.515102180581970215e-01 ,-2.352113545552049212e-01 ,-4.334660312501847218e-02 ,-6.234721499742112982e-01 ,1.840919356811100194e+00 ,1.014623297993833662e+00
5.659531994835644841e-01 ,7.828138914949093197e-01 ,-1.350496255815247792e-01 ,-7.085672996015500713e-01 ,4.323285871576886819e-01 ,-4.570336503304556763e-01 ,-6.198430377252994727e-01 ,1.051132116718137555e+00 ,1.038220914115626087e-01 ,1.284881635459498961e+00 ,-2.391652880594323516e-01 ,1.882225581633792277e+00 ,5.348155152808388157e-01 ,5.455899092108366100e-01 ,-7.239439295890736092e-01 ,-2.416447409013033010e+00 ,-2.620272781773883564e-01 ,6.476896803108680434e-01 ,9.275803334537553457e-01
5.659531994835644841e-01 ,7.828138914949093197e-01 ,1.338099273547374291e-01 ,-2.418154048180959081e-01 ,2.989680912376879163e-01 ,2.036152325373596916e-02 ,-6.871203395991414276e-01 ,2.653472533902605512e-01 ,2.731582405058695096e-01 ,7.080638521547163444e-01 ,-1.007903976743401486e+00 ,1.882225581633792277e+00 ,-4.225950568169816735e-01 ,3.887904239564395348e-01 ,-7.239439295890736092e-01 ,-5.319261808078444842e-01 ,-5.029905260419350599e-01 ,-1.282534796380680797e+00 ,2.892652601598474926e-01
5.659531994835644841e-01 ,7.828138914949093197e-01 ,-8.744133961562459145e-01 ,-4.827196085772986756e-01 ,-3.503569444525740928e-01 ,-7.434707544809702195e-01 ,-1.292616056463733454e+00 ,4.964604484866951273e-01 ,8.658347623359399226e-01 ,5.507499112534137709e-01 ,1.398582353049892202e+00 ,8.589750663360459226e-01 ,3.955557957029744998e-01 ,-7.088059728243403246e-01 ,-7.239439295890736092e-01 ,-4.272305570186683554e-01 ,-1.868448930607713665e+00 ,8.933546137079753091e-01 ,2.602509386464880170e-01
9.371928218291165624e-01 ,7.828138914949093197e-01 ,-1.350496255815247792e-01 ,-1.514763284083962269e-01 ,1.666937765204439675e-02 ,-1.069438563687146876e-01 ,-6.198430377252994727e-01 ,1.051132116718137555e+00 ,-3.618523185977779444e-01 ,1.048910724107543047e+00 ,-9.076337130020140087e-01 ,2.095402772320822837e+00 ,-1.266681527140185171e-01 ,2.319909387020424041e-01 ,-9.988560030456240524e-01 ,-6.017232633339635317e-01 ,2.198992175517108238e-01 ,1.597985157545304610e-02 ,2.747580994031678103e-01
1.947135771380124891e-01 ,9.315742531316746344e-01 ,1.101704317925281895e+00 ,-9.043019651559007777e-01 ,1.285683783272567604e+00 ,2.439163736080307565e+00 ,-4.852884339776131206e-01 ,-6.591055269954775309e-01 ,2.643864327826152660e+00 ,-2.333339005270496092e+00 ,7.635373493544400647e-01 ,-1.016984211709823782e+00 ,8.307424193838019999e-01 ,2.709422805721516614e+00 ,-3.573944983136715381e-01 ,1.317696506134283352e+00 ,-3.423483607989029620e-01 ,-2.405574491910307700e+00 ,7.680015651302783963e-01
1.679672066520220497e+00 ,9.315742531316746344e-01 ,1.558765557916928390e+00 ,-8.290194014811503864e-01 ,1.422463779087953517e+00 ,9.751518704221192602e-01 ,-1.023506848968358307e+00 ,-1.306222473265495232e+00 ,-5.311884676920848314e-01 ,4.983119309529783214e-01 ,3.290328731417606067e-01 ,7.021946079403194874e-02 ,-5.096323815531471624e-01 ,1.141427953177545307e+00 ,-9.072186452267725354e-01 ,4.103344332947480022e-01 ,-7.037932325957259039e-01 ,5.774996993402652379e-01 ,7.970158866436378720e-01
1.947135771380124891e-01 ,9.315742531316746344e-01 ,1.741388602951763898e-01 ,-9.946410415656005144e-01 ,8.407688524397435303e-01 ,1.357068009289471355e+00 ,-1.460809311148342005e+00 ,-8.902187220919121069e-01 ,-7.851926913335429692e-01 ,-4.193527243046291098e-01 ,-2.244570562887177267e+00 ,-1.613880345633509794e+00 ,-1.440756176612518480e-01 ,1.517746717788097000e+00 ,-1.640317507777576678e+00 ,7.244213046622788310e-01 ,-6.234721499742112982e-01 ,-1.808959653660194178e+00 ,6.374371183201609226e-01
9.371928218291165624e-01 ,9.315742531316746344e-01 ,2.010248155888030019e-01 ,-3.321544812277977266e-01 ,4.133313655166628298e-01 ,5.614093866491518536e-01 ,-6.871203395991414276e-01 ,-2.431017758218960434e-01 ,7.811666877887871729e-01 ,-5.242286849054981213e-01 ,2.621860306475038427e-01 ,-7.900457268688858281e-02 ,7.088901647531697936e-01 ,2.947107328037998908e-01 ,-1.212676504622940188e+00 ,5.848271396100431785e-01 ,2.198992175517108238e-01 ,-1.107059843954176337e+00 ,3.472939031865664439e-01
