G,W,ADJOE,ADJDE,BARTHAG,EFG_O,EFG_D,TOR,TORD,ORB,DRB,FTR,FTRD,2P_O,2P_D,3P_O,3P_D,ADJ_T,WAB
-1.091817730839214073e+00 ,-9.589523778081584515e-01 ,3.082645165814779098e-01 ,7.227693303190623197e-01 ,-2.411560844040527285e-01 ,2.719466132558986393e-01 ,1.099022710366144517e+00 ,-3.902411810745106679e-01 ,-5.368673945240226564e-01 ,-5.956500483250766198e-01 ,4.719278599650960637e-01 ,8.591740540920554947e-01 ,1.766588516570702927e-01 ,3.687234127683773899e-01 ,8.218355278210305315e-01 ,4.421637866512279080e-02 ,1.234607474938251181e+00 ,1.347776401061306695e+00 ,-8.589829125414072397e-01
-1.887301031120416361e+00 ,-1.746377592579268223e-01 ,2.227946584692167553e-01 ,6.452811527078656795e-01 ,-2.415513323056337758e-01 ,2.038876593535005055e-01 ,-7.172460946865441000e-01 ,-2.934690441448997711e-01 ,-1.635915900863054162e+00 ,1.406945410607159108e-01 ,1.640603422835524572e-01 ,-1.177371069153493321e-01 ,1.259307716847096748e+00 ,1.010893523696774765e-01 ,-1.067805511914965200e+00 ,2.018767995619872024e-01 ,4.212775137938776226e-01 ,8.589853496118178555e-02 ,-1.708338023460146959e-01
-6.940760806986128184e-01 ,7.665397830023511494e-01 ,-1.936993951552586773e-02 ,3.663237133075582519e-01 ,-2.518277777467416989e-01 ,-1.023776332072995759e-01 ,-3.903177097770580972e-01 ,-8.741018657225668731e-01 ,-9.191451358593367704e-01 ,1.232515828770683664e+00 ,-7.595422107610758644e-01 ,1.390104032900427500e+00 ,-1.579780703107566409e-01 ,-1.962818258511006553e-01 ,1.812792431647606284e-01 ,2.018767995619872024e-01 ,-1.119768728374409550e+00 ,-1.213093386024244102e+00 ,2.504819794062664307e-01
-2.963344305580115634e-01 ,-1.115815301518204850e+00 ,-5.179441118370540220e-01 ,-1.296006234041005289e-01 ,-2.814713703653223820e-01 ,-1.157291418694491369e+00 ,1.908883078398002087e-01 ,7.710244620808234250e-01 ,6.099658294819247928e-01 ,1.660857337981564708e-01 ,1.640603422835524572e-01 ,-9.459878738564093670e-01 ,1.593944638814922321e+00 ,-1.415503656556291512e+00 ,3.093905000960164298e-01 ,-4.681799892496872340e-01 ,-9.240456692888322776e-02 ,5.312671935847521620e-01 ,-7.747197561909510144e-01
1.294632170004393235e+00 ,4.528139355822585199e-01 ,-7.601087098217966798e-01 ,-3.775627917599288508e-01 ,-3.024195091491193033e-01 ,-1.463556711255291409e+00 ,-1.360400770696832407e-01 ,-2.934690441448997711e-01 ,2.760278124493074081e+00 ,-4.433028919004296520e-01 ,1.429737914974340773e+00 ,2.069694405775144297e+00 ,2.027004184890933480e+00 ,-1.207343831801745981e+00 ,2.114017200069315261e-02 ,-1.177651883285579792e+00 ,-2.636319271698065458e-01 ,9.395217973230320929e-01 ,-5.848292721207297429e-02
-2.963344305580115634e-01 ,-1.746377592579268223e-01 ,-1.333297503318747468e-01 ,3.353284422630791739e-01 ,-3.162531857044569295e-01 ,-1.364071101584974355e-01 ,6.631181971535008435e-01 ,4.807080512919907900e-01 ,5.143963941480962365e-01 ,1.537210141619975712e+00 ,-2.122221793272214274e-01 ,4.769044693500282261e-01 ,-5.018717376610387854e-04 ,1.308264701917557227e-01 ,1.492514289319489540e-01 ,-5.075950944739040516e-01 ,1.106186954757561791e+00 ,4.570390838141606404e-01 ,-3.674478338304126290e-01
-1.091817730839214073e+00 ,-3.315006829679731370e-01 ,-3.185144429084439399e-01 ,1.493568159962068431e-01 ,-3.170436815076192461e-01 ,-6.808787413776946629e-01 ,2.635390600419088014e-01 ,-3.152633356065376573e-03 ,4.188269588142660149e-01 ,-1.154256288548780818e+00 ,-4.174671911149171466e-01 ,6.043276642640362795e-01 ,9.443553197009070255e-01 ,-9.991840070472003399e-01 ,5.976408281913374587e-01 ,5.171976413557187735e-01 ,-3.064387672300343257e-01 ,3.828109740435637898e-01 ,-2.410530993047282078e-01
-1.091817730839214073e+00 ,-9.589523778081584515e-01 ,-2.045546320920930417e-01 ,3.043331712186000959e-01 ,-3.470825220277809486e-01 ,1.358287054510999570e-01 ,6.994435732545550843e-01 ,3.355498458975735843e-01 ,7.533199824826684043e-01 ,1.406945410607159108e-01 ,1.327115409080491748e+00 ,5.830904651117025939e-01 ,2.947660005868916744e-01 ,3.389862949463012809e-01 ,1.014002413217911958e+00 ,-1.922742526801752283e-01 ,7.882279331203705108e-02 ,-3.223560687770981037e-01 ,-6.202373028817811385e-01
-2.285042681261017616e+00 ,-1.115815301518204850e+00 ,-1.903096557400502098e-01 ,3.508260777853176027e-01 ,-3.553827279609835244e-01 ,3.059760902070989275e-01 ,4.814913166482319151e-01 ,-2.934690441448997711e-01 ,1.799033704796938471e-01 ,-1.001909132124133794e+00 ,-4.174671911149171466e-01 ,-2.241457022148837464e+00 ,9.640398445225440982e-01 ,1.605635880138339688e-01 ,2.453348716303885291e-01 ,4.383674309072851938e-01 ,5.925048740347979015e-01 ,-9.967173946530763495e-02 ,-6.623688810570093066e-01
-1.091817730839214073e+00 ,1.390880881621658349e-01 ,-1.333297503318747468e-01 ,4.128166198742758142e-01 ,-3.632876859926050250e-01 ,5.782119058166963477e-01 ,9.261427334531327146e-03 ,-4.870133180041215648e-01 ,-5.368673945240226564e-01 ,-3.417381209506655804e-01 ,-1.272654740230313886e+00 ,-3.725834967433677702e-01 ,-5.955544620257241517e-02 ,6.363574731670793572e-01 ,2.114017200069315261e-02 ,2.807070100104208099e-01 ,3.601595325180621809e-02 ,-6.192685078594801773e-01 ,-1.146583647790438421e-01
-6.940760806986128184e-01 ,4.528139355822585199e-01 ,-2.757795138523113643e-01 ,2.733379001741210179e-01 ,-3.707973961226455062e-01 ,-5.787903105240962409e-01 ,8.447450776587697163e-01 ,-4.386272495393169768e-01 ,2.330215665490843246e+00 ,-6.464324337999586279e-01 ,2.045472950337425377e+00 ,1.050308846463068990e+00 ,4.325576743383487410e-01 ,6.363574731670793572e-01 ,1.078058041683539914e+00 ,-1.965953987769904820e+00 ,1.644364734324956778e-01 ,3.685961858835072213e+00 ,-1.635134903684501081e-02
1.014072195825896500e-01 ,1.390880881621658349e-01 ,4.934492091580451323e-01 ,1.141205489419524488e+00 ,-3.731688835321319009e-01 ,1.224771967889494384e+00 ,6.631181971535008435e-01 ,-3.902411810745106679e-01 ,3.710422411473526250e-01 ,-7.479972047497227550e-01 ,8.824178835404863364e-01 ,3.092328715099543560e-02 ,-6.500911908516777693e-01 ,4.281976484125338822e-01 ,9.499467847522863329e-01 ,1.541990377185341599e+00 ,-6.790886808424610559e-03 ,-3.223560687770981037e-01 ,-1.989215211295000119e-01
1.014072195825896500e-01 ,-9.589523778081584515e-01 ,2.370396348212596149e-01 ,8.467504144969764113e-01 ,-3.739593793352939954e-01 ,7.483592905726953459e-01 ,1.425951095275630687e+00 ,2.871637774327672754e-01 ,-6.802215475247646026e-01 ,-7.733883974871641476e-01 ,3.693053540712482041e-01 ,-5.637182891143813768e-01 ,-9.453590631762305296e-01 ,4.281976484125338822e-01 ,1.494419626710114413e+00 ,8.325184831494476523e-01 ,7.637322342757212335e-01 ,9.766358522083278260e-01 ,-6.202373028817811385e-01
-1.489559380979815106e+00 ,-9.589523778081584515e-01 ,-9.059482127574416954e-02 ,4.903047974854723989e-01 ,-3.783071062526857653e-01 ,4.080645210606973494e-01 ,8.084197015577153644e-01 ,-4.870133180041215648e-01 ,-1.205853441860823994e+00 ,-1.103473903073898699e+00 ,-1.238447238265697692e+00 ,-1.731764242492799699e+00 ,-1.043781687284414783e+00 ,1.605635880138339688e-01 ,1.398336184011674810e+00 ,5.960278518041496332e-01 ,-5.632798075914162705e-01 ,-6.563825627447759103e-01 ,-7.185443186239801605e-01
1.014072195825896500e-01 ,-1.777483554788050063e-02 ,-4.609642064288805852e-01 ,7.186863838501024448e-02 ,-3.790976020558480819e-01 ,-5.107313566216956646e-01 ,1.908883078398002087e-01 ,-9.992477028567799124e-02 ,-1.545896531887068215e-01 ,-5.702588555876352272e-01 ,-7.937497127256910590e-01 ,-9.247506747040742381e-01 ,-7.923997102420954342e-02 ,-2.854931793173332566e-01 ,4.054739427944559771e-01 ,-6.258404101465516733e-01 ,-1.780182470493448799e-01 ,-3.594701236623938922e-01 ,-1.708338023460146959e-01
1.014072195825896500e-01 ,-1.777483554788050063e-02 ,-7.634984492370132381e-02 ,5.058024330077108832e-01 ,-3.830500810716588322e-01 ,7.823887675238956341e-01 ,4.814913166482319151e-01 ,4.323219828271844811e-01 ,5.621811118150096265e-01 ,-6.972148192748407469e-01 ,1.190285401222028749e+00 ,4.556672701976930417e-01 ,6.687719721979914489e-01 ,3.092491771242230070e-01 ,3.414183143288280764e-01 ,1.069009114494745560e+00 ,5.068911939143392331e-01 ,-5.450403980888832711e-01 ,-4.376671307891261131e-01
-2.963344305580115634e-01 ,-1.429541148938297423e+00 ,-6.210486857165644498e-02 ,5.522953395744305549e-01 ,-3.980695013317395725e-01 ,-6.808787413776946629e-01 ,2.225109369498812217e+00 ,-1.019260071116984134e+00 ,9.444588531503255169e-01 ,-1.255821059498544834e+00 ,1.019247891398949335e+00 ,3.919556727406874885e-01 ,5.703493480898071954e-01 ,-1.058658242691356888e+00 ,2.070920282900758469e+00 ,2.807070100104208099e-01 ,1.577062195420094737e+00 ,-4.336982334329907429e-01 ,-8.028074749744363858e-01
-1.091817730839214073e+00 ,4.528139355822585199e-01 ,-4.785989221961359230e-02 ,5.677929750966690392e-01 ,-4.059744593633610732e-01 ,-4.426724027192975308e-01 ,5.178166927492862115e-01 ,6.742523251512125837e-01 ,6.099658294819247928e-01 ,2.019642803631358063e+00 ,-3.490521871856856473e-01 ,1.984745609165803559e+00 ,4.916112488032601258e-01 ,-3.747045327835679673e-01 ,6.616964566569630835e-01 ,-2.711044631286060325e-01 ,7.882279331203705108e-02 ,1.972406996170743831e-01 ,-1.708338023460146959e-01
8.968905198637920906e-01 ,7.665397830023511494e-01 ,-5.179441118370540220e-01 ,4.087336734053115261e-02 ,-4.095316904775908040e-01 ,3.374027459750154195e-02 ,-6.445953424844356183e-01 ,-7.289436603281496119e-01 ,-2.979438061894504886e-01 ,-1.611297757822720778e+00 ,-4.516746930795322856e-01 ,1.156494842224743413e+00 ,-6.894602404949513597e-01 ,-7.733335456278982167e-02 ,-4.592770414915092747e-01 ,2.018767995619872024e-01 ,-6.917003277721087695e-01 ,-3.594701236623938922e-01 ,2.223942606227809760e-01
-6.940760806986128184e-01 ,-4.883636066780194795e-01 ,-7.031288044136211335e-01 ,-1.141029878818620863e-01 ,-4.352228040803607367e-01 ,-9.871440339384922602e-01 ,1.244324214770361703e+00 ,4.807080512919907900e-01 ,3.232575234804375142e-01 ,-3.671293136881061403e-01 ,-1.819974771664167212e+00 ,1.602476024423776346e+00 ,1.771105362209655087e+00 ,-1.534452127844602387e+00 ,1.238197112847607251e+00 ,5.171976413557187735e-01 ,7.637322342757212335e-01 ,-9.904090567124590461e-01 ,-2.550969586964708657e-01
-2.963344305580115634e-01 ,-1.746377592579268223e-01 ,-4.467192300768356716e-01 ,1.958497225629243776e-01 ,-4.522184638483469077e-01 ,-2.892023536987356242e-04 ,1.062697334265092941e+00 ,-2.934690441448997711e-01 ,2.043507359489357800e+00 ,6.485183958095379619e-01 ,-3.490521871856856473e-01 ,1.475052829509766683e+00 ,5.506648232681701227e-01 ,1.010893523696774765e-01 ,1.078058041683539914e+00 ,-1.134440422317416208e-01 ,6.353117140950287345e-01 ,2.201399663423157183e+00 ,-3.253162556551844053e-01
-6.940760806986128184e-01 ,-4.883636066780194795e-01 ,-1.475747266839196326e-01 ,5.677929750966690392e-01 ,-4.739570984353060901e-01 ,1.292830921791892518e+00 ,6.994435732545550843e-01 ,-1.483108387504825654e-01 ,-1.396992312528481994e+00 ,-9.511267466492517864e-01 ,-8.279572146903073637e-01 ,-3.513462975910325858e-01 ,-6.304066660300406966e-01 ,1.706893714761879011e+00 ,2.773626858632024517e-01 ,2.807070100104208099e-01 ,1.063380114697330958e+00 ,3.085828642729669946e-01 ,-4.657548495726114290e-01
-1.489559380979815106e+00 ,-6.452265303880658776e-01 ,-4.467192300768356716e-01 ,2.423426291296441326e-01 ,-4.826525522700898518e-01 ,-1.704365871096977236e-01 ,3.361898122440173386e-01 ,-1.212804344976205817e+00 ,-5.368673945240226564e-01 ,-1.712862528772484794e+00 ,-9.647872225487703624e-01 ,6.255648634163715194e-01 ,3.931886246950758723e-01 ,-1.368075902069441907e-01 ,1.492514289319489540e-01 ,-1.528591474559584384e-01 ,5.925048740347979015e-01 ,-3.223560687770981037e-01 ,-5.500180059230675989e-01
-6.940760806986128184e-01 ,-4.883636066780194795e-01 ,-4.894541591329662489e-01 ,2.268449936074034834e-01 ,-4.968814767270085531e-01 ,6.803003366702972121e-01 ,4.814913166482319151e-01 ,1.254885146728879741e+00 ,3.232575234804375142e-01 ,-6.718236265373992433e-01 ,8.140028796112548370e-01 ,-2.239231026770237276e-01 ,-1.142204311392599037e+00 ,1.903007058359121872e-01 ,-1.069710849305603728e-01 ,1.029594009270528909e+00 ,1.020573274637100125e+00 ,2.343547545023701717e-01 ,-4.657548495726114290e-01
-2.963344305580115634e-01 ,-3.315006829679731370e-01 ,-9.452934023983637912e-01 ,-2.845769786264937817e-01 ,-5.079484179712785430e-01 ,-5.787903105240962409e-01 ,-3.176669575749521135e-01 ,8.194105305456297339e-01 ,1.799033704796938471e-01 ,-3.925205064255476439e-01 ,-4.516746930795322856e-01 ,-1.814487043723533588e-01 ,-2.957697440622144014e-01 ,1.187799890344488560e-02 ,-1.389988991633743232e-01 ,-1.295897198958228858e+00 ,-4.348592874107268247e-01 ,-1.027523111597754779e+00 ,-6.202373028817811385e-01
-1.091817730839214073e+00 ,-3.315006829679731370e-01 ,-6.176589463013599790e-01 ,1.028639094294893225e-01 ,-5.221773424281974663e-01 ,1.698581824023002451e-01 ,-9.971470096862895816e-02 ,1.420055720383500975e-01 ,-5.368673945240226564e-01 ,-2.398424732683394289e+00 ,1.298528403189373182e-01 ,2.008208803696738820e-01 ,-1.260311460322419697e+00 ,6.660945909891555772e-01 ,1.172236146991350036e-01 ,-5.470101996981208137e-01 ,-3.064387672300343257e-01 ,4.878448007588073732e-02 ,-1.006145053873011841e-01
-1.091817730839214073e+00 ,-1.746377592579268223e-01 ,-6.603938753574906118e-01 ,8.736627390725087983e-02 ,-5.344300273772107923e-01 ,-5.107313566216956646e-01 ,-1.723654531707375370e-01 ,8.677965990104343774e-01 ,-1.062499288860080382e+00 ,1.486427756145094703e+00 ,-9.989947245133867781e-01 ,1.795836812173386976e-01 ,-8.075673894247720197e-01 ,2.795120593021447886e-01 ,4.054739427944559771e-01 ,-1.571802935527742306e+00 ,-7.773140078925674379e-01 ,-1.547119879991927238e+00 ,-3.393601150469270356e-01
1.014072195825896500e-01 ,-1.746377592579268223e-01 ,-9.025584733422332695e-01 ,-1.760935299708180635e-01 ,-5.502399434404537937e-01 ,-5.107313566216956646e-01 ,-8.988729751918129729e-01 ,2.387777089679627152e-01 ,-8.235757005255082142e-01 ,-9.511267466492517864e-01 ,-4.858821950441486459e-01 ,1.177732041377078653e+00 ,4.916112488032601258e-01 ,7.135223454759924422e-02 ,-5.553604841899488775e-01 ,-1.374727409406661049e+00 ,-1.034155048253949438e+00 ,7.168374680112415964e-01 ,-2.691408180882135515e-01
-2.963344305580115634e-01 ,1.390880881621658349e-01 ,-4.894541591329662489e-01 ,3.043331712186000959e-01 ,-5.514256871451969078e-01 ,8.844771983774963875e-01 ,-6.445953424844356183e-01 ,-1.261190413441012126e+00 ,-1.301422877194652550e+00 ,-2.296859961733630495e+00 ,-5.200896970087650617e-01 ,8.804112532443906236e-01 ,-4.532459426353093179e-01 ,9.932028870320118719e-01 ,-1.710267133961859976e-01 ,3.595372204588543896e-01 ,-1.162575568434640383e+00 ,1.236434236405414167e+00 ,-4.095794120056405752e-01
1.014072195825896500e-01 ,-3.315006829679731370e-01 ,-4.894541591329662489e-01 ,3.043331712186000959e-01 ,-5.530066787515212079e-01 ,-1.021173510889692659e+00 ,1.182375556376941972e-01 ,1.903916405031564063e-01 ,1.799033704796938471e-01 ,1.660857337981564708e-01 ,1.566567922832803772e+00 ,1.666187621880780290e+00 ,-5.910376163867671062e-01 ,-1.118132478335513325e+00 ,4.375017570272699552e-01 ,-1.922742526801752283e-01 ,-3.920524473504959917e-01 ,1.422004510831903490e+00 ,-5.640618653148105066e-01
-2.963344305580115634e-01 ,1.390880881621658349e-01 ,-2.757795138523113643e-01 ,5.987882461411481172e-01 ,-5.893694856969801110e-01 ,-1.361468280401690434e+00 ,1.908883078398002087e-01 ,1.903916405031564063e-01 ,7.533199824826684043e-01 ,2.451293080167856075e+00 ,4.035128560358645644e-01 ,-7.973274797900653521e-01 ,3.798611418838249598e+00 ,-9.991840070472003399e-01 ,-2.350823418618138982e-01 ,-1.295897198958228858e+00 ,6.781185541552595675e-01 ,-9.904090567124590461e-01 ,-1.427460835625293800e-01
1.014072195825896500e-01 ,-9.589523778081584515e-01 ,-1.048397976277890414e-01 ,8.157551434524973333e-01 ,-5.925314689096288223e-01 ,1.698581824023002451e-01 ,1.545629317387484936e-01 ,7.710244620808234250e-01 ,-8.235757005255082142e-01 ,8.262567449716256007e-01 ,-4.516746930795322856e-01 ,-3.513462975910325858e-01 ,1.613629163636559394e+00 ,4.161511672552312135e-02 ,1.172236146991350036e-01 ,2.807070100104208099e-01 ,2.500501535529573438e-01 ,-6.255768458001186028e-02 ,-8.449390531496645540e-01
1.014072195825896500e-01 ,-3.315006829679731370e-01 ,9.120013188561858566e-03 ,9.552338631526521295e-01 ,-5.996459311380880619e-01 ,9.525361522798945213e-01 ,1.389625719174576224e+00 ,9.361950357354550944e-02 ,-1.545896531887068215e-01 ,8.991215558583388889e-02 ,-1.135824732371849777e+00 ,-1.731764242492799699e+00 ,-1.382935454891195126e-01 ,1.320311183074868389e+00 ,1.974836840202316868e+00 ,-3.461383178330801336e-02 ,1.216296333722678841e-01 ,-5.079263432035875381e-01 ,-7.466320374074655319e-01
-2.963344305580115634e-01 ,-9.589523778081584515e-01 ,3.367544692855656274e-01 ,1.342674751208635220e+00 ,-6.047841538586421484e-01 ,-3.065544949144964337e-01 ,1.316974966972467742e+00 ,-1.116032208046594976e+00 ,6.099658294819247928e-01 ,2.676505047479214583e-01 ,2.729622989629743035e+00 ,-4.150578950480373619e-01 ,-9.892449584584527000e-02 ,-9.991840070472003399e-01 ,1.910781211736691132e+00 ,5.171976413557187735e-01 ,3.601595325180621809e-02 ,3.456969191582627832e-01 ,-6.342811622735240462e-01
1.692373820144994490e+00 ,1.080265630422443834e+00 ,-7.634984492370132381e-02 ,8.777456855414554893e-01 ,-6.087366328744528987e-01 ,6.776975154869940843e-02 ,2.998644361429630423e-01 ,5.774801882216017423e-01 ,6.577505471488381827e-01 ,1.080168672346036640e+00 ,1.121870397292797250e+00 ,1.666187621880780290e+00 ,-1.186090206674823982e-01 ,6.363574731670793572e-01 ,2.773626858632024517e-01 ,-8.623310414918496924e-01 ,2.500501535529573438e-01 ,2.461198047620243301e+00 ,1.662188230558102331e-01
-1.091817730839214073e+00 ,-1.115815301518204850e+00 ,-7.316187571177088511e-01 ,1.338591804739684143e-01 ,-6.213845657250472998e-01 ,1.292830921791892518e+00 ,5.541420688503378988e-01 ,1.932290105236159405e+00 ,4.188269588142660149e-01 ,-1.001909132124133794e+00 ,-4.174671911149171466e-01 ,2.027220007470473817e+00 ,1.397099390598553814e+00 ,1.439259654363179042e+00 ,4.695295712600838778e-01 ,5.171976413557187735e-01 ,3.784706737336467897e-01 ,1.013749907093628888e+00 ,-9.994215064588343189e-01
-6.940760806986128184e-01 ,-6.452265303880658776e-01 ,-1.333297503318747468e-01 ,8.467504144969764113e-01 ,-6.391707212961956763e-01 ,-1.157291418694491369e+00 ,2.998644361429630423e-01 ,3.839359143623781723e-01 ,-6.802215475247646026e-01 ,1.384862985195330465e+00 ,4.719278599650960637e-01 ,1.050308846463068990e+00 ,2.066373234534207626e+00 ,-1.058658242691356888e+00 ,-1.088764223211852004e-02 ,-7.835008310434188328e-01 ,6.781185541552595675e-01 ,1.601266447317733488e-01 ,-6.764127404487519923e-01
4.991488697231908911e-01 ,-1.746377592579268223e-01 ,-4.609642064288805852e-01 ,4.748071619632339702e-01 ,-6.462851835246551380e-01 ,-1.023776332072995759e-01 ,6.267928210524464916e-01 ,-7.289436603281496119e-01 ,-9.191451358593367704e-01 ,-9.257355539118102827e-01 ,-1.648937261841087798e+00 ,-1.264545861141432637e+00 ,3.144505254085273593e-01 ,-3.449674149614897489e-01 ,-4.291545646493247212e-02 ,2.018767995619872024e-01 ,1.277414314998482014e+00 ,-6.255768458001186028e-02 ,-5.781057247065531923e-01
-2.963344305580115634e-01 ,-4.883636066780194795e-01 ,-5.179441118370540220e-01 ,4.283142553965142429e-01 ,-6.470756793278171770e-01 ,2.379171363046983789e-01 ,1.026371958164038478e+00 ,3.355498458975735843e-01 ,-3.457285238563638785e-01 ,-1.281212252235986337e+00 ,-1.477899752018008606e+00 ,-9.884622721610789586e-01 ,-9.059900135329562731e-01 ,9.039915335657793261e-01 ,1.078058041683539914e+00 ,-7.835008310434188328e-01 ,5.496980339745700661e-01 ,-5.079263432035875381e-01 ,-4.236232713973834829e-01
-1.091817730839214073e+00 ,-8.020894540981121645e-01 ,-3.327594192604867995e-01 ,6.452811527078656795e-01 ,-6.506329104420469633e-01 ,3.059760902070989275e-01 ,7.720943254566611236e-01 ,2.387777089679627152e-01 ,-1.492561747862310551e+00 ,-9.257355539118102827e-01 ,-6.977167539526906055e-03 ,-1.859187437406809362e+00 ,-3.154542688838508635e-01 ,-2.260189436731789014e-01 ,5.656130139585234806e-01 ,7.931033779252308902e-01 ,8.493459143961797908e-01 ,-4.708122883182864760e-01 ,-6.764127404487519923e-01
-1.091817730839214073e+00 ,-6.452265303880658776e-01 ,-6.603938753574906118e-01 ,2.733379001741210179e-01 ,-6.522139020483712635e-01 ,-9.531145569872944145e-01 ,8.810704537598239572e-01 ,-1.966969072152888742e-01 ,1.422306029819469853e+00 ,-2.401733500009006483e-01 ,9.166253855051026411e-01 ,-7.526270861067896334e-02 ,1.278992241668734042e+00 ,-7.018128288264222636e-01 ,1.334280555546046854e+00 ,-9.017461467160664546e-01 ,-1.780182470493448799e-01 ,3.500391584408582890e+00 ,-4.938425683560969670e-01
-2.963344305580115634e-01 ,-1.115815301518204850e+00 ,-6.461488990054476966e-01 ,2.888355356963616671e-01 ,-6.557711331626009388e-01 ,-1.531615665157689543e+00 ,8.191217953663991469e-02 ,1.903916405031564063e-01 ,4.666116764811811257e-01 ,-1.165261536393106742e-02 ,8.824178835404863364e-01 ,5.618532659593674650e-01 ,1.692367262923106574e+00 ,-7.018128288264222636e-01 ,5.656130139585234806e-01 ,-2.320689934787851794e+00 ,-6.488934877118779365e-01 ,2.714688093876712061e-01 ,-6.342811622735240462e-01
-2.963344305580115634e-01 ,-1.777483554788050063e-02 ,-6.319039226534028941e-01 ,3.198308067408407451e-01 ,-6.624903474894792144e-01 ,-6.834815625609928780e-02 ,-2.086908292717892521e-01 ,2.658081132208243602e+00 ,1.135597723817982629e+00 ,1.080168672346036640e+00 ,-7.539217146875841491e-02 ,9.016484523967258635e-01 ,1.200254142382185529e+00 ,1.010893523696774765e-01 ,1.172236146991350036e-01 ,-2.711044631286060325e-01 ,-6.488934877118779365e-01 ,-8.790668920565664068e-01 ,-4.236232713973834829e-01
-2.963344305580115634e-01 ,-6.452265303880658776e-01 ,-1.073498189566757466e+00 ,-1.915911654930587127e-01 ,-6.632808432926412534e-01 ,-3.405839718656966664e-01 ,9.173958298608756445e-01 ,-1.019260071116984134e+00 ,8.433393514586533246e-02 ,-1.687471336035043512e+00 ,-1.888389775593400044e+00 ,-1.837950238254474122e+00 ,-9.453590631762305296e-01 ,2.795120593021447886e-01 ,1.014002413217911958e+00 ,-9.805763571644986465e-01 ,4.212775137938776226e-01 ,7.539515228965426585e-01 ,-8.730267719331499254e-01
4.991488697231908911e-01 ,-1.777483554788050063e-02 ,-4.324742537247928120e-01 ,5.522953395744305549e-01 ,-6.715810492258440512e-01 ,3.059760902070989275e-01 ,6.631181971535008435e-01 ,-1.454734687300234697e+00 ,-2.501590885225353778e-01 ,-1.179647481286221211e+00 ,2.723033442508945509e-02 ,-1.753001441645134939e+00 ,-1.161888836214235443e+00 ,6.066203553450011388e-01 ,5.335851997257095025e-01 ,-1.528591474559584384e-01 ,6.781185541552595675e-01 ,-2.697655581436162020e+00 ,-5.781057247065531923e-01
-2.963344305580115634e-01 ,-8.020894540981121645e-01 ,-4.182292773727479540e-01 ,5.832906106189075235e-01 ,-6.775097677495601767e-01 ,5.782119058166963477e-01 ,8.084197015577153644e-01 ,1.420055720383500975e-01 ,3.710422411473526250e-01 ,-1.001909132124133794e+00 ,-6.227122029026116445e-01 ,-1.602115052200182022e-01 ,5.309802984465329390e-01 ,2.200378236579883240e-01 ,7.577798993554049067e-01 ,7.931033779252308902e-01 ,4.640843538541084556e-01 ,-1.213093386024244102e+00 ,-1.027509225242319468e+00
-2.963344305580115634e-01 ,-9.589523778081584515e-01 ,-5.464340645411417396e-01 ,4.593095264409933209e-01 ,-6.842289820764383412e-01 ,-2.725250179632985326e-01 ,1.026371958164038478e+00 ,-6.805575918633450794e-01 ,1.135597723817982629e+00 ,-1.205038674023662715e+00 ,1.327115409080491748e+00 ,-1.177371069153493321e-01 ,6.884564970196285216e-01 ,-6.720757110043461546e-01 ,8.858911562866583767e-01 ,3.595372204588543896e-01 ,8.921527544564106238e-01 ,-4.336982334329907429e-01 ,-8.168513343661790715e-01
-2.963344305580115634e-01 ,-1.746377592579268223e-01 ,1.943047057651290377e-01 ,1.311679480164156031e+00 ,-6.885767089938301666e-01 ,7.483592905726953459e-01 ,-2.706394876652038275e-02 ,3.839359143623781723e-01 ,-1.349207594861567605e+00 ,3.946064684351269780e-01 ,3.008903501420167048e-01 ,9.228856515490595491e-01 ,-1.220942410679145995e+00 ,-4.639158862498005687e-01 ,-4.291545646493247212e-02 ,1.344914851064260564e+00 ,3.601595325180621809e-02 ,-3.965841785476949544e-01 ,-4.236232713973834829e-01
-2.963344305580115634e-01 ,-1.429541148938297423e+00 ,-7.173737807656660470e-01 ,2.578402646518825891e-01 ,-6.889719568954112416e-01 ,-8.850556030848938383e-01 ,4.814913166482319151e-01 ,1.496815489052907733e+00 ,-1.588131183196139773e+00 ,3.692152756976854744e-01 ,-2.806371832564529267e-01 ,7.954624566350514403e-01 ,-6.500911908516777693e-01 ,-1.962818258511006553e-01 ,-4.291545646493247212e-02 ,-1.492972725079310115e+00 ,1.063380114697330958e+00 ,4.941531386994564290e-01 ,-1.041553084634062154e+00
-2.963344305580115634e-01 ,-8.020894540981121645e-01 ,-1.045008236862669859e+00 ,-1.141029878818620863e-01 ,-6.921339401080598419e-01 ,-1.293409326499292300e+00 ,-4.629684619791666900e-01 ,-1.067646139581790443e+00 ,2.754728058135240687e-01 ,-7.987795902246047630e-01 ,-1.438071753979899281e-01 ,-1.795475839949804531e+00 ,7.278255466629014458e-01 ,-1.593926363488756603e+00 ,-2.030545276289999479e-01 ,-5.075950944739040516e-01 ,-6.488934877118779365e-01 ,-1.064637166483055841e+00 ,-9.994215064588343189e-01
