G,W,ADJOE,ADJDE,BARTHAG,EFG_O,EFG_D,TOR,TORD,ORB,DRB,FTR,FTRD,2P_O,2P_D,3P_O,3P_D,ADJ_T,WAB
-5.010973520018856542e-01 ,-1.293841187470810228e+00 ,-1.434219736611391127e+00 ,1.497271989867103414e+00 ,-1.573873962493121281e+00 ,-1.358215039976298666e+00 ,4.202916347513008799e-01 ,2.160939541557961086e+00 ,-1.122272324049889275e-01 ,8.209517715546790217e-01 ,1.136324437693458034e+00 ,5.407284358782277894e-02 ,5.805060353402319295e-01 ,-6.184925347709301358e-01 ,-3.629795482574756788e-02 ,-1.932853282911295434e+00 ,8.451069371853577872e-01 ,-8.325949590883513496e-01 ,-1.502074005550648961e+00
-5.010973520018856542e-01 ,9.454993293055923287e-01 ,2.494295194106954314e-02 ,-5.983509742083212846e-01 ,4.691104146682474885e-01 ,1.312386783676970703e+00 ,-2.440539251979895408e+00 ,3.256888821946981594e-01 ,5.427426251224497511e-01 ,3.475425119853704087e-02 ,-9.956776360577779261e-02 ,3.300784014795089816e-02 ,6.129980810114842305e-01 ,1.633676972889251511e+00 ,-2.046341254217009187e+00 ,4.808971823619241914e-01 ,-2.136529518458821109e+00 ,-1.874982635256553731e+00 ,7.722596881678622793e-01
-1.252743380004714746e+00 ,-1.443130555255903724e+00 ,-8.397460486826118231e-01 ,1.023079932302591644e+00 ,-1.183527071571470080e+00 ,-1.781816760364829944e-01 ,1.385391210997971356e+00 ,-5.919364474869340809e-01 ,-4.397121611687083154e-01 ,-1.563001999847815515e+00 ,-7.175138642553963164e-01 ,3.068528848663003572e-01 ,8.079503550389948163e-01 ,2.063664983533604683e-02 ,1.015109309471221799e+00 ,-3.572106180801656317e-01 ,1.691247012435733721e+00 ,1.140495999372884928e+00 ,-1.214183664573622146e+00
-8.769203660033002556e-01 ,-5.473943485453427460e-01 ,-5.019769078139866281e-01 ,1.052888531454706372e-01 ,-4.546975619485270625e-01 ,-6.439843196969369243e-01 ,4.114537265439469071e-02 ,4.705770921444297761e-01 ,6.363097476263693819e-01 ,6.011546153260648867e-02 ,6.900300316687347779e-01 ,6.228279364643964922e-01 ,1.418634187783321399e-01 ,2.063664983533604683e-02 ,5.647327437692736124e-02 ,-1.429988602646041551e+00 ,-8.161790713648064965e-02 ,3.587052422467363333e-01 ,-4.368797439356501555e-01
2.129663746008016556e+00 ,9.454993293055923287e-01 ,-2.993154232928114666e-01 ,-9.356588067190514668e-02 ,-1.528708950420756552e-01 ,-8.924123963158446804e-01 ,-2.001295214072711104e-01 ,-6.885285874534212702e-01 ,-1.094682018696148784e+00 ,1.125286295563507011e+00 ,-1.472781320604929611e+00 ,-1.355121873710346259e-01 ,1.743554644495833306e-01 ,-1.470664780912621872e+00 ,3.657107050525060798e-01 ,2.127026862204540181e-01 ,-1.088927520529785919e+00 ,9.810832320468509948e-02 ,-1.202003688609205728e-01
-1.252743380004714746e+00 ,-3.981049807602492496e-01 ,7.004812336783200477e-01 ,2.032650119375424058e+00 ,-7.534045733830772029e-01 ,1.250279764522242765e+00 ,2.247087261218211562e+00 ,-1.412969637202077466e+00 ,4.491755026185302313e-01 ,6.941457198843336007e-01 ,1.101994098768478869e+00 ,-4.093572320893840710e-01 ,4.992759211621021764e-01 ,1.116286680588938651e+00 ,1.540812941619704279e+00 ,1.117859110697911884e+00 ,2.335925165007448623e+00 ,-5.347699087545807473e-01 ,-4.368797439356501555e-01
-8.769203660033002556e-01 ,-3.981049807602492496e-01 ,-2.993154232928114666e-01 ,1.511784071033262511e-01 ,-3.225021613267091691e-01 ,-4.266097526553908614e-01 ,9.028414228746348691e-01 ,1.243314211876328734e+00 ,1.104145360145968979e+00 ,1.404259609238267315e+00 ,3.423253169158840380e-03 ,2.118443180695385397e+00 ,5.805060353402319295e-01 ,-1.619716886235958997e-01 ,1.417117969349473316e+00 ,-6.589294262393174950e-01 ,-2.024950607436788452e-01 ,-7.953668277966320366e-01 ,-1.777784370563259830e-01
-1.252743380004714746e+00 ,-6.966837163304362424e-01 ,1.143218630632530063e-02 ,9.771903783447360992e-01 ,-6.204292588932841523e-01 ,6.913165921296988703e-01 ,4.892273187689210601e-01 ,-6.402325174701768429e-01 ,-1.141465579948107711e+00 ,-5.992760071531900712e-01 ,-3.742104750056083895e-01 ,-1.483672407522911518e+00 ,1.295331040107773113e+00 ,1.268460295971383323e+00 ,3.966344481200643757e-01 ,-2.566376820271158432e-01 ,4.421830918280362233e-01 ,-3.114011210042541000e-01 ,-6.240084655707174299e-01
2.505486760009434932e-01 ,-9.952624519006224302e-02 ,4.572874522529102315e-01 ,-2.312345425454741532e-01 ,5.393026627860270095e-01 ,4.428885155107888383e-01 ,-2.690652054248913183e-01 ,-4.953443075204452262e-01 ,-1.656084753719667901e+00 ,-8.275269001598115626e-01 ,-6.523742468079972434e-02 ,-1.778582455681134267e+00 ,-7.354218143454696044e-01 ,1.728102652177807841e-01 ,-1.273247677528062338e+00 ,5.814701184149739799e-01 ,1.328615551614144907e+00 ,-1.614385716214502553e+00 ,5.131583812885381901e-01
-1.252743380004714746e+00 ,-9.952624519006224302e-02 ,9.436750151037298640e-01 ,2.078539673333281712e+00 ,-6.079506370056787512e-01 ,1.219226254944878685e+00 ,1.799005315103685110e+00 ,-1.557857847151808306e+00 ,2.620412576106910252e-01 ,-2.695802728102917878e-01 ,2.681189689317503788e+00 ,-4.093572320893840710e-01 ,-6.933487808480578996e-02 ,1.177156126741917275e+00 ,1.200651767876567355e+00 ,8.831889265741258432e-01 ,2.295632780471716039e+00 ,3.039130695250677139e+00 ,1.964790062138087601e-01
-1.252743380004710805e-01 ,-2.488156129751557533e-01 ,9.031427181994952091e-01 ,1.053672968274496080e+00 ,4.281749354952739568e-03 ,1.032905197480696646e+00 ,1.488794737024399240e+00 ,-3.504560975707153858e-01 ,-1.375383386207907455e+00 ,-1.934966418080843742e-01 ,-2.025587803807144260e-01 ,2.225928711068083099e-01 ,-4.429934033042020047e-01 ,1.207590849818406697e+00 ,1.509889198552145873e+00 ,4.473728703442401144e-01 ,8.451069371853577872e-01 ,7.682146864556702592e-01 ,8.132286982299807843e-02
-5.010973520018856542e-01 ,-8.459730841155297387e-01 ,-2.047400638495960046e-01 ,6.100739466818867474e-01 ,-5.611558049271593296e-01 ,2.565674580466068555e-01 ,4.114537265439469071e-02 ,-2.055678876209837691e-01 ,-1.702868314971627717e+00 ,-1.258667475838986638e+00 ,-2.025587803807144260e-01 ,-1.715387445361515661e+00 ,-8.328979513592243977e-01 ,3.858533267532042732e-01 ,-3.455353855013262865e-01 ,-5.549180992101378912e-02 ,6.033526299709642826e-01 ,6.937584238722263041e-01 ,-8.255317042546361783e-01
1.378017718005187353e+00 ,1.691946168231059699e+00 ,2.681367333664793073e-01 ,-1.210211693646402020e+00 ,1.031428313478458092e+00 ,-1.160746568817549312e-01 ,-1.061825571627511344e+00 ,-7.851207274199084596e-01 ,9.170111151381298287e-01 ,1.302814767901991244e+00 ,-1.438450981679951557e+00 ,-1.357282386883672753e+00 ,5.642600125046057791e-01 ,2.032449882942701513e-01 ,-6.856965592444610458e-01 ,-5.583564901862676511e-01 ,-1.290389443208446840e+00 ,-1.651613847506224531e+00 ,9.305993757052271054e-01
2.505486760009434932e-01 ,1.990524903801247636e-01 ,2.411152020969889176e-01 ,7.936321625133113677e-01 ,-3.248419029306351402e-01 ,-2.713422047685729033e-01 ,6.270986868041590334e-01 ,-7.368246574366640322e-01 ,-2.057943549089085167e-01 ,-3.456639038124992291e-01 ,7.208393101911618472e-02 ,1.570753091258685119e+00 ,7.687932743582745476e-02 ,-6.489272578474194475e-01 ,2.729394758498311369e-01 ,5.479458063972899584e-01 ,1.248030782542679296e+00 ,3.214771109550117467e-01 ,-9.141133476321799955e-02
-5.010973520018856542e-01 ,4.976312259503125335e-02 ,-5.560199703529654647e-01 ,-1.714996787182820226e+00 ,8.126624735113792131e-01 ,-7.371448484290267222e-01 ,-1.544375359750845389e+00 ,-1.238360768800774239e-02 ,2.180167268941048064e+00 ,-5.992760071531900712e-01 ,5.870390148937969510e-01 ,-5.125217361154262019e-02 ,1.132870811751513607e+00 ,-5.271883655414640879e-01 ,-1.087705219122714784e+00 ,-7.259780502746856490e-01 ,-1.773898057637232295e+00 ,-1.502701322339339063e+00 ,5.419474153862409160e-01
-1.252743380004714746e+00 ,-9.952624519006232351e-01 ,1.143218630632530063e-02 ,6.100739466818867474e-01 ,-3.919144955765131999e-01 ,-6.750378292743008934e-01 ,9.373092648834450147e-01 ,3.256888821946981594e-01 ,-1.328599824955948527e+00 ,9.477578232250244428e-01 ,7.208393101911618472e-02 ,4.964379158251577828e-01 ,9.379185377240031318e-01 ,-1.044578657841777058e+00 ,8.604905941334324293e-01 ,1.155681411435434923e-02 ,6.839373990424297833e-01 ,-1.130420009422124616e+00 ,-4.224852268867986260e-01
-1.252743380004714746e+00 ,-9.952624519006232351e-01 ,-7.992137517783752809e-01 ,6.253704646678400758e-01 ,-9.795795950959220733e-01 ,3.919289100506301998e-02 ,6.960343708217792136e-01 ,2.160939541557961086e+00 ,-4.397121611687083154e-01 ,-3.456639038124992291e-01 ,-6.831835253304170408e-01 ,-2.619022080102734185e-01 ,4.017997841483463284e-01 ,-9.798073241151171106e-03 ,5.647327437692736124e-02 ,1.456540621850882511e-01 ,1.288323167078412101e+00 ,-4.603136461711367367e-01 ,-7.535591190103795300e-01
1.002194704003772641e+00 ,3.483418581652182877e-01 ,2.140936708275004430e-01 ,-1.286694283576162112e+00 ,1.044296892300051294e+00 ,-3.023957143459369279e-01 ,-1.337568307697989622e+00 ,-4.470482375372025197e-01 ,-5.800628449245884832e-01 ,-2.949414831443612495e-01 ,-3.090708575582044176e-02 ,-4.936172458488761183e-01 ,6.779821723539878331e-01 ,-2.837105809295534242e-01 ,-1.335095163663176709e+00 ,-2.566376820271158432e-01 ,-7.262960597081956626e-01 ,3.587052422467363333e-01 ,5.995254835816463679e-01
-1.252743380004710805e-01 ,1.990524903801247636e-01 ,-5.830415016224559377e-01 ,-1.210211693646402020e+00 ,4.344042475433453343e-01 ,-6.439843196969369243e-01 ,-1.234164781671559297e+00 ,8.420853227847942268e-02 ,2.812345135089126813e-02 ,-5.485535864850521470e-01 ,5.870390148937969510e-01 ,-9.122166731795859282e-03 ,-5.729615859892102092e-01 ,-3.445800270825299938e-01 ,-6.722169789330367795e-02 ,-7.930266743100525817e-01 ,-2.861792440102000068e+00 ,-3.114011210042541000e-01 ,5.707364494839436420e-01
6.263716900023580392e-01 ,3.483418581652182877e-01 ,1.470594874858786039e+00 ,-9.356588067190514668e-02 ,1.095771207586422991e+00 ,3.919289100506301998e-02 ,2.824202667160629066e-01 ,-1.654449987118296272e+00 ,-7.671970899324292992e-01 ,8.716741922228161688e-01 ,1.750749477940528043e-01 ,-4.725522424090042306e-01 ,7.687932743582745476e-02 ,2.641144344472489136e-01 ,3.347869619849477285e-01 ,-1.895890579917476892e-01 ,2.004287846136427187e-01 ,-1.502701322339339063e+00 ,9.018103416075243794e-01
-1.252743380004710805e-01 ,-9.952624519006224302e-02 ,7.275027649478104097e-01 ,5.939929918761503030e-02 ,5.412524474559654575e-01 ,3.186744772013349047e-01 ,1.790167406896350788e-01 ,-3.987521675539580923e-01 ,-8.607642124363489300e-01 ,1.049202664561300402e+00 ,-1.338981025307570683e-01 ,-1.987071976906532866e-01 ,-2.317951064410652129e-01 ,-2.532758578530640570e-01 ,3.347869619849477285e-01 ,1.218432046750961728e+00 ,-1.219102916722133723e-01 ,-1.624885958373661621e-01 ,2.252680403115114582e-01
-1.628566394006129459e+00 ,-3.981049807602492496e-01 ,-1.912292982148498521e-01 ,8.548182344571203517e-01 ,-6.999804734267673911e-01 ,-8.502114730439090662e-02 ,1.213052000953923404e+00 ,-1.316377497235590388e+00 ,-7.204135286804687066e-01 ,-8.275269001598115626e-01 ,3.467266424189467955e-01 ,3.300784014795089816e-02 ,-9.628661340442326022e-01 ,-6.793619809239088703e-01 ,7.058718787956430596e-01 ,1.050810486662543841e+00 ,1.650954627900000915e+00 ,4.703896361218996569e-01 ,-3.073290904959880554e-01
2.505486760009434932e-01 ,-2.488156129751557533e-01 ,-9.072998768563368399e-01 ,7.018530545976001678e-01 ,-1.081748311800689866e+00 ,-4.576632622327548860e-01 ,-2.690652054248913183e-01 ,7.603535120438912331e-01 ,2.460868636452808733e+00 ,3.137275648732973377e-01 ,3.093153756417250655e+00 ,-1.294087376564054148e+00 ,2.253846387409704555e+00 ,-3.141453040060406265e-01 ,6.749481357280847638e-01 ,-3.572106180801656317e-01 ,-1.854482826708696352e+00 ,1.512777312290099374e+00 ,-6.527974996684202669e-01
