G,W,ADJOE,ADJDE,BARTHAG,EFG_O,EFG_D,TOR,TORD,ORB,DRB,FTR,FTRD,2P_O,2P_D,3P_O,3P_D,ADJ_T,WAB
-1.650419269831854552e-01 ,-2.560946964736628972e-01 ,-4.779173277794016572e-01 ,-5.795886414139704845e-01 ,3.706658798260258070e-02 ,-4.877093501704725664e-01 ,-1.377011499154325858e-01 ,3.770583234652530868e-01 ,1.957987121625781368e+00 ,-1.732151781222966758e+00 ,2.710432707604690794e-01 ,-8.975898479007489161e-01 ,-9.118863834097215570e-02 ,-8.480874843681210917e-01 ,-1.996700637757023444e-01 ,2.717942120737641964e-01 ,7.325274346557986149e-02 ,-1.223118841575531635e+00 ,-2.130818759361514103e-01
-5.486824327520473110e-01 ,-4.056608170431398874e-01 ,-4.909743437644242814e-02 ,4.321355982878892221e-01 ,-2.909713962547313404e-01 ,-7.518342981509286149e-01 ,1.313408196652857685e+00 ,-1.044900184883390537e+00 ,9.982029170441922838e-01 ,-1.747750506489134381e-01 ,6.538150587656541557e-01 ,-1.786899004605718266e+00 ,9.802536356409912166e-01 ,-9.095025260461088168e-01 ,8.898875681855130670e-01 ,-2.274942956385622717e-01 ,1.277145657813084201e+00 ,-2.520626916541653939e-01 ,-1.698413256642749558e-01
-5.486824327520473110e-01 ,-1.003925299321047682e+00 ,-4.243148411040310597e-01 ,1.143504204328260165e+00 ,-9.628703733808473553e-01 ,-6.858030611558134648e-01 ,7.552892172035150509e-01 ,3.770583234652530868e-01 ,-5.374518102863496960e-01 ,4.335752347315762201e-01 ,2.710432707604690794e-01 ,3.821477190649381073e-01 ,6.741272716461440551e-01 ,1.172309912372703107e-02 ,4.412461903191305379e-01 ,-1.475715564919379608e+00 ,1.062164780251030116e+00 ,-3.959228620128882326e-01 ,-1.207614532189307255e+00
6.022390845545382287e-01 ,4.917359063737219427e-01 ,1.063154164137481761e+00 ,-5.321640676779462176e-01 ,1.086402210501792531e+00 ,4.367279677611282107e-01 ,6.808733532769349894e-01 ,-1.044900184883390537e+00 ,3.263539738370807020e-01 ,4.423105208806336897e-02 ,2.746122384807711883e-02 ,1.379909211953440407e+00 ,-6.013992449990496203e-01 ,1.025071286810545601e+00 ,7.937501300712868080e-01 ,-6.554558736776981975e-01 ,1.162489189779912779e-01 ,1.366364224881443157e+00 ,8.679318808607574542e-01
-5.486824327520473110e-01 ,-1.153491419890524838e+00 ,-1.255153384572264219e+00 ,1.538708985461799683e+00 ,-1.484643731838348080e+00 ,-1.905687836924566114e-01 ,2.057566835918647641e+00 ,1.377695792303188949e+00 ,1.382116598876828251e+00 ,-4.181151648011092736e-01 ,8.625996704048456420e-01 ,-1.006042184084281699e+00 ,1.809236852100027382e-01 ,-1.111069842322528339e-01 ,2.171720076375178721e+00 ,-2.274942956385622717e-01 ,9.331762537137959779e-01 ,3.128651311775769273e+00 ,-1.380576733276812407e+00
-1.650419269831854552e-01 ,-4.056608170431398874e-01 ,-7.325291394874073880e-01 ,2.582454945891327625e-01 ,-7.023696211923761146e-01 ,1.065717827855569982e-01 ,8.297050811300951123e-01 ,1.219700402486672441e+00 ,2.149943962542100184e+00 ,-1.488811667070770728e+00 ,9.321945409512440994e-01 ,6.858142603788297542e-01 ,1.677541464740362809e+00 ,-3.260596301052132162e-01 ,1.306483133347153602e+00 ,5.571019307665239229e-01 ,-4.427013626833479765e-01 ,-1.082025212954477039e-01 ,-6.887279289267911331e-01
-5.486824327520473110e-01 ,-1.303057540460001773e+00 ,-4.243148411040310597e-01 ,1.918105575349998482e+00 ,-1.268524589281986970e+00 ,-1.245375466973437789e-01 ,1.350616128616147771e+00 ,-4.655837555561644359e-01 ,-5.854410205154298996e-01 ,-1.294139575749013948e+00 ,7.582073645852505095e-01 ,-1.601139618527260000e-01 ,-5.717459789709984641e-02 ,-1.725220259102405729e-01 ,8.898875681855130670e-01 ,-1.205039011287764167e-01 ,1.492126535375138285e+00 ,-7.223747870576445462e-02 ,-1.582365967878902380e+00
6.022390845545382287e-01 ,6.413020269431989329e-01 ,6.745361357410514236e-01 ,-8.483278925847776986e-01 ,1.031600570782143844e+00 ,7.338685342391417787e-01 ,-4.725725375850376442e-01 ,9.563747527924791880e-01 ,4.223323942952392773e-01 ,-3.694471419706694126e-01 ,3.058407060336670313e-01 ,8.376475310357762716e-01 ,-1.519778336983588884e+00 ,1.147901370166523272e+00 ,-5.201281908231187856e-01 ,-2.274942956385622717e-01 ,-1.847243096088855840e-01 ,7.909235434465570203e-01 ,9.832400149190944072e-01
6.022390845545382287e-01 ,1.926036652347679901e-01 ,7.951417307606324369e-01 ,5.427929370052807512e-01 ,2.747976447945999490e-01 ,1.460212141185399437e+00 ,8.669130130933825340e-01 ,-9.395699250057135687e-01 ,-4.894626000572696034e-01 ,-7.344573131989632353e-01 ,3.754355765800642120e-01 ,-1.179565921977934417e+00 ,-1.762237394506517285e-01 ,2.621862370438261980e+00 ,6.014752538428387307e-01 ,-2.988212253117503159e-01 ,1.148157131275850062e+00 ,3.200581396955130664e+00 ,-1.266007753923985013e-01
1.369520096092261996e+00 ,1.538698750360060652e+00 ,1.478573435871599395e+00 ,-1.196108099982292838e+00 ,1.509378246647813837e+00 ,1.790368326160970636e+00 ,-1.291147040777407939e+00 ,3.770583234652530868e-01 ,-8.253870716608271429e-01 ,-1.261070278184735771e-01 ,2.746122384807711883e-02 ,7.848117775104651583e-02 ,-1.689848539202947864e+00 ,2.191957078692337024e+00 ,-1.064907006803727629e+00 ,5.927653956031192495e-01 ,-1.130640170881921369e+00 ,-4.318879046025663748e-01 ,1.703915852783700391e+00
-1.650419269831854552e-01 ,-1.003925299321047682e+00 ,-8.263334911693049900e-01 ,1.428051646744410430e+00 ,-1.282803889772317962e+00 ,-1.905687836924566114e-01 ,1.127368536836410140e+00 ,2.536328650957639042e+00 ,3.263539738370807020e-01 ,4.335752347315762201e-01 ,-4.213364669832005832e-02 ,1.435525794611655914e-01 ,2.136731010732633163e+00 ,2.573832658356823844e-01 ,1.338528946051895652e+00 ,-7.624462681874840664e-01 ,2.452374455152224741e-01 ,-2.880277342438486432e-01 ,-1.106719914888262490e+00
2.185985787856764007e-01 ,-2.560946964736628972e-01 ,-2.367061377402376876e-01 ,-5.005476851872625588e-01 ,1.798595928859128279e-01 ,-2.235844021900142142e-01 ,-6.214042654381978226e-01 ,-3.602534956784874676e-01 ,-4.894626000572696034e-01 ,-9.047953931055010557e-01 ,2.014484002140706775e-01 ,-2.997115843248630146e-02 ,5.550781300925933248e-01 ,4.243061996271981634e-02 ,5.669643786222989396e-02 ,-5.484654791679147712e-01 ,-1.474609574981208260e+00 ,8.988186712155965541e-01 ,-1.266007753923985013e-01
-2.083244455827494956e+00 ,-1.303057540460001773e+00 ,-9.201378428512025920e-01 ,1.680982706669874815e+00 ,-1.400897564097758119e+00 ,-1.015959246131384663e+00 ,8.669130130933825340e-01 ,-2.549232358008104993e-01 ,-9.693547023480640901e-01 ,-3.694471419706694126e-01 ,1.106181717317237689e+00 ,-9.504256014260537011e-02 ,1.299026245441954608e-01 ,-1.155162692758066489e+00 ,6.335210665475785596e-01 ,-4.771385494947242289e-01 ,1.105160955763438535e+00 ,7.162269165295323536e-02 ,-9.049306802861728505e-01
9.858795903234001123e-01 ,4.917359063737219427e-01 ,2.725174856757774933e-01 ,-1.180299908736949899e+00 ,9.787285662638909312e-01 ,-1.214052957116727782e+00 ,-1.886473952190040437e+00 ,-9.395699250057135687e-01 ,3.743431840661591292e-01 ,6.769153488837721389e-01 ,-7.693108197151803107e-02 ,1.141314072349667752e+00 ,2.489517660977461355e-01 ,-1.093747651080076544e+00 ,-1.353319321146402077e+00 ,-7.624462681874840664e-01 ,-1.818578979080494928e+00 ,1.905839863726646044e+00 ,3.202182440836570665e-01
2.185985787856764007e-01 ,4.303754466529102762e-02 ,5.810753897429690729e-02 ,5.427929370052807512e-01 ,-2.817091472880300929e-01 ,-1.245375466973437789e-01 ,-2.493249458053027057e-01 ,3.770583234652530868e-01 ,-7.294086512026668467e-01 ,1.577273771246897605e+00 ,-7.032849168890951130e-01 ,-1.071113585794401635e+00 ,-5.843922247771135003e-01 ,-2.339370675882305184e-01 ,-1.096952819508469679e+00 ,2.361307472371714233e-01 ,5.892068496145107526e-01 ,-1.726629437831056268e+00 ,-3.860440770236567287e-01
1.369520096092261996e+00 ,1.688264870929537809e+00 ,2.081601410969510013e+00 ,-1.164491717491609180e+00 ,1.649855689309448703e+00 ,1.460212141185399437e+00 ,-6.214042654381978226e-01 ,-8.869047950668741409e-01 ,-3.454949693700326008e-01 ,1.172330863337223000e-01 ,-1.117285172447172320e-01 ,8.810284655091900063e-01 ,-1.332701114542293563e+00 ,1.393561536878480833e+00 ,-6.162656289373450447e-01 ,1.056390438478850502e+00 ,-1.417281340964741676e-01 ,-7.555732879096901389e-01 ,2.121907838745171748e+00
2.185985787856764007e-01 ,-5.552269376126168776e-01 ,-1.000541572864256601e+00 ,-4.211013907235813813e-02 ,-7.228237543271746057e-01 ,-1.478177905097186162e+00 ,4.576257614972000232e-01 ,1.663978037098991780e-01 ,1.286138178418669620e+00 ,-4.181151648011092736e-01 ,4.798278823996606213e-01 ,-1.167330273793122514e-01 ,2.829658065416184587e-01 ,-1.185870213597061351e+00 ,1.207880632717140967e-01 ,-1.333061705572999855e+00 ,5.032144985896879197e-01 ,-1.366979011934254418e+00 ,-8.040360629851281971e-01
1.369520096092261996e+00 ,9.404342680821528022e-01 ,1.277564110838962375e+00 ,-7.060541713767026772e-01 ,1.262770867909394301e+00 ,1.559258996678069886e+00 ,5.320416254237774201e-01 ,-1.940207393843647488e+00 ,-1.055489182246353574e-01 ,-1.172469518672915934e+00 ,-1.190449010713877653e+00 ,-1.917041808025957250e+00 ,-1.689848539202947864e+00 ,1.209316411844513217e+00 ,7.296585046618049297e-01 ,1.234707762661824360e+00 ,-1.273960755923991481e-02 ,-1.007328586037452567e+00 ,1.242683316550352579e+00
1.369520096092261996e+00 ,1.987397112068491678e+00 ,2.497020682703625649e+00 ,-1.243532673718317216e+00 ,1.736689273372272302e+00 ,2.153540129634097244e+00 ,-2.481800863602673157e+00 ,-3.075883657396480952e-01 ,-1.881149696700574747e+00 ,1.820613885399093412e+00 ,-1.921195151451049909e+00 ,-1.439851528818413051e+00 ,-4.823501034454977243e-01 ,8.408261617765779850e-01 ,-2.282647889583909073e+00 ,3.160534863837942243e+00 ,-1.603598101518440844e+00 ,-5.397830323716109602e-01 ,2.165148389017048203e+00
6.022390845545382287e-01 ,1.090000388651629848e+00 ,4.505052298928191069e-03 ,-6.902459801313619581e-01 ,5.001790363176623622e-01 ,6.348216787464714406e-01 ,-2.121170138420126750e-01 ,-5.709140154338413486e-01 ,6.142892352115564281e-01 ,-2.234430734793524387e-01 ,-1.434031057626268479e+00 ,-3.770186342197916485e-01 ,9.292325749751827457e-01 ,-2.646445884272254911e-01 ,-2.637616891851865542e-01 ,1.662669340700962728e+00 ,-1.273960755923991481e-02 ,-2.160976490644872516e-01 ,6.661426462586678143e-01
-1.650419269831854552e-01 ,3.421697858042449525e-01 ,9.693498124555841589e-01 ,4.005192157972078393e-01 ,4.994071822371040636e-01 ,9.979934822195978272e-01 ,5.320416254237774201e-01 ,-1.255560704638744474e+00 ,-1.209300753493462111e+00 ,-6.127872561228653314e-01 ,-1.468828492899466376e+00 ,3.604572518282312399e-01 ,-1.247666013432613852e+00 ,9.943637659715506283e-01 ,-3.944100025199413079e-02 ,4.857750010933333806e-01 ,1.535122710887546704e+00 ,-7.196082453200119966e-01 ,1.616695597534437145e-01
-1.650419269831854552e-01 ,-1.153491419890524838e+00 ,-5.717216794612992592e-01 ,-1.527674777897473912e-01 ,-3.276344650812569315e-01 ,-1.280084194111843043e+00 ,6.436654213136475677e-01 ,-8.869047950668741409e-01 ,-1.535381284537137847e-01 ,-7.587913246141831936e-01 ,-2.161208230643135997e-01 ,1.001716449877533971e-01 ,-4.653430832235615489e-01 ,-9.402100468851037895e-01 ,-3.944100025199413079e-02 ,-1.261734775899810534e+00 ,1.492126535375138285e+00 ,1.075877342426364985e-01 ,-7.175549624413755101e-01
2.185985787856764007e-01 ,6.413020269431989329e-01 ,9.559491907867424532e-01 ,-5.163558764326054984e-01 ,1.014233853969579213e+00 ,-5.537405871655853851e-01 ,-1.004932179521425550e-01 ,-5.709140154338413486e-01 ,9.502137068151138566e-01 ,1.212263600018603782e+00 ,4.450304471264626138e-01 ,1.011171268929428102e+00 ,6.401132312022729254e-01 ,-6.638423593341534756e-01 ,-4.560365654136368518e-01 ,-2.631577604751575428e-01 ,3.312297965400453070e-01 ,1.075877342426364985e-01 ,9.255859478899259862e-01
-1.650419269831854552e-01 ,-2.560946964736628972e-01 ,6.477348924033661248e-01 ,-7.534787451127291646e-01 ,9.725537336194237659e-01 ,6.348216787464714406e-01 ,-3.981566736584601918e-01 ,-9.692784598429415865e-02 ,1.823863431498420340e-01 ,1.989704067284343847e-02 ,1.071384282044038461e+00 ,-1.548303865001945834e+00 ,-1.081956585629083173e-01 ,1.209316411844513217e+00 ,-4.239907527088947470e-01 ,-4.058116198215361847e-01 ,-1.847243096088855840e-01 ,3.953080749600769717e-01 ,2.337371435399042963e-01
1.369520096092261996e+00 ,-1.153491419890524838e+00 ,-1.831380116332489871e+00 ,1.127696013082919446e+00 ,-1.576108440384522469e+00 ,-2.237537130540999009e+00 ,3.832098975706199617e-01 ,1.663978037098991780e-01 ,6.142892352115564281e-01 ,-6.127872561228653314e-01 ,1.662940681688417577e+00 ,-1.157875454741227550e+00 ,-2.952728810042024032e-01 ,-2.045680797088907266e+00 ,1.819216136623020397e+00 ,-1.511379029755973713e+00 ,-1.904571330105316207e+00 ,1.114608926753680729e+00 ,-1.985944437083081882e+00
-1.650419269831854552e-01 ,-8.543591787515707470e-01 ,-1.295011643894964648e-01 ,-2.001920515257739341e-01 ,6.176591856047271983e-02 ,-8.508811536435990641e-01 ,-3.609487416951701610e-01 ,-9.692784598429415865e-02 ,-1.017343912577144183e+00 ,-6.857892903685242070e-01 ,-7.336211425120851316e-03 ,6.424333259054174627e-01 ,6.571202514242078241e-01 ,-3.260596301052132162e-01 ,-2.637616891851865542e-01 ,-1.261734775899810534e+00 ,-4.856975381957593929e-01 ,-7.223747870576445462e-02 ,-2.419089094507355375e-01
-1.650419269831854552e-01 ,-5.552269376126168776e-01 ,-5.047185711170869560e-01 ,1.475881558717412334e-01 ,-4.708133970248461475e-01 ,-1.214052957116727782e+00 ,5.692495573870675063e-01 ,2.190629336487385781e-01 ,-2.495165489118723323e-01 ,-3.937811533858893709e-01 ,-5.988926110694986482e-01 ,5.773619241952968606e-01 ,-4.823501034454977243e-01 ,-1.032332609402088597e+00 ,8.874225056697199188e-02 ,-9.051001275338625973e-01 ,1.062164780251030116e+00 ,2.514479046013541885e-01 ,-4.004575937809487507e-01
1.753160601861123880e+00 ,1.837830991499014743e+00 ,2.457162423380921668e-01 ,-9.115606575661449051e-01 ,8.058332522188020874e-01 ,4.054054579044182038e-02 ,-1.439978768630565398e+00 ,-8.869047950668741409e-01 ,9.502137068151138566e-01 ,-2.477770848945715088e-01 ,3.058407060336670313e-01 ,3.821477190649381073e-01 ,4.486752343451588798e-02 ,-4.488897134611908868e-01 ,-1.128998632213211950e+00 ,7.354192549494978914e-01 ,-1.431613399468798287e+00 ,1.618119523009200478e+00 ,1.098548148977431360e+00
-5.486824327520473110e-01 ,3.421697858042449525e-01 ,2.189149990004068680e-01 ,5.273900839969267867e-02 ,1.609491679122311558e-01 ,1.196087193204941057e+00 ,-1.749090818787226442e-01 ,6.106754383222221666e-02 ,2.783647636080006094e-01 ,-2.964451077250113697e-01 ,-1.712410539811858534e+00 ,3.510024327763277413e-02 ,1.422436161411324118e+00 ,9.636562451325556555e-01 ,2.169255013859381076e-01 ,9.850635088056598487e-01 ,-7.436745912702248384e-01 ,-1.079258671216813958e+00 ,3.058047273263648780e-01
-5.486824327520473110e-01 ,-4.056608170431398874e-01 ,3.395205940199897965e-01 ,1.222545160554968202e+00 ,-4.916534571999239267e-01 ,3.376811122684554300e-01 ,1.462239924506015143e+00 ,-4.655837555561644359e-01 ,-5.854410205154298996e-01 ,8.229194173750900010e-01 ,-8.076772227086914668e-01 ,-1.288018258161467200e+00 ,1.592506363630683319e+00 ,-4.488897134611908868e-01 ,1.466712196870861851e+00 ,9.494000439690670756e-01 ,7.611915516641533097e-01 ,7.162269165295323536e-02 ,-6.454873786549149006e-01
1.369520096092261996e+00 ,7.908681475126758675e-01 ,1.519118906561945370e-01 ,-1.053429040537231104e-01 ,2.261708377194188435e-01 ,-5.867562056631430156e-01 ,2.343781697174624756e-01 ,2.190629336487385781e-01 ,1.574073439793145290e+00 ,2.185624056627387013e+00 ,-2.857156936107108081e-01 ,-2.902567652729656777e-01 ,2.851025860053941763e+00 ,-8.787950052071160645e-01 ,5.669643786222989396e-02 ,5.927653956031192495e-01 ,4.172221475648681399e-01 ,-1.007328586037452567e+00 ,2.049101100253200303e-01
-5.486824327520473110e-01 ,-1.153491419890524838e+00 ,-1.335557114585318228e+00 ,5.111765545145970924e-01 ,-1.205618481716474566e+00 ,-1.907380945565427810e+00 ,2.715861016807525341e-01 ,-7.815745351891971726e-01 ,1.286138178418669620e+00 ,1.902351205793803846e-01 ,1.419358634776025641e+00 ,-1.818044290894328674e-01 ,2.659587863196822832e-01 ,-1.554360463664994363e+00 ,1.178299882528187403e+00 ,-1.582705959429163034e+00 ,-1.517605750493619565e+00 ,3.233779897807155801e-01 ,-1.380576733276812407e+00
6.022390845545382287e-01 ,-2.560946964736628972e-01 ,-1.576768304624484252e+00 ,-4.689313026965789555e-01 ,-9.065250255000816271e-01 ,-1.313099812609400674e+00 ,8.554644186430497566e-02 ,-5.182488854950038082e-01 ,3.109728167123689158e+00 ,-1.050799461596818141e+00 ,1.349763764229629626e+00 ,-1.309708725398173179e+00 ,5.890921705364644545e-01 ,-1.185870213597061351e+00 ,4.092003776143884330e-01 ,-1.012090522043647134e+00 ,-4.427013626833479765e-01 ,2.514479046013541885e-01 ,-8.761036467715886955e-01
-9.323229385209091946e-01 ,-1.065285759041859348e-01 ,3.931230806953585066e-01 ,1.950127296077655281e-01 ,2.034011423429450127e-01 ,6.018060602489138100e-01 ,8.297050811300951123e-01 ,-2.022581058619710992e-01 ,5.183108147533977972e-01 ,-2.234430734793524387e-01 ,-1.260043881260275000e+00 ,-5.505423721134434789e-01 ,6.571202514242078241e-01 ,4.416283908696500005e-01 ,7.296585046618049297e-01 ,5.571019307665239229e-01 ,5.892068496145107526e-01 ,-1.366979011934254418e+00 ,-1.698413256642749558e-01
2.185985787856764007e-01 ,3.421697858042449525e-01 ,-6.789266528120386779e-01 ,-2.634248165071388925e-01 ,-3.411419114910295147e-01 ,-9.152192819978618998e-02 ,-3.981566736584601918e-01 ,9.037096228536397602e-01 ,1.046192127273272376e+00 ,7.255833717142119443e-01 ,-9.120695285282878206e-01 ,1.336528277480026672e+00 ,4.190219683171053089e-01 ,6.565810367426103689e-01 ,-9.367237559847615413e-01 ,-1.440052100082784392e+00 ,2.882336210276338906e-01 ,-1.223118841575531635e+00 ,-3.139764932371961192e-01
9.858795903234001123e-01 ,4.303754466529102762e-02 ,6.879367574098931293e-01 ,-5.005476851872625588e-01 ,8.509867159314705720e-01 ,1.726030197806698308e-01 ,4.833850990101493800e-02 ,-4.129186256173268954e-01 ,7.582568658987950405e-01 ,5.309112803924551649e-01 ,-5.988926110694986482e-01 ,-8.758993806640420487e-01 ,4.700430289829137798e-01 ,2.266757449966874116e-01 ,-4.239907527088947470e-01 ,5.781342305419750333e-02 ,8.471839026889761426e-01 ,-3.239927768335267855e-01 ,3.346317608409491440e-01
-5.486824327520473110e-01 ,4.303754466529102762e-02 ,5.673311623903102285e-01 ,6.218338932319885659e-01 ,6.022221039935559544e-02 ,7.008529157415842592e-01 ,1.164576468799700226e+00 ,-8.342396651280347131e-01 ,1.046192127273272376e+00 ,-3.694471419706694126e-01 ,6.190176234924561482e-01 ,1.293147343006614491e+00 ,2.659587863196822832e-01 ,1.209316411844513217e+00 ,1.242391507937671724e+00 ,-3.344846901483455870e-01 ,5.032144985896879197e-01 ,2.912861056237690427e+00 ,3.194790893781473962e-02
1.753160601861123880e+00 ,9.404342680821528022e-01 ,-4.109142194351893540e-01 ,-9.747934225475098913e-01 ,3.612453018171447594e-01 ,-1.412146668102071123e+00 ,-1.439978768630565398e+00 ,-3.075883657396480952e-01 ,-3.934841795991110280e-01 ,2.632371548250392879e-01 ,1.666509649408726979e-01 ,1.423290146426854141e+00 ,4.530360087609776043e-01 ,-7.252574010121434211e-01 ,-1.257181883032177927e+00 ,-1.939340607795110749e+00 ,-1.044647819857101645e+00 ,1.114608926753680729e+00 ,3.922858278701176760e-01
-1.650419269831854552e-01 ,3.421697858042449525e-01 ,-6.923272744808803836e-01 ,1.001635821357169664e-01 ,-5.889070713502865262e-01 ,-1.015959246131384663e+00 ,8.554644186430497566e-02 ,-7.289094052503577448e-01 ,-1.449246804638859354e+00 ,-2.877098215759556210e-02 ,-2.825928468554216977e+00 ,-8.280691195779427138e-03 ,-4.143220225577542992e-01 ,-1.124455171919071406e+00 ,-7.148681295673622871e-02 ,-4.771385494947242289e-01 ,2.452374455152224741e-01 ,-3.599578194232100903e-01 ,3.194790893781473962e-02
2.185985787856764007e-01 ,1.926036652347679901e-01 ,5.807317840591538216e-01 ,-4.056985377152139693e-01 ,7.259463548810041189e-01 ,7.338685342391417787e-01 ,-5.469884015116176501e-01 ,1.483026052180865806e+00 ,-5.374518102863496960e-01 ,2.145691319946003150e-01 ,-4.249054347035051138e-01 ,1.575123417083799104e+00 ,2.786050321257972986e-02 ,7.179960784206003144e-01 ,-1.355784383662204384e-01 ,6.284288604397120226e-01 ,-9.586554688322788120e-01 ,9.707487563949579457e-01 ,1.472560429961516371e-01
2.185985787856764007e-01 ,7.908681475126758675e-01 ,-3.439111110909770508e-01 ,-1.259340864963657936e+00 ,6.163430754417066337e-01 ,1.395874012831145872e-01 ,-1.923681884153330524e+00 ,1.061705012670156156e+00 ,-9.213654921189856628e-01 ,1.552939759831677646e+00 ,-1.642815669265460077e+00 ,5.679071051433964845e-02 ,-1.451750256095845293e+00 ,6.258735159036176166e-01 ,-2.090373013355461218e+00 ,-7.267828033508887398e-01 ,-5.286937137081707538e-01 ,-9.713635434477692066e-01 ,5.364209954430387839e-01
-1.699603950058632851e+00 ,-1.303057540460001773e+00 ,-1.147948411221524800e+00 ,1.254161543045651639e+00 ,-1.372724890157375199e+00 ,-1.544209142092298981e+00 ,1.090160604873120054e+00 ,7.983793629759627919e-01 ,1.574073439793145290e+00 ,1.260931622849041922e+00 ,1.280168893683231168e+00 ,1.423290146426854141e+00 ,1.031274696306798466e+00 ,-1.492945421987006638e+00 ,8.578417554807710177e-01 ,-7.267828033508887398e-01 ,9.761724292262073943e-01 ,1.294434139702081765e+00 ,-1.250855082461183709e+00
2.185985787856764007e-01 ,-1.303057540460001773e+00 ,-1.482963952942586427e+00 ,5.427929370052807512e-01 ,-1.292837992819577453e+00 ,-1.610240379087414242e+00 ,-3.609487416951701610e-01 ,1.535691182119705234e+00 ,-5.854410205154298996e-01 ,7.742513945446500845e-01 ,5.146253176728597944e-01 ,-5.722328393501504573e-01 ,-2.442518203383951536e-01 ,-7.559649218511361735e-01 ,-7.764946924610532930e-01 ,-2.260311791324464803e+00 ,4.172221475648681399e-01 ,-8.275033730890515304e-01 ,-1.668847068422654845e+00
-1.650419269831854552e-01 ,-1.153491419890524838e+00 ,-1.697373899644065265e+00 ,5.269847457599400320e-01 ,-1.378899722801842698e+00 ,-8.838967721411565837e-01 ,3.087940336440399003e-01 ,2.009677351569252313e+00 ,3.841871246260333828e-02 ,-1.123801495842476905e+00 ,1.628143246415218348e+00 ,8.159570637990694042e-01 ,4.700430289829137798e-01 ,-2.953521092662182435e-01 ,1.528338759764539256e-01 ,-1.297398240736405750e+00 ,5.032144985896879197e-01 ,2.514479046013541885e-01 ,-1.279682115975767642e+00
9.858795903234001123e-01 ,4.917359063737219427e-01 ,-4.243148411040310597e-01 ,1.159717733810576440e-01 ,-3.893827915259314154e-01 ,6.678372972440266286e-01 ,4.948336934604874449e-01 ,8.402413893382799231e-03 ,5.183108147533977972e-01 ,-6.857892903685242070e-01 ,4.450304471264626138e-01 ,-6.373042410602695051e-01 ,-2.102377798945228304e-01 ,7.487035992595952871e-01 ,5.694294411380966814e-01 ,2.004672824005761245e-01 ,7.325274346557986149e-02 ,2.874129471910374378e-01 ,-1.410142921496908286e-01
2.185985787856764007e-01 ,-1.065285759041859348e-01 ,-6.249805604528413383e-02 ,1.285777925536335298e+00 ,-7.984654542219010720e-01 ,-3.556468761802422107e-01 ,8.554644186430497566e-02 ,-2.549232358008104993e-01 ,4.703216045243194254e-01 ,6.282473260533339987e-01 ,1.558548375868819891e+00 ,1.054552203402841837e+00 ,8.441974738655031452e-01 ,-6.024273176561635301e-01 ,-8.726321305752773316e-01 ,5.781342305419750333e-02 ,1.406134184350315453e+00 ,-2.520626916541653939e-01 ,-4.581116608101172827e-01
3.287722624936571414e+00 ,2.585661594346399195e+00 ,2.604225656054365068e+00 ,-1.417422777417073565e+00 ,1.776439758521031420e+00 ,9.319622452244850086e-01 ,-6.958201293647752195e-01 ,-1.466221224394099298e+00 ,3.841871246260333828e-02 ,2.696638296346999031e+00 ,6.225865912127632323e-02 ,-9.409707823741626509e-01 ,-1.111609851657127113e+00 ,1.608514182751441313e+00 ,-1.353319321146402077e+00 ,-6.554558736776981975e-01 ,6.322030251269221690e-01 ,9.347837138052798034e-01 ,2.366937623619137288e+00
-1.650419269831854552e-01 ,-8.543591787515707470e-01 ,-1.174749654559210210e+00 ,1.649366324179191157e+00 ,-1.484257804798068792e+00 ,-1.313099812609400674e+00 ,4.948336934604874449e-01 ,6.930491030982858236e-01 ,3.841871246260333828e-02 ,4.423105208806336897e-02 ,5.842201882192570306e-01 ,7.848117775104651583e-02 ,1.966660808513273739e+00 ,-1.185870213597061351e+00 ,9.219333808902552274e-01 ,-9.764270572070519183e-01 ,-3.997051871709396131e-01 ,-1.441675638851258601e-01 ,-1.294095632733060164e+00
-9.323229385209091946e-01 ,-8.543591787515707470e-01 ,-8.531347345069902888e-01 ,1.175120586818943824e+00 ,-1.211021460280383488e+00 ,-6.858030611558134648e-01 ,1.113057793772490207e-02 ,1.167035272547833014e+00 ,1.823863431498420340e-01 ,1.041925520112065850e+00 ,4.450304471264626138e-01 ,4.472191207750587094e-01 ,1.639166649880665627e-01 ,-7.252574010121434211e-01 ,1.528338759764539256e-01 ,-2.274942956385622717e-01 ,-3.137128361461167803e-01 ,-8.994334582684129220e-01 ,-1.121133431645554568e+00
6.022390845545382287e-01 ,4.303754466529102762e-02 ,1.304365354176645786e+00 ,-1.527674777897473912e-01 ,1.016163489170974987e+00 ,-4.216781131753574163e-01 ,2.343781697174624756e-01 ,-1.097565314822227966e+00 ,-1.497236014867938669e+00 ,1.625941794077335745e+00 ,2.014484002140706775e-01 ,4.906000552484709454e-01 ,-1.230658993210678398e+00 ,-5.410122759781758051e-01 ,-4.239907527088947470e-01 ,9.347688789079025562e-02 ,1.148157131275850062e+00 ,-2.160976490644872516e-01 ,5.508345122003308614e-01
