G,W,ADJOE,ADJDE,BARTHAG,EFG_O,EFG_D,TOR,TORD,ORB,DRB,FTR,FTRD,2P_O,2P_D,3P_O,3P_D,ADJ_T,WAB
8.223473230104187959e-01 ,1.753717076855227708e+00 ,1.082541643399068221e+00 ,-7.939070755045255501e-01 ,1.201984653735300057e+00 ,2.459512974509544314e+00 ,-8.632611514722219326e-01 ,-1.798224557613099295e+00 ,-6.683106819274937660e-01 ,-1.068862545698746391e+00 ,-3.096196579818024208e+00 ,-8.238405123858294488e-01 ,-1.387956422764425213e+00 ,2.689727017244296636e+00 ,-1.482214784116204109e+00 ,1.337515507297692974e+00 ,3.069614305632704654e-01 ,-9.643733674597081418e-01 ,9.689634202026338183e-01
8.223473230104187959e-01 ,1.599269176851741303e+00 ,7.315530471694547954e-01 ,-7.939070755045255501e-01 ,1.032693598580674665e+00 ,7.862619914245527752e-01 ,-2.494986084979292640e-01 ,-6.884523340044758077e-01 ,-1.154635589821379343e-01 ,1.191788053120585777e+00 ,-6.399141697688610630e-01 ,-8.010867009806348360e-01 ,-5.342940713447750234e-01 ,9.972613933871202763e-01 ,7.271310831704004274e-01 ,1.690464735746413372e-01 ,-1.395827638902953804e+00 ,-1.046643274656319900e+00 ,1.114672205195510912e+00
8.223473230104187959e-01 ,2.062612876862200295e+00 ,1.726020736486690410e+00 ,1.910329193475547027e-01 ,1.026746606010839891e+00 ,3.176620538688827100e+00 ,4.725749714718286421e-01 ,-1.508718760149979410e+00 ,-1.093577699577767293e+00 ,-1.068862545698746391e+00 ,-1.262172380314648734e+00 ,9.737105886245218667e-01 ,-1.767361912284269865e+00 ,1.873716805741728830e+00 ,1.423042359474746554e-01 ,4.117665966845646786e+00 ,6.392129563127795233e-01 ,1.010104405258946514e+00 ,1.304093625686251423e+00
4.816061868556387737e-01 ,1.135925476841282755e+00 ,4.683115999972456422e-01 ,-9.491740173853252527e-02 ,4.316508828560551292e-01 ,8.887059291644493486e-01 ,-3.578096454933919479e-01 ,-3.506955702975038669e-01 ,-3.706237695723026415e-01 ,2.624094736059711108e-01 ,-5.744133055008836530e-01 ,2.043139724668653567e+00 ,-8.567887374366427444e-01 ,7.554805899789531765e-01 ,-7.999167956894586151e-01 ,7.331349726133555844e-01 ,4.730871934380235233e-01 ,-2.157287021810561978e+00 ,4.589826727275635454e-01
1.163088459165198651e+00 ,9.814775768377964615e-01 ,6.876794726407535752e-01 ,1.433745324998738635e-01 ,4.257038902862207430e-01 ,1.947293285810057117e+00 ,-4.300170034903687544e-01 ,-7.367033002483296400e-01 ,-1.008524296047712987e+00 ,-3.404306860791835310e-01 ,-1.000168923242737762e+00 ,-9.148557580066063455e-01 ,-1.236194226956487174e+00 ,7.252579895529317477e-01 ,-6.049745132818166171e-01 ,2.788028790540103330e+00 ,1.624134553245329404e-02 ,-5.940438829698974771e-02 ,1.967068597403845709e-01
-5.406172216087011817e-01 ,1.444821276848255120e+00 ,4.975606496830471404e-01 ,2.228051772460093449e-01 ,2.334177971949012997e-01 ,5.472261366981243658e-01 ,4.725749714718286421e-01 ,-1.293880659053194687e-02 ,6.925437745533811196e-01 ,1.317379753054993108e+00 ,-1.196671516046671213e+00 ,1.155741079866075660e+00 ,-7.809076395326740583e-01 ,-5.440912283399511606e-01 ,1.311957930393323757e+00 ,1.982188077627653477e+00 ,-6.482617059665619630e-01 ,-5.530238314766547925e-01 ,7.504002427133179554e-01
-1.998760854539211873e-01 ,3.636859768238514534e-01 ,-4.237844154196858115e-01 ,-6.985903018091615957e-01 ,1.969429094332489916e-01 ,-6.743748974125948759e-02 ,-4.300170034903687544e-01 ,-6.118977283438409992e-02 ,-7.293685721711150316e-02 ,-5.916140859479981362e-01 ,-4.761620090989168719e-01 ,4.276191148998586544e-01 ,2.814277311228908784e-01 ,1.208059810325117084e-01 ,4.347176595589387071e-01 ,-3.547499898184499068e-01 ,-1.312764757465577192e+00 ,7.221597300708137990e-01 ,3.715574017318371003e-01
8.223473230104187959e-01 ,1.599269176851741303e+00 ,1.904456279821347686e-01 ,3.217162985528376762e-02 ,1.410411792768035411e-01 ,1.366777638617303614e+00 ,-2.494986084979292640e-01 ,1.318140921410279331e-01 ,-7.293685721711150316e-02 ,-3.153123460923026311e-01 ,-1.524175837386559706e+00 ,2.225170215910209137e+00 ,1.040238710162579849e+00 ,9.670387929610988476e-01 ,-3.125610896703549524e-01 ,1.418099578588939202e+00 ,-2.529009518623571637e-02 ,-1.826943469868675882e-02 ,6.775458502168792974e-01
8.223473230104187959e-01 ,8.270296768343101679e-01 ,-4.237844154196858115e-01 ,-1.461124491372063794e+00 ,7.270181804911748369e-01 ,-8.186930331671752326e-01 ,-2.126889916419298476e+00 ,8.073276195549734524e-01 ,9.051772833785178829e-01 ,7.396579333567184777e-01 ,2.770979299828267295e-01 ,1.610817307969962142e+00 ,2.007722708438183901e+00 ,-1.239211038138433363e+00 ,-1.742137827326391886e+00 ,4.510907230939998902e-01 ,-1.852673486808527059e+00 ,-6.352937386732666614e-01 ,2.695612522368232011e-01
1.163088459165198651e+00 ,8.270296768343101679e-01 ,6.145568484262509124e-01 ,1.433745324998738635e-01 ,3.789208820701882585e-01 ,1.196037742384141289e+00 ,-1.772912505009524575e-01 ,-6.118977283438409992e-02 ,5.464324807797085737e-02 ,-3.153123460923026311e-01 ,1.030357869064570275e+00 ,9.509567772193272539e-01 ,-2.876805031568759330e-01 ,1.420377799351413950e+00 ,-7.024456544856364504e-01 ,4.107986874483768314e-01 ,7.222758377501545812e-01 ,-2.239442026902133953e-01 ,2.841321307361108217e-01
-1.998760854539211873e-01 ,6.725817768308239852e-01 ,3.220663515682403721e-01 ,-1.548675699239706119e-02 ,2.718750158131649219e-01 ,1.264333700877407152e+00 ,-7.188464354782708732e-01 ,6.143237545795596777e-01 ,-5.407305766324114193e-01 ,6.146275371091924206e-02 ,-3.779107126969501462e-01 ,4.048653034946640417e-01 ,-1.710451088856292934e+00 ,3.928093848667003063e-01 ,-7.674264152881845602e-01 ,1.821019935045164129e+00 ,-3.990730616544309051e-01 ,-8.409685066647932805e-01 ,3.278447662339739610e-01
-1.998760854539211873e-01 ,6.725817768308239852e-01 ,-4.354676950427288640e-02 ,1.274884035506454183e-01 ,-1.099219071702176587e-01 ,-3.406213237143208561e-01 ,3.642639344763660136e-01 ,-2.541936378097978122e-01 ,7.775971780834355362e-01 ,2.875278135928528989e-01 ,1.509447291091576063e-02 ,1.019218211434909538e+00 ,-9.326698353406120967e-01 ,-3.929782262098461265e-01 ,-4.750129916767227845e-01 ,-3.241370465347111901e-02 ,1.511373211405234063e+00 ,-4.707539242800430346e-01 ,3.569865232325494797e-01
-1.562840630073041082e+00 ,2.092380768203652430e-01 ,-5.817129434717258768e-02 ,-6.191596570630261143e-01 ,4.086558449193615772e-01 ,-1.774836452072884097e+00 ,-3.287653450700137731e-02 ,-8.814561989798878061e-01 ,1.585604511618956103e+00 ,1.141551373146822090e+00 ,9.321065726626035497e-01 ,1.805050960636003440e-02 ,4.901007503588056258e-01 ,-2.176111651345084663e+00 ,-1.189801360504740169e+00 ,-4.353340611096960244e-01 ,1.594436092842612007e+00 ,6.400047249792506499e-02 ,3.424156447332618036e-01
1.408650507008588071e-01 ,8.270296768343101679e-01 ,8.807395408183270324e-02 ,2.863496930429163534e-01 ,-1.194370952819531068e-01 ,-1.015854689878924605e-01 ,-8.993648304707103636e-01 ,2.765669908725877923e-01 ,-7.533640854575481827e-01 ,1.216906393107465734e+00 ,1.161359597600525317e+00 ,5.413881719258302194e-01 ,-1.027521207720573093e+00 ,9.368161925350774188e-01 ,-9.298783172945523923e-01 ,-1.281466809667767492e+00 ,-4.821359430918089051e-01 ,2.120748152413191256e+00 ,3.861282802311249429e-01
1.503829595319978729e+00 ,8.270296768343101679e-01 ,3.659399260969415368e-01 ,6.199584009766866410e-01 ,-1.345028097922009169e-01 ,6.155220951913903393e-01 ,4.725749714718286421e-01 ,-3.506955702975038669e-01 ,5.464324807797085737e-02 ,7.647762733436002103e-01 ,6.373526834567044830e-01 ,2.910962464686924767e-01 ,-8.567887374366427444e-01 ,8.461483912570152421e-01 ,6.621503223678523176e-01 ,-3.241370465347111901e-02 ,5.777278625113935195e-02 ,6.810247764725049224e-01 ,-1.384233457432331171e-01
4.816061868556387737e-01 ,3.636859768238514534e-01 ,-8.771446855496034534e-01 ,-6.032735281137999728e-01 ,-2.363946158220341376e-01 ,-5.796571784407468231e-01 ,-1.729749447435933618e+00 ,1.434590180725063391e+00 ,-4.556771731023570582e-01 ,1.267143073081229421e+00 ,-5.040639135706169449e-02 ,7.461724745725787367e-01 ,5.280412993107892472e-01 ,-3.325330253578032691e-01 ,-1.547195544918749777e+00 ,-8.382544175659208952e-01 ,-1.354296198184266276e+00 ,3.930801012843664899e-01 ,9.471071024537050520e-02
-8.813583577634811483e-01 ,1.135925476841282755e+00 ,-2.336655924619793490e-01 ,1.116022746014192352e-01 ,-2.419451422205464997e-01 ,3.423382612183289431e-01 ,-1.549231052443494017e+00 ,8.073276195549734524e-01 ,1.211654631294290137e-02 ,5.387112134616675041e-01 ,-1.159072556250391461e-01 ,1.815601610616710548e+00 ,5.470115737867817796e-01 ,3.323641840146574489e-01 ,-8.973879368932783374e-01 ,2.093385092202643960e-01 ,-1.728079164652461364e+00 ,-5.940438829698974771e-02 ,6.338332147190161026e-01
1.408650507008588071e-01 ,9.814775768377964615e-01 ,-8.625201607067016774e-01 ,7.983001670296459296e-02 ,-6.855907879302094443e-01 ,-9.211369709070718059e-01 ,-3.939133244918803234e-01 ,6.143237545795596777e-01 ,1.798238020444092866e+00 ,1.518326472950044082e+00 ,2.115970657148492917e-01 ,1.747340176401128264e+00 ,2.216395727674097316e+00 ,-8.463172326001611179e-01 ,1.423042359474746554e-01 ,-6.770862749834301031e-01 ,-8.974503502786931319e-01 ,8.455645908657286602e-01 ,-2.185631774893124699e-02
1.503829595319978729e+00 ,3.636859768238514534e-01 ,1.214162366985171770e+00 ,-1.302263201879793053e+00 ,1.466031123835957350e+00 ,1.674109451836995666e+00 ,-2.494986084979292640e-01 ,1.724095978188183054e+00 ,8.201238798484634662e-01 ,-5.664957459611171808e-01 ,-6.399141697688610630e-01 ,-6.645638325494693799e-01 ,-7.998779140086665906e-01 ,2.115497609149898040e+00 ,1.423042359474746554e-01 ,4.913827587396230046e-01 ,-7.728560281226275475e-01 ,-7.998335530664844040e-01 ,1.245810111689100497e+00
2.866794139939098596e+00 ,1.599269176851741303e+00 ,1.009419019184565558e+00 ,-1.429352233473609290e+00 ,1.445018416755875057e+00 ,-1.015854689878924605e-01 ,-9.715721884676872255e-01 ,2.283160246287339323e-01 ,2.266031739859392768e+00 ,1.392734773015636751e+00 ,1.652616079610359057e+00 ,1.224002514081659720e+00 ,5.090710248347968259e-01 ,1.208059810325117084e-01 ,-6.374648936830906720e-01 ,-4.353340611096960244e-01 ,-1.063576113153446245e+00 ,-2.650791562885163599e-01 ,1.260380990188388228e+00
-1.998760854539211873e-01 ,-2.541056231900934992e-01 ,8.807395408183270324e-02 ,-2.271317067782644639e+00 ,1.436296160986784365e+00 ,-6.479531369340127966e-01 ,-1.585334731441979894e+00 ,1.434590180725063391e+00 ,1.883291423974147172e+00 ,1.091314693173058403e+00 ,1.063108301198558481e+00 ,6.096496061414125034e-01 ,1.106952608389604187e-01 ,3.013817975444742572e-02 ,-2.002060870536579440e+00 ,-1.603803094832747744e+00 ,-5.236673838104979328e-01 ,3.519451476860634975e-01 ,9.689634202026338183e-01
1.503829595319978729e+00 ,1.290373376844768938e+00 ,1.228786891828073546e+00 ,-1.159288041336748121e+00 ,1.423609243504470268e+00 ,1.947293285810057117e+00 ,-1.007675867466175657e+00 ,3.730689233602938470e-01 ,-3.280970678072747115e-01 ,-3.153123460923026311e-01 ,-6.399141697688610630e-01 ,7.461724745725787367e-01 ,-2.307696797288998070e-01 ,2.659504416818275097e+00 ,-1.059839838899646169e+00 ,4.107986874483768314e-01 ,-5.651988245291869051e-01 ,1.339184034045393767e+00 ,1.304093625686251423e+00
2.185311867629538884e+00 ,8.270296768343101679e-01 ,7.754266216981559046e-01 ,-1.461124491372063794e+00 ,1.368896911861992027e+00 ,-6.821011161806457279e-01 ,-1.152090583460126716e+00 ,-8.814561989798878061e-01 ,8.626505816134899529e-01 ,1.367616433028754797e+00 ,4.408500906527709762e-01 ,-1.184723588248053627e-01 ,-6.003720944496935413e-02 ,-1.057875435582306789e+00 ,-7.999167956894586151e-01 ,7.878330992151945031e-03 ,-1.271233316746888331e+00 ,-3.884840170834311657e-01 ,5.026953082254266292e-01
1.503829595319978729e+00 ,1.135925476841282755e+00 ,9.509209198129626728e-01 ,-1.238718686082883602e+00 ,1.343523076897364055e+00 ,1.366777638617303614e+00 ,-1.152090583460126716e+00 ,3.248179571164416801e-01 ,-5.407305766324114193e-01 ,5.889478934354301920e-01 ,-1.491425405252570391e+00 ,4.080432101155467145e-02 ,-1.312075324860456638e+00 ,1.239042196795287376e+00 ,-1.319762882109836166e+00 ,1.055471257778337169e+00 ,-5.236673838104979328e-01 ,-1.663667578630896982e+00 ,9.106799062054827809e-01
8.223473230104187959e-01 ,-9.965772318660724716e-02 ,2.018511233344701061e+00 ,-1.425757885862133645e-01 ,1.315770444904802439e+00 ,8.887059291644493486e-01 ,1.837455394839265232e-01 ,-1.460467793906126355e+00 ,-7.108373836925216960e-01 ,3.126461535797337987e-01 ,1.292361326136481248e+00 ,-4.597795299027200855e-01 ,-1.350015873812440814e+00 ,6.036078018046885096e-02 ,5.646791811640324843e-01 ,1.659851792462674558e+00 ,-2.744787394983668194e-01 ,2.285402868911487195e-01 ,5.318370652240020924e-01
1.844570731474758807e+00 ,9.814775768377964615e-01 ,1.258035941513875100e+00 ,-8.097932044537516916e-01 ,1.289603677597530362e+00 ,3.423382612183289431e-01 ,-6.466390774812966757e-01 ,-8.332052327360356392e-01 ,-1.154635589821379343e-01 ,3.377644935666156423e-01 ,-6.726646019028492685e-01 ,1.132987268460881047e+00 ,-8.947292863886276981e-01 ,7.554805899789531765e-01 ,-5.075033720779968949e-01 ,-5.159181324009393110e-01 ,-6.067302652478729907e-01 ,5.987548692758931645e-01 ,9.252507847047705125e-01
4.816061868556387737e-01 ,5.479017681687899793e-02 ,1.155664267613570884e+00 ,-8.892238491998871730e-01 ,1.278899090971827857e+00 ,3.081902819716959563e-01 ,-4.300170034903687544e-01 ,-1.219212962686860635e+00 ,1.245390897498736882e+00 ,6.894212533829556788e-01 ,1.095858733332547796e+00 ,-9.603633808169949049e-01 ,4.901007503588056258e-01 ,3.928093848667003063e-01 ,-7.674264152881845602e-01 ,7.878330992151945031e-03 ,1.823671084072063797e-01 ,2.655502549191159467e+00 ,6.046914577204407504e-01
4.816061868556387737e-01 ,8.270296768343101679e-01 ,-2.044165427761778786e-01 ,-2.128341907239600150e+00 ,1.246785331094720783e+00 ,5.130781574514914345e-01 ,-2.054682558422324057e+00 ,1.675845011944329332e+00 ,2.691298757509666295e+00 ,-3.404306860791835310e-01 ,1.259610894002491932e+00 ,1.318195666323316029e-01 ,1.457584748634408012e+00 ,4.230319852927217350e-01 ,-1.287272501708562222e+00 ,4.913827587396230046e-01 ,-2.434113656870164455e+00 ,5.576199156775901722e-01 ,1.158384840693374107e+00
-1.998760854539211873e-01 ,1.290373376844768938e+00 ,3.366908764111400387e-01 ,-1.588213522965880253e+00 ,1.240838338524886453e+00 ,5.130781574514914345e-01 ,-1.368712657451054637e+00 ,1.318140921410279331e-01 ,4.799102657282443563e-01 ,9.406046532517702286e-01 ,-1.000168923242737762e+00 ,1.679078742185545980e+00 ,4.142196524548356629e-01 ,-8.442067157185782495e-05 ,-7.349360348869105053e-01 ,9.345951508414680475e-01 ,-2.018799249683280284e+00 ,-3.267930768964804056e+00 ,1.187526597691949570e+00
8.223473230104187959e-01 ,2.092380768203652430e-01 ,1.009419019184565558e+00 ,-9.368822360475680400e-01 ,1.232512548927118035e+00 ,1.469221576357202519e+00 ,-1.411875715024640265e-01 ,-6.118977283438409992e-02 ,-3.041015545208354195e-02 ,-4.911407260004726494e-01 ,-1.720678430190493158e+00 ,-3.232566614715546849e-01 ,-3.066507776328684098e-01 ,1.964384607019793227e+00 ,-3.450514700716289518e-01 ,2.496305448658874548e-01 ,1.408356676885173797e-01 ,-1.828092490919045465e-01 ,4.006991587304126190e-01
1.163088459165198651e+00 ,5.181338768273376916e-01 ,1.097166168241967998e+00 ,-8.415654623522063060e-01 ,1.230530218070506221e+00 ,-1.015854689878924605e-01 ,-2.494986084979292640e-01 ,3.531215965332191314e-02 ,1.458024406323873645e+00 ,8.903679732780075406e-01 ,1.423363054672436290e+00 ,7.916800973829664079e-01 ,-6.003720944496935413e-02 ,1.027483993813141705e+00 ,1.234271434238082797e-02 ,-1.281466809667767492e+00 ,-6.067302652478729907e-01 ,-6.764286922715696537e-01 ,9.543925417033459757e-01
8.223473230104187959e-01 ,1.135925476841282755e+00 ,8.193001962268592342e-01 ,-1.095743525539838892e+00 ,1.223790293158026898e+00 ,5.472261366981243658e-01 ,-2.018578879423835737e+00 ,-3.506955702975038669e-01 ,-5.832572783974393493e-01 ,-6.412894622348805362e-02 ,7.028535477246818930e-01 ,1.201248702676465108e+00 ,-9.895806587685889166e-01 ,2.114737823105738435e-01 ,-1.742137827326391886e+00 ,7.331349726133555844e-01 ,-1.603484842496395890e+00 ,4.753500084809783033e-01 ,1.347806261184114396e+00
8.223473230104187959e-01 ,-9.965772318660724716e-02 ,9.216718701271612302e-01 ,-9.845406228952511274e-01 ,1.218239766759514620e+00 ,-1.057728887893603753e+00 ,1.837455394839265232e-01 ,-1.094407390782379669e-01 ,1.755711318679064936e+00 ,5.135928734747856605e-01 ,1.783617808146313877e+00 ,1.315017759702436617e+00 ,6.608332206427354194e-01 ,-1.208988437712411823e+00 ,5.971695615653065392e-01 ,-2.741659185272066201e-01 ,-5.236673838104979328e-01 ,3.108101940877605052e-01 ,9.252507847047705125e-01
1.503829595319978729e+00 ,6.725817768308239852e-01 ,7.461775720123565714e-01 ,-1.143401912387522090e+00 ,1.213085706532324837e+00 ,-6.743748974125948759e-02 ,-4.661206824888571854e-01 ,-1.122711030199153637e+00 ,-3.041015545208354195e-02 ,-3.901060623660623783e-02 ,2.115970657148492917e-01 ,-5.052871527131085339e-01 ,-1.387956422764425213e+00 ,1.812511818845524147e-01 ,-6.374648936830906720e-01 ,-4.756260967553190833e-01 ,-2.529009518623571637e-02 ,-3.226795815366501063e+00 ,1.012676055700497013e+00
1.844570731474758807e+00 ,3.636859768238514534e-01 ,6.438058981120524660e-01 ,-1.206946428184429099e+00 ,1.202381119906622331e+00 ,1.033024064919029761e-01 ,-5.744317194843198138e-01 ,2.283160246287339323e-01 ,9.902306869085722996e-01 ,-1.143656261972507970e-01 ,-1.486576877590284618e-01 ,1.906616856237489221e+00 ,8.125954164506726807e-01 ,-6.052962152361471976e-02 ,2.722657575525708196e-01 ,2.093385092202643960e-01 ,-1.478890520340330417e+00 ,1.051354260962338999e-01 ,6.338332147190161026e-01
8.223473230104187959e-01 ,1.135925476841282755e+00 ,8.924228204413618970e-01 ,-7.144764307583900687e-01 ,1.068375553999682426e+00 ,6.496700744380209391e-01 ,-8.632611514722219326e-01 ,-1.293880659053194687e-02 ,-1.433791313697986292e+00 ,6.643029133960747235e-01 ,-1.851680158726447978e+00 ,-7.100714553598578282e-01 ,9.172498636296859409e-02 ,6.648127887008888903e-01 ,-3.125610896703549524e-01 ,4.510907230939998902e-01 ,-1.312764757465577192e+00 ,2.696752404894516841e-01 ,1.129243083694798644e+00
8.223473230104187959e-01 ,6.725817768308239852e-01 ,1.214162366985171770e+00 ,-3.014370780784842996e-01 ,1.025160741325550795e+00 ,1.571665514097099203e+00 ,-5.744317194843198138e-01 ,-1.074460063955301470e+00 ,-7.958907872225761126e-01 ,-1.144217565659390923e+00 ,-6.399141697688610630e-01 ,-6.190562097390801544e-01 ,-1.786332186760262175e+00 ,1.148374395517225199e+00 ,-1.027349458498372226e+00 ,1.740435863753917900e+00 ,4.730871934380235233e-01 ,1.544858802036920276e+00 ,8.378255137090442339e-01
1.408650507008588071e-01 ,5.181338768273376916e-01 ,1.155664267613570884e+00 ,-3.137288594162550986e-02 ,8.344605129195203919e-01 ,1.059445825397611785e+00 ,1.375166946434026150e+00 ,-1.074460063955301470e+00 ,-1.579902607471659060e-01 ,-1.797294405318308419e+00 ,-2.080933183664369857e+00 ,6.551572289518018399e-01 ,-1.501778069620378853e+00 ,1.087929194665182342e+00 ,1.474409832399691700e+00 ,6.525509013221123533e-01 ,8.053387191875326367e-01 ,6.400047249792506499e-02 ,6.629749717175916768e-01
1.408650507008588071e-01 ,-2.541056231900934992e-01 ,5.999323235833512458e-01 ,-3.967538517738481985e-01 ,7.163135938654723311e-01 ,-3.747693029609538429e-01 ,-4.661206824888571854e-01 ,-4.954484690290637539e-01 ,-6.683106819274937660e-01 ,9.406046532517702286e-01 ,1.133457693128825244e-01 ,7.006648517621895111e-01 ,-8.757590119126352768e-01 ,-9.075222194963614153e-02 ,-6.699552740843647269e-01 ,-7.173783106290532174e-01 ,1.624134553245329404e-02 ,6.810247764725049224e-01 ,4.006991587304126190e-01
-8.813583577634811483e-01 ,8.270296768343101679e-01 ,-5.817129434717258768e-02 ,-6.350457860122545872e-01 ,4.237215594296089849e-01 ,4.789301782048584477e-01 ,-3.217059664949035169e-01 ,1.868848876919743107e+00 ,2.563718652214583837e+00 ,1.643918172884451190e+00 ,1.325111758270470563e+00 ,1.406033005323213514e+00 ,1.286852278350478329e+00 ,9.368161925350774188e-01 ,7.732347514492890483e-02 ,-6.367942393378084320e-01 ,-7.313245874039400185e-01 ,7.632946836691167913e-01 ,6.338332147190161026e-01
