G,W,ADJOE,ADJDE,BARTHAG,EFG_O,EFG_D,TOR,TORD,ORB,DRB,FTR,FTRD,2P_O,2P_D,3P_O,3P_D,ADJ_T,WAB
-1.163031115219286482e+00 ,-1.576519723918655025e+00 ,-7.540007478066739210e-01 ,2.414711532817491957e+00 ,-1.571304449217916899e+00 ,-1.570869256798038460e+00 ,1.566920028658955300e+00 ,1.595028170534434353e-01 ,3.481848187627459845e-01 ,2.960366863616895050e-01 ,1.684704828256611719e+00 ,3.484745560238619033e-01 ,4.341902858297636558e-01 ,-1.682284814991979127e+00 ,1.303592938635056875e+00 ,-7.705224777301324934e-01 ,1.456748447225685750e+00 ,7.593168111157208577e-02 ,-1.625060062597769805e+00
-8.164912837744907614e-01 ,-9.859557718424032391e-01 ,-1.174064653124078372e+00 ,1.148250830640338060e+00 ,-1.370337079872453900e+00 ,-1.886361403929131431e+00 ,7.177523377324296350e-01 ,-8.348975580141791697e-02 ,2.997453136554426578e-01 ,4.267396761893040291e-01 ,1.759561641310359636e+00 ,-1.311127364952525021e+00 ,-6.513958872482141782e-01 ,-1.649029466373923558e+00 ,-1.079838719105653960e-01 ,-1.437701704422187587e+00 ,1.781060636221934779e+00 ,4.848190183106584339e-01 ,-7.447078373041220445e-01
5.696680420046923432e-01 ,1.951721323101001937e-01 ,7.302250509814871560e-01 ,-9.172862669581177686e-01 ,1.106036227159822971e+00 ,-6.594474984193237077e-01 ,-9.126496288464988060e-01 ,-5.694749015111405521e-01 ,-9.112423140271235233e-01 ,6.097238619479651289e-01 ,-3.738575307214286880e-01 ,-8.342302612236779380e-01 ,-1.488848077908368817e+00 ,-4.185815675058853769e-01 ,-1.579627780777276724e+00 ,-7.002930854467598332e-01 ,4.027338329878718537e-01 ,-2.934965983718038185e+00 ,5.253084877096649841e-01
-4.699514523296949298e-01 ,-3.953918197661515088e-01 ,-8.380135288701560103e-01 ,-3.895943077176364788e-01 ,-3.674628051114033900e-01 ,-4.140647173173636619e-01 ,1.397086490473650189e+00 ,8.884805356180274227e-01 ,1.656051456659917154e+00 ,-1.742929954949096194e+00 ,-7.107131894632893188e-01 ,-1.082216755162679345e+00 ,-1.163172225984975716e+00 ,4.128021479454911380e-01 ,1.123391643671785678e+00 ,-1.507931096705561469e+00 ,1.132436258229433834e+00 ,7.593168111157208577e-02 ,-3.983397486639982388e-01
-1.234116208848991675e-01 ,9.333770724054147871e-01 ,1.611641194190059634e-02 ,-1.354516747471660398e+00 ,9.608059016562656707e-01 ,6.591478857428515782e-03 ,-9.805830441206218051e-01 ,4.024953899083047459e-01 ,1.656051456659917154e+00 ,9.756922334652853301e-01 ,-7.481415959901632773e-01 ,6.918404707086326377e-01 ,4.807154075331050991e-01 ,1.135040103829936947e-01 ,-9.188896992452827428e-01 ,-3.311385875470351098e-02 ,-6.107417576254101643e-01 ,-7.790145693956007644e-01 ,8.139485615764348037e-01
1.955827367783875559e+00 ,1.228659048443540680e+00 ,1.374323039134841551e+00 ,-9.323631800792735458e-01 ,1.391786705447902950e+00 ,7.427398221633135789e-01 ,-3.352155990164603083e-01 ,-1.320882703723891549e-01 ,2.028663034408376975e-01 ,6.077130467198372382e-02 ,-7.443027850644072518e-02 ,-1.474984318541379402e-01 ,-9.309442680811107207e-02 ,7.121002855079862082e-01 ,-4.683864618371057498e-01 ,4.233771910872273780e-01 ,-4.319542688197280239e-02 ,-5.931566888505629409e-01 ,1.145884646523219974e+00
5.696680420046923432e-01 ,4.904541083482260588e-01 ,9.122527432856952778e-01 ,-3.895943077176364788e-01 ,9.121341168929114618e-01 ,-4.491194003319275985e-01 ,-4.371157219276448624e-01 ,-1.201255590933779649e+00 ,7.841403647284691525e-01 ,5.051614700858738649e-01 ,1.534991202149118328e+00 ,-1.665743160032921166e-01 ,3.876651641264211023e-01 ,-6.513690078322716959e-01 ,-7.386884042820115459e-01 ,-1.384579471797662276e-01 ,7.842164399162276922e-02 ,1.191078964381798944e+00 ,6.840605283363883071e-01
5.696680420046923432e-01 ,-2.477508317470885901e-01 ,-5.439687951479718064e-01 ,-3.142097421118534295e-01 ,-1.904388137543648607e-01 ,-3.439553512882307928e-01 ,4.799853842730038567e-01 ,8.884805356180274227e-01 ,9.778983851576806829e-01 ,-6.711654383626568521e-01 ,3.785494107417992221e-02 ,5.392333975154006698e-01 ,-1.209697347688317270e+00 ,3.462914507093800554e-01 ,1.093358094511239997e+00 ,-1.262128223713752329e+00 ,-7.728978521235346788e-01 ,6.706768988556962574e-01 ,-2.251557043439365025e-01
-8.164912837744907614e-01 ,-1.428878735899592023e+00 ,-1.580126428264236660e+00 ,1.645788963638505686e+00 ,-1.632536694565362323e+00 ,-1.465705207754341544e+00 ,1.736753566844260410e+00 ,9.370790501890003954e-01 ,1.544267983335360916e-01 ,-3.313376648108598554e-01 ,2.249969737085472377e-01 ,-8.342302612236779380e-01 ,1.318167598193259238e+00 ,-1.249965282957261836e+00 ,1.754096176043233868e+00 ,-1.121669439147003233e+00 ,1.091897234604904732e+00 ,2.343397823761036225e+00 ,-1.538468040437739326e+00
1.262747704894283896e+00 ,1.081018060424477678e+00 ,1.346318778780347669e+00 ,-2.539020896272261019e-01 ,1.071102446160318689e+00 ,6.025210901050503942e-01 ,-6.409159677500114727e-01 ,3.052983607663605770e-01 ,-1.153439839563635827e+00 ,9.234110375342406973e-01 ,-2.615723111408080337e-01 ,2.294214739237558476e+00 ,-4.808037743359602767e-01 ,8.451216799802059310e-01 ,-6.185542076398313771e-01 ,3.711553352866912847e-02 ,-5.296637103763464083e-01 ,-7.275462332445498115e-02 ,1.261340676069927946e+00
2.231282105598966226e-01 ,4.904541083482260588e-01 ,8.612706282813464842e-02 ,-4.282530593103488215e-02 ,1.180774993423810010e-01 ,4.164616187199494945e-02 ,4.799853842730038567e-01 ,-6.666719306530848321e-01 ,-8.777072720297714181e-02 ,-1.063274407845500313e+00 ,-1.047568848205149949e+00 ,8.141217793570781902e-02 ,3.256316685219654561e-01 ,-4.518369161239408904e-01 ,4.626535621397939169e-01 ,5.638359756539751411e-01 ,2.405777384897473115e-01 ,-5.559851127415574856e-01 ,5.974685061763574945e-01
2.231282105598966226e-01 ,-6.906737958042773462e-01 ,-1.244075304010312299e+00 ,-2.774839280987698512e-02 ,-8.902919769242092496e-01 ,-9.398849625358526305e-01 ,5.139520919100654117e-01 ,1.034276079330944675e+00 ,1.462293436230707178e+00 ,6.620050578790116491e-01 ,-1.867154980870613656e-01 ,2.418452548824671575e-02 ,1.209608980885462204e+00 ,-1.017177842630877960e+00 ,4.025864638187027778e-01 ,-2.438020356048264392e-01 ,3.216557857388081532e-01 ,6.335053227466854731e-01 ,-1.047779914864230388e+00
-1.163031115219286482e+00 ,-1.001098437280256576e-01 ,3.101611456640828157e-01 ,1.042712438792241514e+00 ,-4.530309428405262517e-01 ,1.829434995614857895e+00 ,1.057419414103039967e+00 ,-1.201255590933779649e+00 ,5.754778811892941742e-02 ,-1.690648759018050562e+00 ,1.160707136880383850e+00 ,3.484745560238619033e-01 ,7.443577638520429973e-01 ,1.876037487139913251e+00 ,1.123391643671785678e+00 ,9.500976332125334878e-01 ,4.838118802369355542e-01 ,-1.856990276556819364e+00 ,-1.962916969572596204e-01
-8.164912837744907614e-01 ,-5.430328077852144553e-01 ,-1.384096605782780376e+00 ,6.054819582786988841e-01 ,-1.271423452772733720e+00 ,-5.192287663610605231e-01 ,1.397086490473650189e+00 ,-1.806867849433620998e-01 ,6.388218494065625030e-01 ,-1.403102181397298365e+00 ,-1.496709726527632567e+00 ,-2.238019684507545626e-01 ,-3.257200353248205782e-01 ,-5.516029619781075422e-01 ,1.183458741992876817e+00 ,-1.735726433214537789e-01 ,1.132436258229433834e+00 ,-2.586125038694928047e-01 ,-8.312998594641529682e-01
2.231282105598966226e-01 ,3.428131203291631124e-01 ,-3.759432330210096818e-01 ,-1.267147968872123220e-02 ,-2.661940916521662315e-01 ,-6.351788717170434029e-02 ,4.460186766359423571e-01 ,1.811852312466501580e+00 ,1.123216900479589109e+00 ,1.812191368362018995e+00 ,-1.459281320000758608e+00 ,2.427745928281636267e+00 ,1.783418815226678333e+00 ,8.783770285982615000e-01 ,5.827877587819739746e-01 ,-1.367472312138813706e+00 ,3.788262036709090508e-02 ,1.116735812163782704e+00 ,1.356443879895257443e-01
-1.234116208848991675e-01 ,-1.001098437280256576e-01 ,-6.699879667431939412e-01 ,1.079438252805312165e-01 ,-5.668601168838549587e-01 ,-1.045049011579549436e+00 ,-3.691823066535218079e-01 ,1.370727334052627457e-02 ,7.357008596211674911e-01 ,1.289379409051560899e+00 ,9.735651042460164994e-01 ,1.958674828306313787e-01 ,6.047823987420175573e-01 ,3.462914507093800554e-01 ,-6.185542076398313771e-01 ,-2.877404246231356488e+00 ,4.432728566124036762e-01 ,1.116735812163782704e+00 ,-3.839077449706598255e-01
2.231282105598966226e-01 ,7.857360843863518962e-01 ,6.322101397407590140e-01 ,1.079438252805312165e-01 ,4.175659813943112808e-01 ,1.478888165469198768e+00 ,-9.744864555703457165e-02 ,-1.806867849433620998e-01 ,-6.206052833833068938e-01 ,1.391930985685526367e-01 ,-3.700187197956673196e-02 ,1.035206385393401929e+00 ,-8.995298696660378734e-01 ,1.244185863396867653e+00 ,3.425193654976116386e-01 ,1.160785810062656465e+00 ,-9.350539466216591933e-01 ,3.361327138746260657e-01 ,2.222364101495566402e-01
-8.164912837744907614e-01 ,-1.133596759861466241e+00 ,-1.524117907555248452e+00 ,2.134822171286279158e-01 ,-1.181537656717829288e+00 ,-1.290431792681512091e+00 ,5.139520919100654117e-01 ,7.912835064760832537e-01 ,1.220095910694193986e+00 ,-3.836188607419054319e-01 ,-5.984279698826686644e-01 ,-2.112314499216988661e+00 ,3.721567902253080096e-01 ,-1.582518769137812420e+00 ,3.425193654976116386e-01 ,-4.896049085966369119e-01 ,4.838118802369355542e-01 ,-1.113558754376668292e+00 ,-1.206531955490953933e+00
-8.164912837744907614e-01 ,-2.477508317470885901e-01 ,-1.239048898305675078e-01 ,-2.774839280987698512e-02 ,-6.169409276742746084e-02 ,4.164616187199494945e-02 ,6.498189224583089674e-01 ,-5.694749015111405521e-01 ,1.123216900479589109e+00 ,-7.234466342937033723e-01 ,-1.118586850333133931e-01 ,-2.238019684507545626e-01 ,-6.203791394459868824e-01 ,3.462914507093800554e-01 ,8.530897012268798818e-01 ,-3.842608201715742022e-01 ,-2.656403257440948223e-03 ,2.789456737069123005e+00 ,-8.083566741055159266e-02
2.231282105598966226e-01 ,-1.001098437280256576e-01 ,6.322101397407590140e-01 ,3.642513483401940144e-01 ,2.385794180710084367e-01 ,-9.857257018626829070e-02 ,1.063516002653320802e-01 ,-1.395649649217668875e+00 ,-1.153439839563635827e+00 ,-1.765048922458424194e-02 ,1.127117541279265833e-01 ,-4.527125782406003496e-01 ,-4.656930510476960106e-02 ,1.373796452882946294e-02 ,3.725529146581572082e-01 ,-1.735726433214537789e-01 ,-4.080466395027537163e-01 ,-4.072988083055251174e-01 ,-8.675648943859146436e-03
-8.164912837744907614e-01 ,-1.576519723918655025e+00 ,-2.126209505176861025e+00 ,3.039436958555666868e-01 ,-1.486128825882046645e+00 ,-2.026580135987394726e+00 ,-1.048516459394742473e+00 ,1.034276079330944675e+00 ,-6.206052833833068938e-01 ,-1.010993211914454681e+00 ,-8.604268155707825994e-01 ,-1.559113858891526316e+00 ,4.652070336319909516e-01 ,-2.912732713860014755e+00 ,-6.485877568003769467e-01 ,-4.896049085966369119e-01 ,-1.299905159242441544e+00 ,-1.448102939357735819e+00 ,-1.711652084757800951e+00
-2.549190440998469587e+00 ,-9.859557718424032391e-01 ,-1.384096605782780376e+00 ,1.238712309367276942e+00 ,-1.478278538016989385e+00 ,-9.749396455504165671e-01 ,1.193286244651285966e+00 ,2.443633001889139678e+00 ,6.872613545138641644e-01 ,7.665674497411029131e-01 ,6.367094455041558687e-01 ,2.160683550193480684e+00 ,2.635981729175097543e-01 ,-9.506671453947668216e-01 ,1.213492291153422276e+00 ,-4.896049085966369119e-01 ,7.675850456086528162e-01 ,1.934510486561950016e+00 ,-3.983397486639982388e-01
5.696680420046923432e-01 ,-1.281237747880529021e+00 ,-5.719730555024657992e-01 ,8.467125682172059742e-01 ,-9.267958154967250728e-01 ,-7.996662304775868924e-01 ,1.702786859207201298e+00 ,6.230578791149923162e-02 ,9.294588800503773562e-01 ,2.437554904306447889e-01 ,1.160707136880383850e+00 ,1.550255257420557253e+00 ,1.519776458907741379e+00 ,-1.525387785614458480e-01 ,1.393693586116691474e+00 ,-1.507931096705561469e+00 ,1.578365518099278386e+00 ,2.157539943215998512e+00 ,-1.711652084757800951e+00
-1.163031115219286482e+00 ,-3.953918197661515088e-01 ,-1.006039090997116192e+00 ,1.012558612549927739e+00 ,-1.250227675537079364e+00 ,1.117555279011253205e-01 ,6.837856300953705224e-01 ,-8.348975580141791697e-02 ,4.450638289773509171e-01 ,-7.757278302247490043e-01 ,-7.443027850644072518e-02 ,-1.856502001524462653e-01 ,3.086122222920252511e+00 ,1.244185863396867653e+00 ,1.063324545350696537e+00 ,-1.367472312138813706e+00 ,-3.269685922536900158e-01 ,-4.072988083055251174e-01 ,-4.272037560506753984e-01
-2.202650609553673977e+00 ,-9.859557718424032391e-01 ,-1.328088085073794389e+00 ,8.768663944595195270e-01 ,-1.344038615524512315e+00 ,-5.192287663610605231e-01 ,2.082517231765141918e-01 ,1.109043024824721974e-01 ,2.513058085481410520e-01 ,-1.324680387500729362e+00 ,4.869958193966625326e-01 ,-3.191813891965239458e-01 ,1.039016867973208136e+00 ,-1.150199237103097571e+00 ,3.425193654976116386e-01 ,4.936065833706025363e-01 ,-1.648124977555655013e-01 ,8.193632032917232966e-01 ,-7.158438299174452180e-01
-1.234116208848991675e-01 ,4.753114429103726807e-02 ,-3.759432330210096818e-01 ,5.904050451575431069e-01 ,-6.677363159498392875e-01 ,2.169195769448246103e-01 ,-9.744864555703457165e-02 ,9.856775647599715917e-01 ,3.966243238700493112e-01 ,1.472363594810220055e+00 ,4.869958193966625326e-01 ,-3.954849257931392081e-01 ,5.892740248409032988e-01 ,3.462914507093800554e-01 ,-2.581516177132910927e-01 ,3.711553352866912847e-02 ,7.842164399162276922e-02 ,-8.161861455046062197e-01 ,-2.973157228106289574e-01
-1.234116208848991675e-01 ,-1.133596759861466241e+00 ,-1.608130688618730542e+00 ,1.268866135609590495e+00 ,-1.561491589386595269e+00 ,-2.377126966133054076e+00 ,1.403183079023935798e-01 ,1.811852312466501580e+00 ,-1.846497374175838091e-01 ,5.835832639824417578e-01 ,2.624253802354212239e-01 ,3.457843672335945584e+00 ,2.109094667150071878e+00 ,-2.181115044262805114e+00 ,-2.581516177132910927e-01 ,-1.683504577413996728e+00 ,5.648899274859964237e-01 ,2.246179855476044540e-01 ,-1.509604033051061833e+00
2.231282105598966226e-01 ,-1.001098437280256576e-01 ,-1.239048898305675078e-01 ,1.193481570003807501e+00 ,-8.376950482283265220e-01 ,1.468102109156917412e-01 ,1.940553812666627076e+00 ,-9.582630180789191154e-01 ,1.268535415801495647e+00 ,-1.222128810866764115e-01 ,1.127117541279265833e-01 ,2.149433669797855273e-01 ,1.178592233083233687e+00 ,7.786109827440949038e-01 ,1.964331020167050745e+00 ,-8.056371738718201003e-01 ,1.132436258229433834e+00 ,1.153907388272793488e+00 ,-4.704997671306906937e-01
-4.699514523296949298e-01 ,-2.477508317470885901e-01 ,-3.899453631982576773e-01 ,9.371740469441447452e-01 ,-8.714512860480722045e-01 ,-2.846320415713791616e-02 ,5.479187995471245243e-01 ,1.714655283324555635e+00 ,-1.347197859992846691e+00 ,7.404268517755795420e-01 ,-1.118586850333133931e-01 ,5.108641339092561892e-03 ,-9.309442680811107207e-02 ,-3.520708702697766812e-01 ,4.326200129792483473e-01 ,3.882624949455398267e-01 ,7.270460219841209382e-01 ,8.193632032917232966e-01 ,-2.107237006505980614e-01
-4.699514523296949298e-01 ,-2.477508317470885901e-01 ,-6.839900969204398828e-01 ,-1.267147968872123220e-02 ,-4.977775836713520530e-01 ,-1.045049011579549436e+00 ,-2.672821837423396962e-01 ,-1.320882703723891549e-01 ,-3.299682527394903753e-01 ,-5.143218505695199561e-01 ,-3.364291241945546740e-01 ,1.577157145323230814e-01 ,2.635981729175097543e-01 ,-1.216709934339208710e+00 ,-4.984200109976513193e-01 ,-3.311385875470351098e-02 ,4.027338329878718537e-01 ,9.308779316187448805e-01 ,-2.973157228106289574e-01
2.231282105598966226e-01 ,-6.906737958042773462e-01 ,-5.579709253252198575e-01 ,-1.267147968872123220e-02 ,-4.047516724704248725e-01 ,-5.192287663610605231e-01 ,3.780852613618193581e-01 ,7.912835064760832537e-01 ,-5.721657782760035671e-01 ,4.005990782237826009e-01 ,-6.358563764095426230e-01 ,7.490681231560937237e-01 ,-1.147663852083861569e+00 ,-2.523048244156100850e-01 ,1.215032473161686312e-02 ,-6.651783893050722263e-01 ,1.051358210980372965e+00 ,-5.559851127415574856e-01 ,-8.890278742375069543e-01
-1.234116208848991675e-01 ,-2.477508317470885901e-01 ,-6.559858365659458901e-01 ,5.904050451575431069e-01 ,-8.498629944191650187e-01 ,1.468102109156917412e-01 ,1.125352829377162855e+00 ,5.968894481921949158e-01 ,5.754778811892941742e-02 ,5.051614700858738649e-01 ,-1.272139287366391258e+00 ,-1.177596175908448561e+00 ,-1.086028007092252612e-01 ,1.467593590010492222e-01 ,1.923516196948859835e-01 ,2.478037103787920636e-01 ,2.267528919716311098e+00 ,-9.277008738316331327e-01 ,-6.581158151440912318e-01
-4.699514523296949298e-01 ,4.753114429103726807e-02 ,5.201930983227849303e-01 ,1.645788963638505686e+00 ,-6.850069492529650139e-01 ,1.548997531498329083e+00 ,1.498986613384834632e+00 ,-5.694749015111405521e-01 ,3.481848187627459845e-01 ,5.835832639824417578e-01 ,-1.867154980870613656e-01 ,-5.480919989863697328e-01 ,-1.555255730254122108e-02 ,1.410462606487142834e+00 ,1.213492291153422276e+00 ,1.266129898487716510e+00 ,1.375670399976621994e+00 ,-8.161861455046062197e-01 ,-1.962916969572596204e-01
-1.234116208848991675e-01 ,-2.477508317470885901e-01 ,-1.468109386846262465e+00 ,-1.083132311290839533e+00 ,-3.678553195046562196e-01 ,-2.412181649147620455e+00 ,-1.014549751757680918e+00 ,2.200640429034278256e+00 ,1.220095910694193986e+00 ,1.237098213120514378e+00 ,-1.492870915601873794e-01 ,1.931772940403635008e+00 ,9.769833723687525451e-01 ,-1.748795512228087823e+00 ,-4.083193635160167756e-01 ,-2.350683804106050712e+00 ,-1.624217348238692127e+00 ,-1.262245058812697884e+00 ,-4.560677634373522804e-01
-4.699514523296949298e-01 ,-1.001098437280256576e-01 ,1.192295346830631431e+00 ,-1.182098715368179315e-01 ,9.203769191512214398e-01 ,1.128341335323539418e+00 ,4.799853842730038567e-01 ,-1.104058561791834592e+00 ,-5.721657782760035671e-01 ,-1.376961583431775882e+00 ,-1.309567693893265217e+00 ,-3.764090416439850872e-01 ,-5.428372699404170332e-01 ,1.077909120306592250e+00 ,1.322845213737969816e-01 ,5.638359756539751411e-01 ,7.675850456086528162e-01 ,-2.957840799785035335e-01 ,1.933724027628797582e-01
-4.699514523296949298e-01 ,-9.859557718424032391e-01 ,-2.919304519575296464e-01 ,1.871942660455854890e+00 ,-1.238844758132746637e+00 ,3.921929920176542850e-01 ,1.227252952288345078e+00 ,-2.778838140853063243e-01 ,-7.174842935979118819e-01 ,-7.234466342937033723e-01 ,2.998537867622952380e-01 ,-9.105337978202932003e-01 ,1.240625728687689389e+00 ,3.130361020913245418e-01 ,9.131567995479709099e-01 ,2.126890142371044845e-01 ,1.294592352727561124e+00 ,-1.187901906594684531e+00 ,-1.249827966570969506e+00
5.696680420046923432e-01 ,-2.477508317470885901e-01 ,-8.100092685156620176e-01 ,-1.490208965562068499e+00 ,4.917512017191014162e-01 ,-1.185267743637812732e+00 ,-1.286283412854170471e+00 ,-5.208763869401676905e-01 ,-9.112423140271235233e-01 ,-2.265741914259554513e+00 ,-2.990007176676807155e-01 ,-9.486855661186015531e-01 ,-4.342786526326188334e-01 ,-7.843904023044915297e-01 ,-1.008990346726919451e+00 ,-1.297242919855438492e+00 ,-1.218827111993379342e+00 ,-1.708303972120789771e+00 ,4.675804729363109979e-01
-8.164912837744907614e-01 ,-1.001098437280256576e-01 ,3.521675361958228612e-01 ,7.864049157325786465e-01 ,-2.587363181803619128e-01 ,6.375757731196143308e-01 ,8.196524606436141891e-01 ,-6.666719306530848321e-01 ,8.325798698357724792e-01 ,3.744584802582593408e-01 ,1.759561641310359636e+00 ,-1.284225477049851516e-01 ,3.256316685219654561e-01 ,9.781430744524257648e-01 ,7.029219554241541434e-01 ,-1.033432510380786484e-01 ,6.865069983595919467e-01 ,3.421373530922252382e+00 ,5.756354749479291981e-03
2.231282105598966226e-01 ,-1.001098437280256576e-01 ,1.248303867539619416e+00 ,4.763617279590606074e-02 ,8.497243283657071045e-01 ,7.777945051778800689e-01 ,5.818855071841859683e-01 ,-1.201255590933779649e+00 ,-7.174842935979118819e-01 ,2.437554904306447889e-01 ,-4.861427503020480101e-01 ,-1.997859194322064935e+00 ,-1.349272712798342821e+00 ,7.453556341260417772e-01 ,-1.380174210711088145e-01 ,5.287212795122876452e-01 ,1.618904541723810153e+00 ,-7.046714171775845248e-01 ,4.098524581629571228e-01
-1.234116208848991675e-01 ,-6.906737958042773462e-01 ,6.182080095635130723e-01 ,9.673278731864584090e-01 ,-1.798409251365375716e-01 ,2.519742599593910448e-01 ,2.517987842496665518e+00 ,-1.104058561791834592e+00 ,6.872613545138641644e-01 ,-1.612226965121481781e+00 ,-3.738575307214286880e-01 ,-5.290161148372155564e-01 ,3.256316685219654561e-01 ,-4.850922647419964595e-01 ,2.144532315130319944e+00 ,8.096388486457857248e-01 ,1.943216730720059404e+00 ,7.450200510737071680e-01 ,-4.704997671306906937e-01
1.609287536339079727e+00 ,1.228659048443540680e+00 ,1.981441042461087321e-01 ,-2.689790027483840440e-01 ,3.567262504401185197e-01 ,1.023177286279840059e+00 ,-1.184383289942986028e+00 ,3.538968753373335496e-01 ,9.108283011627804626e-03 ,-9.848526139489324205e-01 ,-4.861427503020480101e-01 ,-1.177596175908448561e+00 ,1.085144339063700836e-01 ,1.277441212014920779e+00 ,-8.888561500847371732e-01 ,2.829184065204796150e-01 ,-1.218827111993379342e+00 ,-2.586125038694928047e-01 ,4.675804729363109979e-01
1.609287536339079727e+00 ,3.428131203291631124e-01 ,-6.139794460342058446e-01 ,-6.308249176561413485e-01 ,-5.957048925521761171e-03 ,-6.243928154047572177e-01 ,-6.409159677500114727e-01 ,9.856775647599715917e-01 ,6.872613545138641644e-01 ,5.313020680513971250e-01 ,-7.107131894632893188e-01 ,-2.238019684507545626e-01 ,5.892740248409032988e-01 ,-4.185815675058853769e-01 ,-1.099090994208554051e+00 ,-5.949489970216971235e-01 ,5.243509038614645457e-01 ,-8.905292977226223483e-01 ,-2.395877080372749157e-01
-1.234116208848991675e-01 ,-1.001098437280256576e-01 ,4.221781870820568994e-01 ,6.507126976421704345e-01 ,-1.213562805418619550e-01 ,3.220836259885214159e-01 ,-3.012488913794011958e-01 ,-6.666719306530848321e-01 ,-9.596818191344250737e-01 ,4.528802741548272892e-01 ,-2.241439046139340474e-01 ,2.721710194272466410e-01 ,3.101232946208512531e-01 ,3.130361020913245418e-01 ,-7.687219534425571155e-01 ,5.287212795122876452e-01 ,1.132436258229433834e+00 ,-6.303282649595683962e-01 ,-2.107237006505980614e-01
2.231282105598966226e-01 ,4.753114429103726807e-02 ,1.206297477007879371e+00 ,9.286691215937546706e-02 ,7.990899716360884142e-01 ,1.619106897527461841e+00 ,3.101518460876987460e-01 ,5.482909336212219431e-01 ,-1.492516375314755006e+00 ,-1.222128810866764115e-01 ,2.249969737085472377e-01 ,1.989000592851096094e+00 ,-6.203791394459868824e-01 ,1.277441212014920779e+00 ,-4.791677358947426385e-02 ,1.722620948329649959e+00 ,9.297411401067773307e-01 ,2.617895616566098815e-01 ,5.397404914030033973e-01
5.696680420046923432e-01 ,1.951721323101001937e-01 ,5.341952285000329814e-01 ,3.491744352190382372e-01 ,1.812723166560910315e-01 ,2.870289429739549814e-01 ,1.091386121740101300e+00 ,-1.806867849433620998e-01 ,-4.752867680613986345e-01 ,8.490108740938103957e-03 ,-1.721280165688872543e+00 ,2.418452548824671575e-02 ,1.845452310831135145e+00 ,-1.951738408922606971e-02 ,3.124858163370682340e-01 ,6.691800640790378507e-01 ,1.699982588972873909e+00 ,4.104758660926422498e-01 ,1.933724027628797582e-01
-1.163031115219286482e+00 ,-1.133596759861466241e+00 ,-8.380135288701560103e-01 ,1.682514777651585025e-01 ,-7.325011908365608448e-01 ,7.670084488656138400e-02 ,-2.672821837423396962e-01 ,2.200640429034278256e+00 ,-3.933122209567552902e-02 ,-6.711654383626568521e-01 ,1.160707136880383850e+00 ,-2.619537367490615276e-01 ,1.349184345995487533e+00 ,6.123342396538196120e-01 ,-1.279292289171825248e+00 ,-7.705224777301324934e-01 ,1.537826494474746619e+00 ,1.302593692708820416e+00 ,-7.880038483841376173e-01
9.162078734494881749e-01 ,4.753114429103726807e-02 ,7.862335716904751415e-01 ,-6.308249176561413485e-01 ,9.733663622403569970e-01 ,-4.140647173173636619e-01 ,-6.748826753870705852e-01 ,-1.249854105504751622e+00 ,-9.112423140271235233e-01 ,-3.313376648108598554e-01 ,-1.010140441678277323e+00 ,-2.047260843016004139e-01 ,1.101050363577663838e+00 ,4.699331314688499905e-02 ,-1.129124543369099509e+00 ,-8.407518700135075962e-01 ,2.811167621142791617e-01 ,-1.470977755424711653e-01 ,5.397404914030033973e-01
-4.699514523296949298e-01 ,-2.477508317470885901e-01 ,3.521675361958228612e-01 ,3.340975220978803506e-01 ,5.606022520842983414e-02 ,5.674664070904839042e-01 ,1.063516002653320802e-01 ,-1.320882703723891549e-01 ,-1.540955880422057334e+00 ,-6.993168515563079335e-02 ,3.747105998160405460e-01 ,-2.810296208982156485e-01 ,-3.877535309292773347e-01 ,3.462914507093800554e-01 ,-3.482522651949256365e-01 ,6.691800640790378507e-01 ,8.892021164822483392e-01 ,1.131032572205828146e-01 ,-8.675648943859146436e-03
-1.234116208848991675e-01 ,-1.001098437280256576e-01 ,5.762016190317730269e-01 ,-2.388251765060703802e-01 ,6.126456348409812236e-01 ,4.973570410613510906e-01 ,-2.333154761052781967e-01 ,-6.180734160821118595e-01 ,-7.659237987052152086e-01 ,2.437554904306447889e-01 ,-7.855700025170359035e-01 ,-1.856502001524462653e-01 ,4.807154075331050991e-01 ,-1.857941271795013616e-01 ,-7.987555026031026850e-01 ,1.792850340613022730e+00 ,9.702801637313092087e-01 ,2.246179855476044540e-01 ,-2.310765263719758572e-02
-4.699514523296949298e-01 ,-1.001098437280256576e-01 ,-4.319517537299977228e-01 ,1.042712438792241514e+00 ,-9.472065639458736586e-01 ,7.777945051778800689e-01 ,1.227252952288345078e+00 ,-6.180734160821118595e-01 ,5.903823442992591763e-01 ,-1.272399191569683730e+00 ,4.121390063429145600e-01 ,-1.665743160032921166e-01 ,1.085144339063700836e-01 ,6.788449368899306391e-01 ,1.273559389474511416e+00 ,6.340653679373503548e-01 ,7.675850456086528162e-01 ,-3.558304721544953975e-02 ,-4.272037560506753984e-01
